Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
8197,8198,Kyouka FUJIBAYASHI,Unknown,Female,Black,11.524,50.364,Unknown,Unknown,Unknown,"Adults, Magic Users, Military, Ponytail",175,4,Unknown,https://www.anime-planet.com/characters/kyouka-fujibayashi,179.0,
13975,13977,Jousuke HIGASHIKATA,Unknown,Male,Black,11.571,44.588,Unknown,Unknown,Unknown,"Amnesia, Hats",174,5,Unknown,https://www.anime-planet.com/characters/jousuke-higashikata,179.0,
29481,29483,Pes,Unknown,Male,Brown,11.843,30.484,Black,Unknown,Unknown,"Animals, Dogs",169,10,Unknown,https://www.anime-planet.com/characters/pes-kaguya-sama-love-is-war,179.0,
28657,28659,Zamasu,Unknown,Male,White,18.226,5.878,Unknown,Unknown,Unknown,"Aliens, God Complex, Mohawks, Piercings, Pointy Ears, Racial Purists, Superpowers",91,88,Unknown,https://www.anime-planet.com/characters/zamasu,179.0,30694.0
13201,13203,Lakyus Alvein Dale AINDRA,Unknown,Female,Blonde,11.777,32.048,Unknown,Unknown,Unknown,"Armor, Circlets",170,9,Unknown,https://www.anime-planet.com/characters/lakyus-alvein-dale-aindra,179.0,35073.0
11289,11291,Berthold GREGOR,Unknown,Male,Blonde,33.072,3.527,Unknown,Unknown,Unknown,"Adults, Glasses, Military",33,146,"Major General Gregor is a member of the Imperial Army and works under Maximilian. He’s very proud, power hungry, and overconfident, but he’s intelligent and has the ability to back up most of his claims.",https://www.anime-planet.com/characters/berthold-gregor,179.0,
30205,30207,Senshirou FURUORI,Unknown,Male,Brown,11.906,26.302,Unknown,Unknown,Unknown,"Glasses, Clumsy",167,12,Unknown,https://www.anime-planet.com/characters/senshirou-furuori,179.0,
18012,18014,Jean CROCE,Unknown,Male,Blonde,17.319,6.314,Unknown,Unknown,Unknown,Adults,98,81,Unknown,https://www.anime-planet.com/characters/jean-croce,179.0,134.0
28149,28151,Masador DIEGO,Unknown,Male,Black,81.828,2.935,Unknown,Unknown,Unknown,"Facial Hair, Overweight, Sunglasses, Politicians",4,174,Unknown,https://www.anime-planet.com/characters/masador-diego,178.0,11061.0
25585,25587,Momoko SUDOU,Unknown,Female,Brown,12.483,18.712,Brown,Unknown,Unknown,"Teenagers, Pigtails, LGBT+, High School Students, Braids",157,21,Unknown,https://www.anime-planet.com/characters/momoko-sudou,178.0,
28071,28073,Kerville,Unknown,Male,Orange,34.253,3.508,Unknown,March 31,Unknown,"Adults, Gloves, Helmets, Sword Fighters",31,147,"One third of the Three-headed Baskerville, Kerville is the left-hand head. He is more liberal than his brethren, Bas and Princess , and is more likely to let a prisoner go free.",https://www.anime-planet.com/characters/kerville,178.0,21.0
5777,5778,Arata KIRISHIMA,Unknown,Male,Blue,14.211,10.309,Blue,January 1,A,"Exotic Eyes, Monsters",132,46,Unknown,https://www.anime-planet.com/characters/arata-kirishima,178.0,22319.0
31429,31431,Pashmina,Mafura-chan,Female,Multicolored,12.015,24.822,Black,Unknown,Unknown,"Scarves, Hamsters, Animals",165,13,Unknown,https://www.anime-planet.com/characters/pashmina,178.0,13679.0
4467,4467,Kobato HANEDA,Unknown,Female,Black,11.806,31.224,Unknown,Unknown,Unknown,Hair Antenna,169,9,Unknown,https://www.anime-planet.com/characters/kobato-haneda,178.0,
7069,7070,Glenn MCQUEEN,Unknown,Male,Blue,11.535,62.695,Unknown,Unknown,Unknown,"Adults, Company Presidents",175,3,Unknown,https://www.anime-planet.com/characters/glenn-mcqueen,178.0,
28141,28143,Michiru SHINBA,Unknown,Male,Brown,12.938,14.541,Unknown,Unknown,Unknown,"High School Students, Student Council, Teenagers",149,29,Unknown,https://www.anime-planet.com/characters/michiru-shinba,178.0,
23737,23739,Connie LEE,Unknown,Female,Brown,11.633,46.144,Brown,Unknown,A,"Adults, Astronauts, Braids, Hair Ribbons, Pigtails",173,5,Unknown,https://www.anime-planet.com/characters/connie-lee,178.0,38691.0
15259,15261,Ryuuhou,Unknown,Male,Brown,22.106,4.691,Unknown,Unknown,Unknown,"Tattoos, Artists, Adults",67,111,Unknown,https://www.anime-planet.com/characters/ryuuhou,178.0,23333.0
29750,29752,Duran,Unknown,Male,Brown,12.195,22.224,Unknown,Unknown,Unknown,"Eye Patches, Facial Hair, Royalty, Scars",162,16,Unknown,https://www.anime-planet.com/characters/duran-gate-jietai-kare-no-chi-nite-kaku-tatakeri,178.0,
12925,12927,Taneo TOKUDA,Unknown,Male,Black,12.315,20.794,Unknown,Unknown,Unknown,"Eye Bags, Heterochromia, Glasses, Reporters, Superpowers, Photographers",160,18,Unknown,https://www.anime-planet.com/characters/taneo-tokuda,178.0,
26628,26630,Schreider,Unknown,Male,Purple,48.481,3.181,Unknown,Unknown,Unknown,"Person in a Strange World, Scars, Video Gamers",16,162,Unknown,https://www.anime-planet.com/characters/schreider,178.0,17265.0
20711,20713,Shiori SAKURADA,Unknown,Female,Blue,11.481,69.91,Unknown,Unknown,Unknown,"Children, Kindergartners, Royalty, Superpowers",176,2,Unknown,https://www.anime-planet.com/characters/shiori-sakurada,178.0,
7484,7485,Vanilla the Rabbit,Cream's Mom,Female,Orange,13.482,12.103,Unknown,Unknown,Unknown,"Gloves, Adults, Animals, Single Parents, Rabbits, Anthropomorphic",141,37,Unknown,https://www.anime-planet.com/characters/vanilla-the-rabbit,178.0,1816.0
46692,46696,Bongsa SIM,"Jeongso SIM, T",Male,Black,11.887,30.264,Unknown,Unknown,Unknown,"Sword Fighters, Sunglasses, Big Noses, Announcers, Blind",168,10,Unknown,https://www.anime-planet.com/characters/bongsa-sim,178.0,41353.0
1835,1835,Anna HEART,Unknown,Female,Purple,11.595,42.344,Unknown,Unknown,Unknown,"Circus Performers, Teenagers, Tomboys",173,5,"Anna's dream is different to most of the members of the Kaleido Stage. Wanting to follow in her fathers footsteps, she hopes for nothing but to be a stand up comedian. Always trying to sqeeze jokes into a performance, she makes it her job to keep everyone around her smiling. Anna's short hair and tall stature make her perfect to play a male role, and she even has her own groupies!",https://www.anime-planet.com/characters/anna-heart,178.0,427.0
7397,7398,Bouquet,Rosie,Female,Blue,11.696,35.417,Unknown,Unknown,Unknown,"Animals, Cats, Rosy Cheeks, Anthropomorphic",171,7,Unknown,https://www.anime-planet.com/characters/bouquet,178.0,
29713,29715,Martha MACKENZIE,Unknown,Female,Brown,12.623,16.662,Unknown,Unknown,Unknown,Elderly,154,24,Unknown,https://www.anime-planet.com/characters/martha-mackenzie,178.0,10087.0
22350,22352,Koyume KOIZUKA,Unknown,Female,Blonde,11.535,61.483,Unknown,Unknown,Unknown,"High School Students, Teenagers, Snaggleteeth, Ponytail",175,3,Unknown,https://www.anime-planet.com/characters/koyume-koizuka,178.0,35756.0
9209,9210,Koutarou WATARI,Unknown,Male,Green,11.442,105.419,Unknown,Unknown,Unknown,"Athletes, Gymnasts, Headbands, High School Students, Piercings, Teenagers",177,1,Unknown,https://www.anime-planet.com/characters/koutarou-watari,178.0,
10958,10960,Azusa KINOSE,Unknown,Male,Black,11.859,29.232,Unknown,Unknown,Unknown,"Archers, Athletes, High School Students, Teenagers",168,10,Unknown,https://www.anime-planet.com/characters/azusa-kinose,178.0,7705.0
18569,18571,Arisu HIMENO,Unknown,Female,Brown,11.725,37.262,Purple,Unknown,Unknown,"Teachers, Scientists, Glasses, Adults",171,7,Unknown,https://www.anime-planet.com/characters/arisu-himeno,178.0,
16122,16124,Safu's Grandmother,Unknown,Female,Grey,12.284,20.324,Unknown,Unknown,Unknown,"Glasses, Elderly",160,18,Unknown,https://www.anime-planet.com/characters/safus-grandmother,178.0,
13678,13680,Karma,Unknown,Male,Red,11.733,37.999,Unknown,Unknown,Unknown,"Chokers, Gangsters, Scars, Slaves",171,7,Unknown,https://www.anime-planet.com/characters/karma-bungou-stray-dogs-3rd-season,178.0,
10567,10568,Girghe BALDR,Girge,Male,Red,11.865,29.383,Unknown,Unknown,Unknown,"Adults, Bloodthirsty, Glasses, Mecha Pilots, Military",168,10,Unknown,https://www.anime-planet.com/characters/girghe-baldr,178.0,
12253,12255,Brera STERNE,Unknown,Male,Blonde,13.072,13.81,Unknown,Unknown,Unknown,Mecha Pilots,147,31,Unknown,https://www.anime-planet.com/characters/brera-sterne,178.0,
11253,11255,Ai AMANO,Unknown,Female,Brown,11.744,33.017,Unknown,Unknown,Unknown,"Cooks, Hot-Headed",170,8,Unknown,https://www.anime-planet.com/characters/ai-amano,178.0,
13647,13649,Korekiyo SHINGUJI,Unknown,Male,Black,14.223,10.326,Unknown,Unknown,Unknown,"Hats, Masks, Bandages",132,46,Unknown,https://www.anime-planet.com/characters/korekiyo-shinguji,178.0,
23050,23052,Sayuri MURANUSHI,Unknown,Female,Brown,11.627,45.194,Unknown,Unknown,Unknown,Unknown,173,5,Unknown,https://www.anime-planet.com/characters/sayuri-muranushi,178.0,
18404,18406,Raigyo TSUNOMATA,Unknown,Male,Brown,11.7,35.501,Unknown,Unknown,Unknown,"Adults, Freckles, Photographers, Scars, Travelers",171,7,Unknown,https://www.anime-planet.com/characters/raigyo-tsunomata,178.0,
21032,21034,Takako ITSUKUSHIMA,Unknown,Female,Orange,11.807,31.131,Unknown,Unknown,Unknown,"High School Students, Student Council, Teenagers, Tsundere",169,9,Unknown,https://www.anime-planet.com/characters/takako-itsukushima,178.0,
19559,19561,Clemea,Unknown,Female,Green,14.63,9.5,Unknown,Unknown,Unknown,"Ponytail, Scantily-clad, Scarves",127,51,Unknown,https://www.anime-planet.com/characters/clemea,178.0,
15530,15532,Ochako's Father,Unknown,Male,Brown,12.648,16.914,Brown,Unknown,Unknown,"Facial Hair, Adults",154,24,Unknown,https://www.anime-planet.com/characters/ochakos-father,178.0,
43160,43164,Taylor BARTLETT,Unknown,Female,Orange,11.852,32.71,Unknown,Unknown,Unknown,"Orphans, Rosy Cheeks, Freckles",169,9,Unknown,https://www.anime-planet.com/characters/taylor-bartlett,178.0,
1475,1475,Natsu IWASHIMIZU,Unknown,Female,Black,14.987,8.929,Yellow,Unknown,O,"Clumsy, Shy, Teenagers",123,55,Unknown,https://www.anime-planet.com/characters/natsu-iwashimizu,178.0,38735.0
25194,25196,Nao's Mother,Unknown,Female,Brown,27.333,3.927,Unknown,Unknown,Unknown,"Adults, Single Parents",47,131,Unknown,https://www.anime-planet.com/characters/naos-mother-charlotte,178.0,28999.0
16290,16292,Kaoruko SOMEYA,Unknown,Male,Black,12.221,20.888,Blue,May 30,A,"Adults, Crossdressers",161,17,Unknown,https://www.anime-planet.com/characters/kaoruko-someya,178.0,
5793,5794,Doyoon KIM,Unknown,Male,Brown,11.485,99.912,Unknown,Unknown,Unknown,"Orphans, Eye Bags, Salaryman, Half-Breeds, Uke, Vampires, LGBT+",176,1,Unknown,https://www.anime-planet.com/characters/doyoon-kim,177.0,
31949,31951,Fran MADARAKI,Unknown,Female,Blonde,11.744,35.419,Unknown,Unknown,Unknown,"Doctors, Eternal Optimists, Scars, Teenagers",170,7,Unknown,https://www.anime-planet.com/characters/fran-madaraki,177.0,
6248,6249,Kanchome,Unknown,Male,Orange,14.762,9.267,Black,Unknown,Unknown,"Big Ego, Cowardly, Crybabies, Demons, Person in a Strange World, Shapeshifters, Sweet Tooth",125,52,Unknown,https://www.anime-planet.com/characters/kanchome,177.0,
35560,35562,Takuya GOTO,Unknown,Male,Brown,11.677,44.581,Unknown,Unknown,Unknown,"Band Members, Glasses, High School Students, Musicians, Teenagers",172,5,Unknown,https://www.anime-planet.com/characters/takuya-goto,177.0,35082.0
9406,9407,Ryohei SHIMURA,Unknown,Male,Black,11.634,52.82,Black,Unknown,Unknown,"Middle School Students, Pompadours, Teenagers",173,4,Unknown,https://www.anime-planet.com/characters/ryohei-shimura,177.0,32182.0
36180,36182,Yaha-kui ZASHUNINA,Unknown,Male,White,12.593,18.041,Unknown,Unknown,Unknown,"Aliens, Capes, Piercings",155,22,Unknown,https://www.anime-planet.com/characters/yaha-kui-zashunina,177.0,
38548,38550,Molly HALE,Mii SNOWDON,Female,Brown,16.667,6.894,Unknown,Unknown,Unknown,"Children, Hair Ribbons",104,73,Unknown,https://www.anime-planet.com/characters/molly-hale,177.0,
10133,10134,Guy,Unknown,Male,Pink,23.392,4.48,Unknown,Unknown,Unknown,Unknown,61,116,Unknown,https://www.anime-planet.com/characters/guy-hitsugime-no-chaika,177.0,
11145,11147,O-Ren ISHII,Unknown,Female,Black,11.944,27.442,Unknown,Unknown,Unknown,"Assassins, Sword Fighters",166,11,Unknown,https://www.anime-planet.com/characters/o-ren-ishii,177.0,
10529,10530,Arashi MIKAMI,Unknown,Male,Brown,12.135,24.085,Unknown,Unknown,Unknown,"High School Students, Teenagers",163,14,Unknown,https://www.anime-planet.com/characters/arashi-mikami,177.0,26443.0
13848,13850,Yuki TSUKUMO,Unknown,Female,Blonde,11.845,35.127,Unknown,Unknown,Unknown,"Bikers, Exorcists",169,8,Unknown,https://www.anime-planet.com/characters/yuki-tsukumo,177.0,38777.0
4324,4324,Crown Prince Philionel El Di SEYRUUN,Unknown,Male,Black,14.76,9.264,Unknown,Unknown,Unknown,"Adults, Epic Eyebrows, Facial Hair, Magnificent Mustaches, Royalty, Unibrows",125,52,Unknown,https://www.anime-planet.com/characters/crown-prince-philionel-el-di-seyruun,177.0,534.0
18948,18950,Iyo,Fourth Hand,Female,Blue,13.045,14.691,Unknown,Unknown,Unknown,"Hair Ribbons, Shrine Maidens, Superpowers",148,29,Unknown,https://www.anime-planet.com/characters/iyo-big-order-tv,177.0,30137.0
25172,25174,Rinko JERAD,Unknown,Female,Pink,12.231,21.784,Unknown,Unknown,Unknown,"Glasses, Middle School Students, Superpowers, Teenagers, Wealthy",161,16,"Rinko is a member of Robert's Ten who has the ability to turn beads into bombs, and is a caring girl with a crush on Robert . She loves animals and cannot bear the idea of abandoning her friends, even when she is expected to simply cut them out of her life.",https://www.anime-planet.com/characters/rinko-jerad,177.0,
13904,13906,Ran MITAKE,Unknown,Female,Multicolored,11.531,74.466,Unknown,Unknown,Unknown,"Band Members, High School Students, Singers, Teenagers",175,2,Unknown,https://www.anime-planet.com/characters/ran-mitake,177.0,33573.0
29672,29674,Kousaku HATA,Unknown,Male,Brown,12.087,25.307,Unknown,Unknown,Unknown,"Farmers, High School Students, Perverted, Teenagers",164,13,Unknown,https://www.anime-planet.com/characters/kousaku-hata,177.0,
31111,31113,Sugar,Unknown,Female,Pink,11.741,35.353,Unknown,Unknown,Unknown,"Tiny People, Wings, Musicians, Magic Users, Flutists, Fairies, Gloves",170,7,"Sugar is a small Snow Fairy in training. Her and her friends, Salt and Pepper team up to try and find a Twinkle, which is supposed to be the key to completing their training. She sometimes acts spoiled or throws tantrums, but is generally curious, and delighted at every little thing. She has a huge love for waffles. Sugar uses her magic by playing a piccolo. Her magic flower is growing in a small toy piano in Saga’s room.",https://www.anime-planet.com/characters/sugar,177.0,
6966,6967,Ed,Tommy,Male,Black,11.587,62.694,Unknown,Unknown,Unknown,"Actors, Adults, LGBT+",174,3,Unknown,https://www.anime-planet.com/characters/ed-walk-on-water-novel,177.0,
26618,26620,Iokal,Unknown,Male,Multicolored,59.772,3.085,Unknown,Unknown,Unknown,"Glasses, Sadistic",10,167,Unknown,https://www.anime-planet.com/characters/iokal,177.0,22199.0
28342,28344,Leo BERNARD,Unknown,Male,Blonde,15.136,8.727,Unknown,Unknown,Unknown,Teenagers,121,56,Unknown,https://www.anime-planet.com/characters/leo-bernard,177.0,9367.0
25597,25599,Mahiru SAKAI,Unknown,Female,Black,11.471,83.262,Unknown,Unknown,Unknown,"Adults, Hair Antenna, Musicians, Pianists, Ponytail, Singers",176,1,Unknown,https://www.anime-planet.com/characters/mahiru-sakai,177.0,13333.0
41643,41647,Shinya SATOU,Shin-chan,Male,Black,12.072,24.83,Unknown,Unknown,Unknown,"Elementary School Students, Children",164,13,Unknown,https://www.anime-planet.com/characters/shinya-satou,177.0,7627.0
21704,21706,Tailor,Unknown,Female,Brown,11.843,35.003,Unknown,Unknown,Unknown,"Glasses, Tailors, Headbands",169,8,Unknown,https://www.anime-planet.com/characters/tailor-the-rising-of-the-shield-hero,177.0,
29822,29824,Kazuma OJIRO,Unknown,Male,Blue,11.555,54.24,Unknown,Unknown,Unknown,"Adults, Glasses, Sadistic, Teachers",174,3,Unknown,https://www.anime-planet.com/characters/kazuma-ojiro,177.0,
39914,39916,Ataru MOROBOSHI,Unknown,Male,Brown,14.766,9.266,Unknown,Unknown,Unknown,"Perverted, Hot-Headed, Flirts, Big Ego, Cowardly, Teenagers, Selfish",125,52,Unknown,https://www.anime-planet.com/characters/ataru-moroboshi,177.0,4886.0
10442,10443,Puko,Unknown,Female,Multicolored,12.541,18.664,Unknown,Unknown,Unknown,"Animals, Anthropomorphic, Cats, Headbands",156,21,Unknown,https://www.anime-planet.com/characters/puko-aggressive-retsuko-2018,177.0,
10545,10546,Kokuto,Unknown,Male,White,15.662,7.975,Unknown,Unknown,Unknown,"Sword Fighters, Scars",115,62,Unknown,https://www.anime-planet.com/characters/kokuto,177.0,
30347,30349,Lucaon SELVIOR,Unknown,Male,Black,11.785,37.633,Unknown,Unknown,Unknown,"Heterochromia, Scars, Royalty, Tattoos",170,7,Unknown,https://www.anime-planet.com/characters/lucaon-selvior,177.0,
2267,2267,Sumi IKUINA,Unknown,Female,Brown,13.404,12.609,Grey,May 12,O,"Epic Eyebrows, Exorcists, High School Students, Nuns, Teenagers",142,35,A kind-hearted 16 year-old nun-in-training. Her kindness extends to animals and this seems to be where her spiritual talents lie.,https://www.anime-planet.com/characters/sumi-ikuina,177.0,
33527,33529,Grucius,Unknown,Male,Grey,12.372,20.61,Grey,Unknown,Unknown,"Sword Fighters, Shapeshifters, Pointy Ears, Dual Wielders, Dark-skinned",159,18,Unknown,https://www.anime-planet.com/characters/grucius,177.0,
8589,8590,Ichiriki ORIHARA,Unknown,Male,Black,11.865,31.399,Unknown,Unknown,Unknown,"Artists, Headbands",168,9,Unknown,https://www.anime-planet.com/characters/ichiriki-orihara,177.0,
7447,7448,Rei TACHIBANA,Unknown,Female,Green,12.222,21.768,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers",161,16,"Through her intelligence, maturity and occasional use of violence, Rei has earned herself the role of class 1-C's unofficial matriarch, and it is very rare for someone to get the better of her. She seems to make a habit of terrifying Rebecca Miyamoto , but remains affectionate towards the young teacher. Rei is identifiable by her glasses, but completely unrecognisable without them.",https://www.anime-planet.com/characters/rei-tachibana,177.0,
8502,8503,San JELMI,Unknown,Male,Blonde,15.697,8.012,Unknown,Unknown,Unknown,"Nobility, Gay, Flamboyant, Analytical, LGBT+",115,62,Unknown,https://www.anime-planet.com/characters/san-jelmi,177.0,31339.0
27381,27383,Guile,Unknown,Male,Blonde,12.987,14.44,Unknown,Unknown,Unknown,"Tattoos, Pilots, Muscular, Military, Martial Artists, Anti-Gravity Hair, Adults, No Eyebrows",148,29,Unknown,https://www.anime-planet.com/characters/guile,177.0,950.0
30535,30537,Hyakinthos CLIO,Phoebus Apollo,Male,Brown,65.871,3.045,Unknown,Unknown,Unknown,"Adults, Cruel, Magic Users, Piercings, Ponytail, Ruthless, Sword Fighters",8,169,Unknown,https://www.anime-planet.com/characters/hyakinthos-clio,177.0,
