Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
44535,44539,Masami FUJII,Unknown,Female,Purple,25.423,36.634,Unknown,Unknown,Unknown,"Elementary School Students, Children, Athletes, Ponytail, Basketball Players, Hair Ribbons",53,7,Unknown,https://www.anime-planet.com/characters/masami-fujii,60.0,16051.0
7752,7753,OCC Chairman,Mitaka ONEZAWA,Male,Black,38.468,12.675,Unknown,Unknown,Unknown,"Adults, CEOs",25,35,Unknown,https://www.anime-planet.com/characters/occ-chairman,60.0,1498.0
15026,15028,Ryouko KUNIGAWA,Unknown,Female,Brown,24.669,51.619,Unknown,Unknown,Unknown,"Glasses, Middle School Students, Teenagers",56,4,Unknown,https://www.anime-planet.com/characters/ryouko-kunigawa,60.0,
46045,46049,Carl CLOVER,Unknown,Male,Blonde,34.454,14.647,Unknown,Unknown,Unknown,"Bounty Hunters, Glasses, Hats, Capes, Puppeteers",31,29,Unknown,https://www.anime-planet.com/characters/carl-clover,60.0,18767.0
37264,37266,Rikiya YOTSUBASHI,Re-Destro,Male,Orange,49.069,10.712,Unknown,Unknown,Unknown,"Big Noses, CEOs, Ruthless, Superpowers, Adults",16,44,Unknown,https://www.anime-planet.com/characters/rikiya-yotsubashi,60.0,
29393,29395,Hanamika,Unknown,Female,Black,24.217,76.493,Unknown,Unknown,Unknown,"University Students, Stoic",58,2,Unknown,https://www.anime-planet.com/characters/hanamika,60.0,
8999,9000,Jea-Hyung SONG,Unknown,Male,Brown,24.087,66.507,Unknown,Unknown,Unknown,"Children, Poor",58,2,Unknown,https://www.anime-planet.com/characters/jea-hyung-song,60.0,
30197,30199,Chiaki TOUGANE,Unknown,Male,Blonde,25.175,40.1,Unknown,Unknown,Unknown,"High School Students, Teenagers, Musicians, Violinists, Piercings",54,6,Unknown,https://www.anime-planet.com/characters/chiaki-tougane,60.0,
48293,48298,Vino VON RONZADO,Unknown,Male,Blonde,24.986,45.962,Unknown,Unknown,Unknown,"Flirts, Nobility, Wealthy, Hair Antenna",55,5,Unknown,https://www.anime-planet.com/characters/vino-von-ronzado,60.0,35988.0
41298,41301,Marco LASSO,Unknown,Male,Blonde,44.71,11.309,Unknown,"November 17, 1973",Unknown,"Glasses, Adults, Spirit Seers",19,41,Unknown,https://www.anime-planet.com/characters/marco-lasso,60.0,154.0
26092,26094,Lendy FAROLITO,Unknown,Female,Purple,25.198,40.652,Unknown,Unknown,Unknown,"Military, Dark-skinned",54,6,Unknown,https://www.anime-planet.com/characters/lendy-farolito,60.0,27829.0
11717,11719,Sougen TAKAMINE,Unknown,Male,Brown,31.642,16.592,Unknown,Unknown,Unknown,"Monks, Facial Hair, Adults, Epic Eyebrows",36,24,Unknown,https://www.anime-planet.com/characters/sougen-takamine,60.0,
27511,27513,Genshi,Flint HAMMERHEAD,Male,Black,24.759,42.353,Unknown,Unknown,Unknown,"Big Eaters, Children, Time Travelers",55,5,Unknown,https://www.anime-planet.com/characters/genshi,60.0,
30880,30882,Marianne DE TRISTAIN,Unknown,Female,Brown,27.982,23.027,Grey,Unknown,Unknown,"Adults, Hats, Royalty, Single Parents",45,15,Unknown,https://www.anime-planet.com/characters/marianne-de-tristain,60.0,
32784,32786,Alisa's Father,Unknown,Male,Brown,25.471,37.17,Unknown,Unknown,Unknown,Unknown,53,7,Unknown,https://www.anime-planet.com/characters/alisas-father,60.0,27631.0
20569,20571,Chisato YONAMINE,Whiplash,Female,Purple,27.079,27.162,Unknown,Unknown,Unknown,"Artificial Limbs, Hair Ribbons, Magical Girl, Martial Artists, Teenagers, Whip Wielders",48,12,Unknown,https://www.anime-planet.com/characters/chisato-yonamine,60.0,
13907,13909,Tsukiyo KAMIYA,Unknown,Female,Blue,24.183,74.914,Unknown,Unknown,Unknown,Pigtails,58,2,Unknown,https://www.anime-planet.com/characters/tsukiyo-kamiya,60.0,
49000,49006,Hajime MUROTO,Unknown,Male,Blue,71.433,9.063,Unknown,Unknown,Unknown,"Teenagers, Bloodthirsty, Manipulative, Cruel",6,54,Unknown,https://www.anime-planet.com/characters/hajime-muroto,60.0,
12627,12629,Hinahoho's Father,Unknown,Male,Blue,24.15,72.336,Unknown,Unknown,Unknown,Abnormally Tall,58,2,Unknown,https://www.anime-planet.com/characters/hinahohos-father,60.0,
62081,62089,Vanderwood,Mary Vanderwood 3rd,Male,Brown,24.024,103.846,Unknown,Unknown,Unknown,"Adults, Secret Identity",59,1,Unknown,https://www.anime-planet.com/characters/vanderwood,60.0,
30175,30177,Kousuke HARUNA,Unknown,Male,Brown,24.085,65.803,Unknown,Unknown,Unknown,"Archers, High School Students, Teenagers",58,2,Unknown,https://www.anime-planet.com/characters/kousuke-haruna,60.0,
38990,38992,Akari KAMIGISHI,Unknown,Female,Red,25.659,33.299,Unknown,Unknown,Unknown,"High School Students, Teenagers, Headbands",52,8,"Akari is Hiroyuki 's easy-going childhood friend who adores bear dolls. Although she has a strong consideration for her friends' feelings, she's a quiet girl who masks her troubles, not wanting to worry anyone. Her deeply felt wish is to remain by Hiroyuki's side and continue taking care of him.",https://www.anime-planet.com/characters/akari-kamigishi,60.0,289.0
8690,8691,James L,Unknown,Male,Brown,51.858,10.317,Unknown,Unknown,Unknown,Unknown,14,46,Unknown,https://www.anime-planet.com/characters/james-l,60.0,
28400,28402,Dudun-dun-dudun's Wife,Unknown,Female,Brown,25.675,33.469,Unknown,Unknown,Unknown,Adults,52,8,Unknown,https://www.anime-planet.com/characters/dudun-dun-duduns-wife,60.0,
18011,18013,Lutecia ALPINE,Unknown,Female,Purple,25.12,39.548,Unknown,Unknown,Unknown,Summoners,54,6,Unknown,https://www.anime-planet.com/characters/lutecia-alpine,60.0,
35578,35580,Ryou UCHIDA,Unknown,Male,Blue,29.515,19.781,Unknown,Unknown,Unknown,"Middle School Students, Teenagers",41,19,Unknown,https://www.anime-planet.com/characters/ryou-uchida,60.0,18277.0
32838,32840,Norma CO IGLOO,Unknown,Male,Blonde,28.047,23.214,Unknown,Unknown,Unknown,"Armor, Capes, Circlets, Knights, Ponytail",45,15,Unknown,https://www.anime-planet.com/characters/norma-co-igloo,60.0,
19933,19935,Monica LANG,Unknown,Female,Orange,24.569,48.016,Unknown,Unknown,Unknown,"Hats, Military",56,4,Unknown,https://www.anime-planet.com/characters/monica-lang,60.0,
37984,37986,Flame Emperor,Yoo Sooha,Male,Black,67.736,9.382,Unknown,Unknown,Unknown,"Adults, Fire Powers, Hot-Headed, Ponytail",8,52,Unknown,https://www.anime-planet.com/characters/flame-emperor,60.0,
28041,28043,Shuuji TAKANASHI,Unknown,Male,Black,25.082,39.008,Unknown,Unknown,Unknown,"Adults, Glasses",54,6,Unknown,https://www.anime-planet.com/characters/shuuji-takanashi,60.0,
60874,60882,Riko KUMABUKURO,Unknown,Female,Brown,25.669,33.334,Unknown,Unknown,Unknown,"High School Students, Teenagers, Photographers, Reporters, Announcers",52,8,Unknown,https://www.anime-planet.com/characters/riko-kumabukuro,60.0,15.0
190,190,Kuretake,Unknown,Female,Brown,41.513,11.993,Unknown,Unknown,Unknown,"Maids, Pigtails",22,38,Unknown,https://www.anime-planet.com/characters/kuretake,60.0,
34471,34473,Kozakura ZENIGATA,Unknown,Female,Blonde,25.149,39.79,Unknown,Unknown,Unknown,"Adults, Clumsy, Masochistic, Police",54,6,Unknown,https://www.anime-planet.com/characters/kozakura-zenigata,60.0,
45063,45067,Shuuji NARUKAMI,Unknown,Male,Black,30.505,18.623,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Soccer Players",39,21,Unknown,https://www.anime-planet.com/characters/shuuji-narukami,60.0,24823.0
41661,41665,Yasha-ichi,Unknown,Male,White,24.91,44.199,Unknown,Unknown,Unknown,"Animals, Scars, Dogs, Agents of the Afterlife",55,5,Yashi-ichi is a hellhound employed in the Animal Cruelty Division of Japanese Hell and is Shiro 's direct superior. He married his former co-worker Cookie and they have three children.,https://www.anime-planet.com/characters/yasha-ichi,60.0,
55977,55984,Kouzou SHIROGANE,Unknown,Male,Grey,30.008,19.192,Unknown,December 3,A,"Facial Hair, Adults, Closed Eyes, Team Coaches",40,20,Unknown,https://www.anime-planet.com/characters/kouzou-shiroganae,60.0,
48832,48837,Gigalt GUNGULGASH,Unknown,Male,Brown,24.568,47.89,Unknown,Unknown,Unknown,"Adults, Astronauts",56,4,Unknown,https://www.anime-planet.com/characters/gigalt-gungulgash,60.0,329.0
33061,33063,Hikaru HOSHINA,Cure Star,Female,Pink,25.003,46.379,Unknown,Unknown,Unknown,"Eternal Optimists, Magical Girl, Middle School Students, Pigtails, Teenagers",55,5,Unknown,https://www.anime-planet.com/characters/hikaru-hoshina,60.0,
35049,35051,Suzuka's Brother,Unknown,Male,Blonde,44.609,11.284,Unknown,Unknown,Unknown,Unknown,19,41,Unknown,https://www.anime-planet.com/characters/suzukas-brother,60.0,16011.0
36760,36762,Arisa TANAKA,Unknown,Female,Blonde,24.045,64.32,Unknown,Unknown,Unknown,Middle School Students,58,2,Unknown,https://www.anime-planet.com/characters/arisa-tanaka,60.0,
20024,20026,Amarone SLAINTHEAV,Unknown,Female,Brown,24.769,42.436,Unknown,Unknown,Unknown,"Dark-skinned, Dreadlocks, Hats, Space Pirates, Teenagers",55,5,Unknown,https://www.anime-planet.com/characters/amarone-slaintheav,60.0,180.0
17092,17094,Noelle's Father,Unknown,Male,Black,25.448,36.898,Unknown,Unknown,Unknown,"Glasses, Lawyers",53,7,Unknown,https://www.anime-planet.com/characters/noelles-father,60.0,23251.0
27424,27426,Dirk,Unknown,Male,Brown,39.736,12.567,Brown,December 26,Unknown,"Adults, Facial Hair, Military, Sword Fighters",24,36,Unknown,https://www.anime-planet.com/characters/dirk-attack-on-titan,60.0,
14321,14323,Tsukika KUZE,Unknown,Female,Brown,25.227,41.144,Unknown,Unknown,Unknown,Smokers,54,6,Unknown,https://www.anime-planet.com/characters/tsukika-kuze,60.0,
16943,16945,Marnie's Father,Unknown,Male,Blonde,33.358,15.479,Unknown,Unknown,Unknown,Wealthy,33,27,Unknown,https://www.anime-planet.com/characters/marnies-father,60.0,
30371,30373,Ayami CHERRYBLOSSOM,Unknown,Female,Grey,24.402,58.878,Unknown,Unknown,Unknown,"Goggles, Hair Buns, Mechanics, Military, Scarves",57,3,Unknown,https://www.anime-planet.com/characters/ayami-cherryblossom,60.0,27829.0
12850,12852,Sadahime,Unknown,Female,Black,25.67,33.461,Unknown,Unknown,Unknown,"Royalty, Psychic Powers, Superpowers",52,8,Unknown,https://www.anime-planet.com/characters/sadahime,60.0,
45516,45520,Sabame,Unknown,Male,Black,96.642,8.664,Unknown,Unknown,Unknown,"Adults, Hats",3,57,Unknown,https://www.anime-planet.com/characters/sabame,60.0,
14826,14828,Old Teacher,Unknown,Female,Grey,28.72,21.267,Unknown,Unknown,Unknown,"Teachers, Elderly, Magic Users, Hats, Witches",43,17,Unknown,https://www.anime-planet.com/characters/old-teacher,60.0,14349.0
49026,49032,Leon SYKES,Unknown,Male,Black,75.663,8.911,Unknown,Unknown,Unknown,"Adults, Afros, Sunglasses, Ruthless",5,55,Unknown,https://www.anime-planet.com/characters/leon-sykes,60.0,
53770,53776,Kougaiji,Unknown,Male,Red,23.919,86.269,Unknown,Unknown,Unknown,"Demons, Piercings, Pointy Ears, Face Markings",59,1,Unknown,https://www.anime-planet.com/characters/kougaiji,60.0,
41633,41637,Mouyuu,Unknown,Female,Turquoise,26.823,26.055,Unknown,Unknown,Unknown,"High School Students, Eye Patches, Teenagers, Sword Fighters",48,12,Unknown,https://www.anime-planet.com/characters/mouya,60.0,7580.0
36885,36887,Tenshirou OKAKURA,Unknown,Male,Black,25.627,33.077,Unknown,Unknown,Unknown,"Adults, Big Noses, Facial Hair, Mecha Pilots, Mechanics, Scars, Teachers",52,8,Unknown,https://www.anime-planet.com/characters/tenshirou-okakura,60.0,
13595,13597,Sousuke KAGURA,Unknown,Male,Grey,24.207,76.158,Unknown,Unknown,Unknown,"Musicians, High School Students, Teenagers, Guitarists, Headphones, Hair Antenna",58,2,Unknown,https://www.anime-planet.com/characters/sousuke-kagura-actors-songs-connection,60.0,
22497,22499,Jun INOSE,Unknown,Female,Blonde,26.299,29.785,Unknown,Unknown,Unknown,"High School Students, Pigtails, Student Council, Teenagers",50,10,Unknown,https://www.anime-planet.com/characters/jun-inose,60.0,
55165,55172,Dongho SHIN,Unknown,Male,Brown,25.584,38.171,Unknown,Unknown,Unknown,"Uke, Gay, Moles, LGBT+",53,7,Unknown,https://www.anime-planet.com/characters/dongho-shin,60.0,
23175,23177,Isaribi,Unknown,Female,Purple,34.521,15.101,Unknown,Unknown,Unknown,Unknown,31,28,Unknown,https://www.anime-planet.com/characters/isaribi,59.0,20.0
39963,39965,Vexille SERRA,Unknown,Female,Black,24.544,54.325,Unknown,Unknown,Unknown,"Military, Adults",56,3,"Willful, and deadly, Vexille is a Lieutenant Commander in SWORD. Though she has mastered powered suit combat, she harbors an extreme dislike of machines, preferring to have as little to do with them as possible.",https://www.anime-planet.com/characters/vexille-serra,59.0,
33694,33696,Ohmatsu,Unknown,Female,Brown,30.394,19.085,Unknown,Unknown,Unknown,"High School Students, Ponytail, Teenagers",39,20,Unknown,https://www.anime-planet.com/characters/oumatsu-watashi-ga-motenai-no-wa-dou-kangaetemo-omaera-ga-warui,59.0,
48697,48702,Polly ESTHER,Pururun,Female,Red,25.061,42.313,Unknown,Unknown,Unknown,"Samurai, Animals, Hot-Headed, Cats, Anthropomorphic",54,5,"Though she looks cute and cuddly, the hot-tempered Polly Esther is no cat to mess with! When she’s not delivering pizza, the sole female member of the Samurai Pizza Cats throws heart-shaped weapons and charms unsuspecting foes before gouging their faces with her razor-sharp claws.",https://www.anime-planet.com/characters/polly-esther,59.0,
39956,39958,Tsukasa SUOU,Unknown,Male,Red,24.445,74.744,Purple,April 6,A,"Idols, High School Students, Teenagers",57,2,Unknown,https://www.anime-planet.com/characters/tsukasa-suou-ensemble-stars,59.0,32212.0
12136,12138,Melgar,Unknown,Male,Grey,43.264,11.681,Unknown,Unknown,Unknown,"Facial Hair, Magic Users, Monocles, Capes, Inventors",20,39,Unknown,https://www.anime-planet.com/characters/melgar,59.0,
8693,8694,Polly,Sayuri,Unknown,Multicolored,25.785,37.404,Unknown,Unknown,Unknown,"Wings, Birds, Parrots",52,7,Unknown,https://www.anime-planet.com/characters/polly-ace-attorney,59.0,
15647,15649,Nozomi TANAKA,Unknown,Female,Brown,25.21,45.615,Unknown,Unknown,Unknown,"Pigtails, Children, Rosy Cheeks",54,5,Unknown,https://www.anime-planet.com/characters/nozomi-tanaka,59.0,
49586,49592,Gowasu,Unknown,Male,White,30.087,19.995,Unknown,Unknown,Unknown,"Aliens, Elderly, Deities, Piercings, Pointy Ears",40,19,Unknown,https://www.anime-planet.com/characters/gowasu,59.0,30694.0
15681,15683,Tsumugu's Mother,Unknown,Female,Black,32.805,16.311,Unknown,Unknown,Unknown,Adults,34,25,Unknown,https://www.anime-planet.com/characters/tsumugus-mother,59.0,
18389,18391,Umi,Unknown,Male,Grey,28.932,22.555,Turquoise,Unknown,Unknown,"Hats, Actors, Adults",43,16,Unknown,https://www.anime-planet.com/characters/umi-rent-a-girlfriend,59.0,
28515,28517,Heisuke YOSHIDA,Unknown,Male,Brown,27.188,26.175,Unknown,Unknown,Unknown,High School Students,47,12,Unknown,https://www.anime-planet.com/characters/heisuke-yoshida,59.0,
18459,18461,Hana Hana,Unknown,Female,Brown,45.665,11.247,Unknown,Unknown,Unknown,Adults,18,41,Unknown,https://www.anime-planet.com/characters/hana-hana,59.0,861.0
32869,32871,Volo LEVANTEIN,Unknown,Male,Blonde,45.091,11.583,Unknown,Unknown,Unknown,"Nobility, Sword Fighters",19,40,Unknown,https://www.anime-planet.com/characters/volo-levantein,59.0,36474.0
30312,30314,Rice,Unknown,Unknown,White,25.739,36.782,Unknown,Unknown,Unknown,"Animals, Cats",52,7,Unknown,https://www.anime-planet.com/characters/rice-soniani-super-sonico-the-animation,59.0,20555.0
35208,35210,Yoshio BABA,Unknown,Male,Brown,113.527,8.659,Unknown,Unknown,Unknown,"Sadistic, Teenagers, Analytical, Manipulative, Ruthless",2,57,Unknown,https://www.anime-planet.com/characters/yoshio-baba,59.0,
22593,22595,Hinata MOMOSE,Unknown,Female,Black,28.719,22.121,Unknown,Unknown,Unknown,Mecha Pilots,43,16,Unknown,https://www.anime-planet.com/characters/hinata-momose,59.0,
28543,28545,Kitami,Unknown,Male,Brown,59.165,9.755,Unknown,Unknown,Unknown,"Adults, Gamblers",10,49,Unknown,https://www.anime-planet.com/characters/kitami-kaiji,59.0,
17800,17802,Yuu KUSAKA,Unknown,Male,Blue,29.021,21.006,Brown,Unknown,Unknown,"High School Students, Monster Tamers, Amnesia",42,17,Unknown,https://www.anime-planet.com/characters/yuu-kusaka,59.0,3166.0
51581,51587,Junji SAGAWA,Unknown,Male,Black,41.732,12.295,Unknown,Unknown,Unknown,Adults,22,37,Unknown,https://www.anime-planet.com/characters/junji-sagawa,59.0,
23130,23132,Kishirika KISHIRISU,Great Emperor of the Demon World,Female,Pink,26.344,32.064,Unknown,Unknown,Unknown,"Small Stature, Sharp Teeth, Scantily-clad, Horns, Heterochromia, Hair Antenna, Demons, Demon Kings",50,9,Unknown,https://www.anime-planet.com/characters/kishirika-kishirisu,59.0,
16861,16863,Seinoshin AIZAWA,Unknown,Male,Black,64.372,9.402,Unknown,Unknown,Unknown,Adults,8,51,Unknown,https://www.anime-planet.com/characters/seinoshin-aizawa,59.0,2238.0
44649,44653,Eiji NAGATANI,Unknown,Male,Brown,32.282,16.735,Unknown,Unknown,Unknown,"Delinquents, High School Students, Teenagers",35,24,Unknown,https://www.anime-planet.com/characters/eiji-nagatani,59.0,
21271,21273,Glynda GOODWITCH,Unknown,Female,Blonde,26.061,34.487,Unknown,Unknown,Unknown,"Adults, Capes, Glasses, Teachers",51,8,Unknown,https://www.anime-planet.com/characters/glynda-goodwitch,59.0,
28428,28430,Sotsu TANEGASHIMA,Unknown,Male,Blonde,27.939,23.938,Unknown,Unknown,Unknown,"Athletes, Dark-skinned, High School Students, Orphans, Swimmers, Teenagers",45,14,Unknown,https://www.anime-planet.com/characters/sotsu-tanegashima,59.0,11761.0
58416,58424,Bellote,Unknown,Male,Brown,46.038,11.325,Unknown,Unknown,Unknown,Armor,18,41,Unknown,https://www.anime-planet.com/characters/bellote,59.0,29803.0
39567,39569,Saki TOCHO,Leader,Male,Black,24.524,54.063,Unknown,Unknown,Unknown,"Glasses, Anthropomorphic",56,3,Unknown,https://www.anime-planet.com/characters/saki-tocho,59.0,
50412,50418,Lele CANE,Unknown,Female,Blonde,24.052,80.155,Unknown,Unknown,Unknown,"Teenagers, Models",58,1,Unknown,https://www.anime-planet.com/characters/lele-cane,59.0,
44199,44203,Takeyasu ROMA,Unknown,Male,Grey,24.521,53.97,Unknown,Unknown,Unknown,"Glasses, High School Students, Sickly, Teenagers, Opaque Nerd Glasses",56,3,"Roma is the president of the Astronomy Club. Like Mihoshi, he has a profound love for Astronomy but because he's a senior he sometimes misses club activities to study. Roma has a very weak body and often coughs up blood or passes out in times of stress.",https://www.anime-planet.com/characters/takeyasu-roma,59.0,6098.0
16961,16963,Lilian,Unknown,Female,Orange,25.816,37.712,Green,Unknown,Unknown,Unknown,52,7,Unknown,https://www.anime-planet.com/characters/lilian-violet-evergarden,59.0,33352.0
49465,49471,Cody HACKINS,Kyuta OTAKI,Male,Black,30.039,19.937,Unknown,Unknown,Unknown,"Children, Hats, Photographers, Rosy Cheeks",40,19,Unknown,https://www.anime-planet.com/characters/cody-hackins,59.0,
53217,53223,Gray EDWARDS,Unknown,Male,Brown,26.584,29.447,Unknown,Unknown,Unknown,"Military, Adults",49,10,Unknown,https://www.anime-planet.com/characters/gray-edwards,59.0,1361.0
22018,22020,Rara HINAGIKU,Unknown,Female,Brown,25.304,38.465,Unknown,Unknown,Unknown,"Hair Ribbons, Pigtails, Twins",53,6,Unknown,https://www.anime-planet.com/characters/rara-hinagiku,59.0,125.0
14005,14007,Hishi Amazon,Unknown,Female,Black,24.987,52.503,Unknown,Unknown,Unknown,"Animal Ears, Anthropomorphic, Athletes, Dark-skinned, Rosy Cheeks, Tails",55,4,Unknown,https://www.anime-planet.com/characters/hishi-amazon,59.0,34453.0
29055,29057,Taylor,Unknown,Male,Brown,27.71,25.515,Unknown,Unknown,Unknown,Headbands,46,13,Unknown,https://www.anime-planet.com/characters/taylor-konosuba-gods-blessing-on-this-wonderful-world,59.0,
45818,45822,Nao's Father,Unknown,Male,Black,152.927,8.537,Unknown,Unknown,Unknown,Unknown,1,58,Unknown,https://www.anime-planet.com/characters/naos-father-stars-align,59.0,
21935,21937,Ichihachi,AR18,Female,Blonde,24.854,48.739,Unknown,Unknown,Unknown,Rosy Cheeks,55,4,Unknown,https://www.anime-planet.com/characters/ichihachi,59.0,12317.0
59268,59276,Misora HIBIKI,"Harp Note, Lyra Note, Sonia SKY, Sonia STRUMM",Female,Purple,24.583,55.044,Unknown,Unknown,Unknown,"Musicians, Children, Singers, Guitarists",56,3,Unknown,https://www.anime-planet.com/characters/misora-hibiki,59.0,1835.0
15056,15058,Tsubasa HIIRAGI,Unknown,Male,Blue,26.662,30.04,Unknown,Unknown,Unknown,"Actors, Glasses, Stoic, Student Council, Wealthy",49,10,Unknown,https://www.anime-planet.com/characters/tsubasa-hiiragi,59.0,
21882,21884,Isana,Unknown,Female,Blonde,24.416,72.729,Unknown,Unknown,Unknown,"Hair Ribbons, Magic Users, Video Gamers",57,2,Unknown,https://www.anime-planet.com/characters/isana-and-you-thought-there-is-never-a-girl-online,59.0,
53165,53171,Seripa,Fasha,Female,Black,36.305,13.899,Unknown,Unknown,Unknown,Unknown,28,31,Unknown,https://www.anime-planet.com/characters/seripa,59.0,813.0
28106,28108,Youtarou,Unknown,Male,Brown,25.672,36.026,Unknown,Unknown,Unknown,Unknown,52,7,Unknown,https://www.anime-planet.com/characters/youtarou,59.0,10196.0
39773,39775,Ichirouta ONIYUZU,Unknown,Male,Grey,58.092,10.002,Unknown,Unknown,Unknown,"Ninja, Headbands, Sword Fighters, Sharp Teeth",11,48,Unknown,https://www.anime-planet.com/characters/ichirouta-oniyuzu,59.0,34566.0
40813,40816,Bernina,Unknown,Unknown,Blonde,24.919,49.96,Unknown,Unknown,Unknown,"Royalty, Hair Antenna, Teenagers, Foreigners, Gloves",55,4,Unknown,https://www.anime-planet.com/characters/bernina,59.0,23309.0
34824,34826,Yuuto KAMISHIRO,Ultimate Secret Agent,Male,Brown,31.918,17.412,Unknown,Unknown,Unknown,"Flirts, High School Students, Rosy Cheeks, Sweet Tooth, Teenagers",36,23,Unknown,https://www.anime-planet.com/characters/yuuto-kamishiro,59.0,
18584,18586,Olivia,Lychee,Female,Black,24.686,61.15,Unknown,Unknown,Unknown,"Animal Lovers, Clumsy, Crybabies, Dark-skinned, Monster Tamers",56,3,Unknown,https://www.anime-planet.com/characters/olivia-pokemon-sun-moon,59.0,34034.0
36479,36481,Bronson,Sword Angel,Male,Grey,59.68,9.804,Unknown,Unknown,Unknown,"Adults, Company Presidents, Magic Users",10,49,Unknown,https://www.anime-planet.com/characters/bronson,59.0,
36033,36035,Chako,Unknown,Female,Pink,25.92,33.11,Unknown,Unknown,Unknown,"Cats, Robots",51,8,Unknown,https://www.anime-planet.com/characters/chako,59.0,
69937,69945,Ozpin,Unknown,Male,Grey,24.956,51.172,Unknown,Unknown,Unknown,"Glasses, Teachers, Adults",55,4,Unknown,https://www.anime-planet.com/characters/ozpin,59.0,
18036,18038,Elsa,Unknown,Female,Green,25.339,38.933,Unknown,Unknown,Unknown,"Androids, Hats, Mecha Pilots, Pointy Ears, Robots, Verbal Tic",53,6,Unknown,https://www.anime-planet.com/characters/elsa-demonbane-tv,59.0,
18613,18615,Avenger,Gorgon,Female,Purple,28.161,24.611,Unknown,Unknown,Unknown,"Wings, Vengeful, Rapunzel Hair, Magical Familiars, Immortal, Exotic Eyes, Deities, Ruthless",45,14,Unknown,https://www.anime-planet.com/characters/avenger-fate-grand-order-absolute-demonic-front-babylonia,59.0,
40425,40427,Arnie GREGORY,Crocodile,Male,Blonde,27.174,26.088,Unknown,Unknown,Unknown,"Boxers, Athletes",47,12,Unknown,https://www.anime-planet.com/characters/arnie-gregory,59.0,5258.0
9089,9090,Sachi JIROV,Unknown,Female,Black,24.188,99.76,Unknown,Unknown,Unknown,"Adults, Hair Buns",58,1,Unknown,https://www.anime-planet.com/characters/sachi-jirov,59.0,
15037,15039,Kotoku MASUDA,Unknown,Male,Black,124.344,8.492,Unknown,Unknown,Unknown,"Politicians, Overweight, Glasses, Balding",1,58,Unknown,https://www.anime-planet.com/characters/kotoku-masuda,59.0,23281.0
21654,21656,Mao SHIGEMORI,Unknown,Female,Blue,24.34,66.795,Unknown,Unknown,Unknown,"Ponytail, High School Students, Teenagers",57,2,Unknown,https://www.anime-planet.com/characters/mao-shigemori,59.0,
32041,32043,Batoal RAINHAWK,Unknown,Unknown,Grey,44.775,11.536,Unknown,Unknown,Unknown,"Armor, Facial Hair, Helmets",19,40,Unknown,https://www.anime-planet.com/characters/batoal-rainhawk,59.0,
21655,21657,Madoka's Mother,Unknown,Female,Black,26.548,29.324,Unknown,Unknown,Unknown,"Adults, Shrine Maidens",49,10,Unknown,https://www.anime-planet.com/characters/madokas-mother,59.0,
21669,21671,Tamako TAMAI,Unknown,Female,Brown,25.202,45.185,Unknown,Unknown,Unknown,"Exotic Eyes, Merchants, Adults",54,5,Unknown,https://www.anime-planet.com/characters/tamako-tamai,59.0,31636.0
58781,58789,Kachou,Chief,Male,Black,24.763,47.338,Unknown,Unknown,Unknown,"Police, Facial Hair, Adults",55,4,Unknown,https://www.anime-planet.com/characters/kachou,59.0,
45883,45887,Josef Kou HIRAGA,Unknown,Male,Black,24.437,74.125,Unknown,Unknown,Unknown,"Priests, Adults, Analytical, Airheads",57,2,Unknown,https://www.anime-planet.com/characters/josef-kou-hiraga,59.0,
20680,20682,Nanae HIROHATA,Unknown,Female,Brown,45.703,11.254,Unknown,Unknown,Unknown,"High School Students, Teenagers, Singers",18,41,Unknown,https://www.anime-planet.com/characters/nanae-hirohata,59.0,13333.0
49449,49455,Stephan,Kenyan,Male,Red,26.892,27.779,Unknown,Unknown,Unknown,"Travelers, Monster Tamers",48,11,Unknown,https://www.anime-planet.com/characters/stephan-pokemon-best-wishes,59.0,
36235,36237,Akira NANASE,Unknown,Male,Brown,44.18,11.418,Unknown,Unknown,Unknown,"Adults, University Students",19,40,Unknown,https://www.anime-planet.com/characters/akira-nanase,59.0,4720.0
50053,50059,DJ Zee,Unknown,Male,Blonde,96.826,8.811,Unknown,Unknown,Unknown,"Facial Hair, Sadistic, Hats, Sunglasses, Cruel",3,56,Unknown,https://www.anime-planet.com/characters/dj-zee,59.0,
44661,44665,Callaway RISLER,Unknown,Male,Brown,24.607,56.172,Unknown,Unknown,Unknown,"Military, Animal Ears, Sword Fighters, Knights, Tails",56,3,Unknown,https://www.anime-planet.com/characters/callaway-risler,59.0,11783.0
13493,13495,Amane UBUYASHIKI,Unknown,Female,White,26.722,30.432,Purple,Unknown,Unknown,"Ponytail, No Eyebrows",49,10,Unknown,https://www.anime-planet.com/characters/amane-ubuyashiki,59.0,
40133,40135,Neko Shogun,Unknown,Male,Black,24.894,49.39,Unknown,Unknown,Unknown,"Demons, Armor, Tails, Helmets",55,4,Unknown,https://www.anime-planet.com/characters/neko-shogun,59.0,16512.0
