Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
49183,49189,Lily HOUJOU,Unknown,Female,Brown,30.515,26.999,Unknown,Unknown,Unknown,Unknown,39,12,Unknown,https://www.anime-planet.com/characters/lily-houjou,51.0,32981.0
32114,32116,Vernon Aldo IV,Unknown,Male,White,48.527,12.769,Unknown,Unknown,Unknown,"Crowns, Facial Hair, Magnificent Mustaches, Royalty",16,35,Unknown,https://www.anime-planet.com/characters/vernon-aldo-iv,51.0,
6141,6142,Liz RICARRO,Unknown,Female,Red,27.473,42.245,Unknown,Unknown,Unknown,"Hot-Headed, Martial Artists, Moles, Racers, Teenagers",46,5,Unknown,https://www.anime-planet.com/characters/liz-ricarro,51.0,1409.0
34220,34222,Suhara,Unknown,Male,Brown,31.773,22.968,Unknown,Unknown,Unknown,"Hats, High School Students, Teenagers",36,15,Unknown,https://www.anime-planet.com/characters/suhara,51.0,12189.0
32991,32993,Kiichi FUJIMOTO,Unknown,Male,Black,27.504,42.404,Unknown,Unknown,Unknown,"Delinquents, High School Students, Teenagers",46,5,Unknown,https://www.anime-planet.com/characters/kiichi-fujimoto,51.0,
33367,33369,Yukimitsu MOCHIZUKI,Unknown,Male,Orange,26.786,78.727,Blue,Unknown,Unknown,"Athletes, Braids, High School Students, Ice Skaters, Teenagers",49,2,Unknown,https://www.anime-planet.com/characters/yukimitsu-mochizuki,51.0,
51112,51118,Mister Boobrie,Unknown,Male,Green,27.776,46.282,Unknown,Unknown,Unknown,"Horns, Wings, Tails, Masochistic",46,5,Unknown,https://www.anime-planet.com/characters/mister-boobrie,51.0,37202.0
32164,32166,Swordkil,Unknown,Male,Pink,60.79,11.361,Unknown,Unknown,Unknown,Superpowers,10,41,Unknown,https://www.anime-planet.com/characters/swordkil,51.0,
32082,32084,Roberdyck GOLTRON,Kind and Gentle Cleric,Male,Blonde,31.5,24.517,Unknown,Unknown,Unknown,"Facial Hair, Armor, Magic Users",37,14,Unknown,https://www.anime-planet.com/characters/roberdyck-goltron,51.0,37675.0
30538,30540,Mukae EMUKAE,Unknown,Female,Pink,26.907,55.915,Unknown,Unknown,Unknown,"Teenagers, High School Students, Superpowers",48,3,Unknown,https://www.anime-planet.com/characters/mukae-emukae,51.0,11761.0
31562,31564,Gutoku ASANAGI,Unknown,Male,Brown,33.429,20.64,Unknown,Unknown,Unknown,Facial Hair,33,18,Unknown,https://www.anime-planet.com/characters/gutoku-asanagi,51.0,32360.0
34867,34869,Manager of SuperNova,Unknown,Female,Purple,27.309,49.74,Unknown,Unknown,Unknown,Hair Antenna,47,4,Unknown,https://www.anime-planet.com/characters/manager-of-supernova,51.0,20555.0
7054,7055,Ryan,Unknown,Male,Blonde,27.809,47.088,Unknown,Unknown,Unknown,"Adults, Single Parents, Actors",46,5,Unknown,https://www.anime-planet.com/characters/ryan-walk-on-water,51.0,
38337,38339,Murido,"Dream Princess, Moolyd",Female,Pink,45.866,13.339,Unknown,Unknown,Unknown,"Monsters, Magic Users, Crowns",18,33,Unknown,https://www.anime-planet.com/characters/murido,51.0,
39770,39772,Kizashi HARUNO,Unknown,Male,Grey,37.264,16.878,Unknown,Unknown,Unknown,"Ninja, Facial Hair, Adults, Anti-Gravity Hair",27,24,Unknown,https://www.anime-planet.com/characters/kizashi-haruno,51.0,
47256,47261,Darius AINSWORTH,Unknown,Male,Black,60.299,11.338,Unknown,Unknown,Unknown,"Facial Hair, Magic Users, Closed Eyes, Ruthless",10,41,Unknown,https://www.anime-planet.com/characters/darius-ainsworth,51.0,
13804,13806,Risa KANZAKI,Unknown,Female,Red,26.828,54.385,Unknown,Unknown,Unknown,"Artists, High School Students, Part Time Employees, Piercings, Teenagers",48,3,Unknown,https://www.anime-planet.com/characters/risa-kanzaki,51.0,852.0
36477,36479,Heihachi,Unknown,Male,Grey,27.614,43.612,Unknown,Unknown,Unknown,"Sunglasses, Facial Hair, Elderly, Shinto Priests",46,5,Unknown,https://www.anime-planet.com/characters/heihachi,51.0,12883.0
28089,28091,Arisa KANOU,A-chan,Female,Brown,40.247,14.952,Unknown,Unknown,Unknown,"Athletes, Pigtails, Wealthy",23,28,Unknown,https://www.anime-planet.com/characters/arisa-kanou,51.0,
18117,18119,Silfy APPLETON,Unknown,Female,Brown,27.307,49.848,Green,Unknown,Unknown,"Moles, Military, Mecha Pilots, Headbands",47,4,Unknown,https://www.anime-planet.com/characters/silfy-appleton,51.0,
45820,45824,Junta MOMONARI,Unknown,Male,Red,29.041,31.157,Unknown,Unknown,Unknown,"High School Students, Teenagers",42,9,Unknown,https://www.anime-planet.com/characters/junta-momonari,51.0,563.0
60000,60008,Touya KANOU,Unknown,Male,Black,26.591,66.025,Unknown,Unknown,Unknown,"Vampires, Tsundere, Hot-Headed, High School Students, Teenagers",49,2,Unknown,https://www.anime-planet.com/characters/touya-kanou,51.0,
22872,22874,Pan SARUHARA,Unknown,Female,Brown,67.467,10.919,Unknown,Unknown,Unknown,"Animal Ears, High School Students, Teenagers",8,43,Unknown,https://www.anime-planet.com/characters/pan-saruhara,51.0,
45788,45792,Shigemaru KAMBE,Unknown,Male,Black,39.139,16.04,Unknown,Unknown,Unknown,"Scientists, Facial Hair",25,26,Unknown,https://www.anime-planet.com/characters/shigemaru-kambe,51.0,
54507,54513,Hyungseok KIM,Unknown,Male,Brown,26.413,99.515,Unknown,Unknown,Unknown,Royalty,50,1,Unknown,https://www.anime-planet.com/characters/hyungseok-kim,51.0,
22886,22888,Yanyan LIU,Kenken RYU,Female,Orange,31.427,24.348,Unknown,Unknown,Unknown,"Hair Antenna, Pigtails, Magic Users",37,14,Unknown,https://www.anime-planet.com/characters/yanyan-liu,51.0,33421.0
28203,28205,Katsuya SHIROGANE,Unknown,Male,Black,56.507,11.419,Unknown,Unknown,Unknown,"Adults, Assassins, Big Ego, Dancers, Sadistic, Superpowers",11,40,Unknown,https://www.anime-planet.com/characters/katsuya-shirogane,51.0,198.0
37683,37685,Zamfir,Unknown,Female,Black,49.323,12.861,Brown,Unknown,Unknown,"Knife Fighters, Dark-skinned, Scars",16,35,Unknown,https://www.anime-planet.com/characters/zamfir,51.0,
45717,45721,Herlock SHOLMES,Unknown,Male,Purple,26.715,74.28,Unknown,Unknown,Unknown,"Detectives, Hats, Ponytail, Scarves",49,2,Unknown,https://www.anime-planet.com/characters/herlock-sholmes,51.0,
45704,45708,Jijimon,Unknown,Unknown,Grey,29.451,29.449,Unknown,Unknown,Unknown,"Monsters, Facial Hair, Breathtaking Beards, Artificial Intelligence (AI)",41,10,Unknown,https://www.anime-planet.com/characters/jijimon,51.0,874.0
28249,28251,Keisuke SAJI,Unknown,Male,Brown,30.681,24.838,Unknown,Unknown,Unknown,"High School Students, Perverted, Teenagers",38,13,Unknown,https://www.anime-planet.com/characters/keisuke-saji,51.0,637.0
53183,53189,Corey,Sorao,Male,Black,33.193,20.355,Unknown,Unknown,Unknown,Monster Tamers,33,18,Unknown,https://www.anime-planet.com/characters/corey-pokemon-movie-1,51.0,
42358,42362,Misaki KUREHA,Unknown,Female,Blue,27.57,42.913,Unknown,Unknown,Unknown,"Military, Orphans, Mecha Pilots, Teenagers, Ponytail",46,5,Unknown,https://www.anime-planet.com/characters/misaki-kureha,51.0,294.0
37870,37872,Ikuto SONOMURA,Unknown,Male,Brown,34.494,19.157,Brown,Unknown,Unknown,"High School Students, Sister Complex, Teenagers",31,20,Unknown,https://www.anime-planet.com/characters/ikuto-sonomura,51.0,16023.0
48736,48741,Hideo SUZUKI,Unknown,Male,Black,27.331,50.128,Unknown,Unknown,Unknown,"Glasses, Facial Hair, Adults, Mangaka",47,4,Unknown,https://www.anime-planet.com/characters/hideo-suzuki,51.0,
22547,22549,Fumi HIBINO,Unknown,Female,Brown,29.921,27.948,Yellow,"December 30, 1989",O,"Headbands, High School Students, Teenagers",40,11,Unknown,https://www.anime-planet.com/characters/fumi-hibino,51.0,
13454,13456,Lobov,Unknown,Male,Black,49.28,12.855,Brown,Unknown,Unknown,"Adults, Military",16,35,Unknown,https://www.anime-planet.com/characters/lobov,51.0,
47210,47215,Kroshkin,Unknown,Male,Brown,62.066,11.026,Unknown,Unknown,Unknown,"Smokers, Facial Hair, Adults, Merchants",9,42,Unknown,https://www.anime-planet.com/characters/kroshkin,51.0,12413.0
42192,42196,Wong LI,Unknown,Male,Black,54.979,11.717,Unknown,Unknown,Unknown,Closed Eyes,12,39,Unknown,https://www.anime-planet.com/characters/wong-li,51.0,11061.0
18428,18430,Tsutomu NISHIKUBO,Unknown,Male,Black,26.622,68.239,Unknown,Unknown,Unknown,Adults,49,2,Unknown,https://www.anime-planet.com/characters/tsutomu-nishikubo,51.0,21677.0
13598,13600,Hinata MITSUTSUKA,Unknown,Male,Orange,27.077,62.28,Unknown,Unknown,Unknown,"High School Students, Singers, Teenagers",48,3,Unknown,https://www.anime-planet.com/characters/hinata-mitsutsuka,51.0,
22627,22629,Akane UKITA,Unknown,Female,Brown,26.738,75.728,Unknown,Unknown,Unknown,"Shy, High School Students, Teenagers, Animal Hoods, Hair Ribbons, Athletes, Baseball Players",49,2,Unknown,https://www.anime-planet.com/characters/akane-ukita,51.0,
18374,18376,Hirano Toushirou,Unknown,Male,Black,27.367,51.858,Unknown,Unknown,Unknown,"Sword Fighters, Anthropomorphic",47,4,Unknown,https://www.anime-planet.com/characters/hirano-toushirou,51.0,33023.0
42241,42245,Xiao Ying,Unknown,Female,Black,27.463,53.387,Unknown,Unknown,Unknown,"Poor, Freckles, Tailors",47,4,Unknown,https://www.anime-planet.com/characters/xiao-ying,51.0,
58143,58151,Balflear,Unknown,Male,Blonde,38.048,16.382,Unknown,Unknown,Unknown,"Demons, Glasses, Horns, Animal Ears",26,25,Unknown,https://www.anime-planet.com/characters/balflear,51.0,
48723,48728,Kuzumi,Unknown,Male,Black,27.021,60.214,Unknown,Unknown,Unknown,"High School Students, Hair Antenna, Teenagers, Lazy, Sweet Tooth",48,3,Unknown,https://www.anime-planet.com/characters/kuzumi,51.0,
22648,22650,Coela VIPER,Unknown,Female,Green,29.56,30.037,Unknown,Unknown,Unknown,"Hair Ribbons, Pigtails",41,10,Unknown,https://www.anime-planet.com/characters/coela-viper,51.0,
22732,22734,Rikka KAJIURA,Unknown,Female,Black,27.696,44.994,Unknown,Unknown,Unknown,"Braids, High School Students, Ponytail, Student Council, Teenagers",46,5,Unknown,https://www.anime-planet.com/characters/rikka-kajiura,51.0,
45924,45928,Wilhelm AVIS,Unknown,Male,Black,26.352,90.962,Red,Unknown,Unknown,"Armor, Lancers",50,1,Unknown,https://www.anime-planet.com/characters/wilhelm-avis,51.0,
18183,18185,Potaru TANAKA,Unknown,Female,Black,30.249,26.134,Unknown,Unknown,Unknown,"Children, Cruel, Hair Antenna, Headbands, Rosy Cheeks, Royalty, Twins",39,12,Unknown,https://www.anime-planet.com/characters/potaru-tanaka,51.0,
48355,48360,Noriko TACHIKI,Unknown,Female,Brown,26.579,65.821,Unknown,Unknown,Unknown,"Person in a Strange World, High School Students, Teenagers",49,2,Unknown,https://www.anime-planet.com/characters/noriko-tachiki,51.0,
28272,28274,Yuki UMEMIYA,Unknown,Female,Brown,27.874,38.821,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Basketball Players",45,6,Unknown,https://www.anime-planet.com/characters/yuki-umemiya,51.0,637.0
39618,39620,Alberu CROSSMAN,Unknown,Male,Blonde,26.456,104.809,Grey,Unknown,Unknown,"Royalty, Manipulative",50,1,Unknown,https://www.anime-planet.com/characters/alberu-crossman,51.0,
53087,53093,Joseph HO,Unknown,Male,Black,27.418,52.546,Unknown,Unknown,Unknown,"Adults, Hats",47,4,Unknown,https://www.anime-planet.com/characters/joseph-ho,51.0,
56539,56547,Yan Mo Ge,Unknown,Unknown,White,26.4,97.88,Unknown,Unknown,Unknown,"Lancers, Video Gamers, Secret Identity, Summoners",50,1,Unknown,https://www.anime-planet.com/characters/yan-mo-ge,51.0,
23270,23272,Lymro,Unknown,Female,Blonde,27.985,39.879,Unknown,Unknown,Unknown,"Teenagers, Fortune Tellers, Dark-skinned, Bandanas",45,6,Unknown,https://www.anime-planet.com/characters/lymro,51.0,
24996,24998,Sera EGUCHI,Unknown,Female,Brown,28.329,36.321,Unknown,Unknown,Unknown,"Board Game Players, High School Students, Rosy Cheeks, Teenagers, Tomboys",44,7,Unknown,https://www.anime-planet.com/characters/sera-eguchi,51.0,
17096,17098,Kiyoko,Unknown,Female,Brown,27.126,47.271,Unknown,Unknown,Unknown,"Adults, Hats, Nurses",47,4,Unknown,https://www.anime-planet.com/characters/kiyoko,51.0,759.0
17036,17038,Delphy's Wife,Unknown,Female,Brown,32.902,21.486,Unknown,Unknown,Unknown,Adults,34,17,Unknown,https://www.anime-planet.com/characters/delphys-wife,51.0,32998.0
23363,23365,7,Unknown,Female,Red,30.067,28.522,Unknown,Unknown,Unknown,Adults,40,11,Unknown,https://www.anime-planet.com/characters/7-princess-principal,51.0,35240.0
65517,65525,Ako SHIRABE,Cure Muse,Female,Orange,27.974,39.607,Unknown,Unknown,Unknown,"Glasses, Elementary School Students, Children",45,6,Unknown,https://www.anime-planet.com/characters/ako-shirabe,51.0,
43074,43078,Blue Panther,Unknown,Female,Blue,29.118,31.715,Unknown,Unknown,Unknown,"Scantily-clad, Athletes, Masks, Wrestlers",42,9,Unknown,https://www.anime-planet.com/characters/blue-panther,51.0,
16906,16908,Mayuko,Unknown,Female,Purple,29.022,31.089,Unknown,Unknown,Unknown,University Students,42,9,Unknown,https://www.anime-planet.com/characters/mayuko,51.0,
11851,11853,Yuuri KITAJIMA,Unknown,Female,Brown,30.726,24.938,Unknown,Unknown,Unknown,"Glasses, Scientists",38,13,Unknown,https://www.anime-planet.com/characters/yuuri-kitajima,51.0,2795.0
8244,8245,Yuuto KUDOU,Unknown,Male,Blonde,26.4,99.752,Blue,Unknown,Unknown,"Adults, Butlers, Omegaverse Alpha, Seme",50,1,Unknown,https://www.anime-planet.com/characters/yuuto-kudou,51.0,
37848,37850,Jill VALENTINE,Unknown,Female,Brown,27.153,47.444,Unknown,1974,B,"Police, Adults",47,4,Unknown,https://www.anime-planet.com/characters/jill-valentine,51.0,
56046,56054,Jeremia LA MONIQUE,Jeremia LO SONYA,Female,Red,27.102,62.527,Unknown,Unknown,Unknown,"Nobility, Rapunzel Hair",48,3,Unknown,https://www.anime-planet.com/characters/jeremia-la-monique,51.0,
16708,16710,President Irie,Unknown,Male,Grey,30.704,24.891,Unknown,Unknown,Unknown,"Elderly, Disabled, Wealthy",38,13,Unknown,https://www.anime-planet.com/characters/president-irie,51.0,
36162,36164,Bell,Unknown,Male,Brown,27.524,42.549,Unknown,Unknown,Unknown,"Closed Eyes, Person in a Strange World, Teenagers",46,5,Unknown,https://www.anime-planet.com/characters/bell-uninhabited-planet-survive,51.0,
39512,39514,Koyo AOBA,Unknown,Male,Green,28.321,36.168,Unknown,Unknown,Unknown,"Glasses, Boxers, Middle School Students, Athletes, Teenagers, Gangsters",44,7,Unknown,https://www.anime-planet.com/characters/koyo-aoba,51.0,
28581,28583,Aiko OMI,Unknown,Female,Brown,30.315,26.326,Unknown,Unknown,Unknown,Adults,39,12,Unknown,https://www.anime-planet.com/characters/aiko-omi,51.0,
17199,17201,Masuya TAZAWA,Unknown,Male,Black,33.355,20.536,Purple,Unknown,Unknown,"High School Students, Photographers, Ponytail, Reporters, Teenagers",33,18,Unknown,https://www.anime-planet.com/characters/masuya-tazawa,51.0,
25139,25141,Rin NAMIKI,My Angel,Female,Brown,27.793,46.56,Green,April 10,O,"Artists, High School Students, Racers, Teenagers, Transfer Students",46,5,Unknown,https://www.anime-planet.com/characters/rin-namiki,51.0,40196.0
3007,3007,Victor,Unknown,Male,Grey,118.843,9.846,Unknown,Unknown,Unknown,"Cyborgs, Eye Patches, Canes, Company Presidents, Elemental Powers",2,49,Unknown,https://www.anime-planet.com/characters/victor-boruto-naruto-next-generations,51.0,34566.0
17649,17651,Xiang Ye,Unknown,Male,Brown,26.767,77.793,Unknown,Unknown,Unknown,"Analytical, Blacksmiths, Person in a Strange World, Power Suits",49,2,Unknown,https://www.anime-planet.com/characters/xiang-ye,51.0,
23052,23054,Chizuru OHTA,Unknown,Female,Brown,43.255,13.878,Unknown,Unknown,Unknown,"Adults, Moles, Wealthy",20,31,Unknown,https://www.anime-planet.com/characters/chizuru-ohta,51.0,245.0
48808,48813,Riku NARITA,Unknown,Male,Blonde,42.912,14.411,Green,Unknown,Unknown,"Adults, Piercings",21,30,Unknown,https://www.anime-planet.com/characters/riku-narita,51.0,
45565,45569,Li KOHRAN,Unknown,Female,Purple,27.166,47.507,Unknown,Unknown,Unknown,"Military, Glasses, Inventors, Orphans, Clumsy, Mechanics, Mecha Pilots, Pigtails",47,4,Unknown,https://www.anime-planet.com/characters/li-kohran,51.0,
48820,48825,Shirou's Father,Unknown,Male,Black,27.261,48.881,Unknown,Unknown,Unknown,"Glasses, Adults",47,4,Unknown,https://www.anime-planet.com/characters/shirous-father,51.0,
42632,42636,Maki YAMASHITA,Unknown,Female,Blue,27.6,43.388,Unknown,Unknown,Unknown,"High School Students, Teenagers",46,5,Unknown,https://www.anime-planet.com/characters/maki-yamashita,51.0,
39537,39539,Fujitaka,Unknown,Male,Brown,27.255,48.849,Unknown,Unknown,Unknown,"Glasses, Adults, Archaeologists",47,4,Unknown,https://www.anime-planet.com/characters/fujitaka,51.0,
68984,68992,Takuma AKUTSU,"Akuma, Takumacchi, The Einherjar",Male,Black,31.482,24.446,Unknown,Unknown,Unknown,"High School Students, Scars, Teenagers, Sharp Teeth",37,14,Unknown,https://www.anime-planet.com/characters/takuma-akutsu,51.0,39799.0
45448,45452,Chise OSEN,Griffin,Male,Brown,27.13,63.822,Brown,Unknown,Unknown,"Military, Mecha Pilots, Hair Antenna",48,3,Unknown,https://www.anime-planet.com/characters/chise-osen,51.0,
56989,56997,Reiya OSHIMA,Reiya OHSHIMA,Female,Brown,29.392,29.147,Unknown,Unknown,Unknown,"Children, Wealthy, Hair Antenna",41,10,Unknown,https://www.anime-planet.com/characters/reiya-oshima,51.0,
45340,45344,Kyu ODA,Mrs Q,Female,Brown,33.156,20.294,Unknown,Unknown,Unknown,"Adults, Hair Buns",33,18,Unknown,https://www.anime-planet.com/characters/kyu-oda,51.0,
39559,39561,Pest Mask,Unknown,Female,Black,26.737,75.544,Unknown,Unknown,Unknown,"Masks, Hats, Merchants, Ponytail",49,2,Unknown,https://www.anime-planet.com/characters/pest-mask,51.0,
25037,25039,Heidemarie W. SCHNAUFER,Unknown,Female,Grey,26.592,67.098,Unknown,Unknown,Unknown,"Glasses, Magic Users, Military, Teenagers",49,2,Unknown,https://www.anime-planet.com/characters/heidemarie-w-schnaufer,51.0,9751.0
53250,53256,Eiko SHIMAO,Unknown,Female,Black,44.213,13.496,Unknown,Unknown,Unknown,"Adults, Actors",19,32,Unknown,https://www.anime-planet.com/characters/eiko-shimao,51.0,
15304,15306,Puuko,Unknown,Female,Black,34.555,19.225,Unknown,Unknown,Unknown,"Moles, Flirts, Teenagers",31,20,Unknown,https://www.anime-planet.com/characters/puuko,51.0,
18632,18634,Kaori TAKANASHI,Unknown,Female,Black,58.712,11.596,Unknown,Unknown,Unknown,"Teenagers, High School Students, Superpowers, Gyaru",11,40,Unknown,https://www.anime-planet.com/characters/kaori-takanashi,51.0,
26980,26982,Stephen AHN,Unknown,Male,Brown,26.774,78.23,Unknown,Unknown,Unknown,Unknown,49,2,Unknown,https://www.anime-planet.com/characters/stephen-ahn,51.0,
60731,60739,Firiel DEE,Unknown,Female,Orange,27.531,42.578,Unknown,Unknown,Unknown,Teenagers,46,5,Unknown,https://www.anime-planet.com/characters/firiel-dee,51.0,
10350,10351,Haruka's Father,Unknown,Male,Black,28.377,36.771,Unknown,Unknown,Unknown,"Adults, Glasses",44,7,Unknown,https://www.anime-planet.com/characters/harukas-father-sakura-trick,51.0,20047.0
20362,20364,Lilirara,Unknown,Female,Black,30.369,26.494,Unknown,Unknown,Unknown,"Spirit Seers, Ponytail, Face Markings, Dark-skinned, Adults",39,12,Unknown,https://www.anime-planet.com/characters/lilirara,51.0,154.0
40578,40581,Wolf FLEURKEN,Unknown,Male,Brown,26.613,67.354,Unknown,Unknown,Unknown,"Military, Aliens, Facial Hair, Adults, Scarves, Dark-skinned",49,2,Unknown,https://www.anime-planet.com/characters/wolf-fleurken,51.0,
36929,36931,Raoul DE CHATEAU-RENAUD,Unknown,Male,Green,28.587,33.046,Unknown,Unknown,Unknown,"Glasses, Nobility, Teenagers, Wealthy",43,8,"The young nobleman Raoul de Chateau-Renaud introduces Maximilien to Albert and the gang. He used to be a soldier, but now focuses mostly on his car and having fun.",https://www.anime-planet.com/characters/raoul-de-chateau-renaud,51.0,
59282,59290,Hana SUGITA,Unknown,Female,Grey,27.604,43.404,Unknown,Unknown,Unknown,"Elderly, Closed Eyes",46,5,Unknown,https://www.anime-planet.com/characters/hana-sugita,51.0,
40491,40493,Hikozaemon TOKUGAWA,Orion Sr.,Male,White,26.579,65.994,Unknown,Unknown,Unknown,"Military, Mechanics, Facial Hair, Adults, Balding",49,2,Unknown,https://www.anime-planet.com/characters/hikozaemon-tokugawa,51.0,
53821,53827,Itsumi TACHIBANA,Unknown,Male,Brown,26.426,100.525,Unknown,Unknown,Unknown,"High School Students, Teenagers, Uke, Animal Lovers",50,1,Unknown,https://www.anime-planet.com/characters/itsumi-tachibana,51.0,
46974,46979,Ayako,Unknown,Female,Black,27.004,59.371,Unknown,Unknown,Unknown,Teenagers,48,3,Unknown,https://www.anime-planet.com/characters/ayako,51.0,170.0
36909,36911,Lee SAMPSON,Unknown,Male,Black,48.211,12.705,Unknown,Unknown,Unknown,"Teenagers, Hackers",16,35,Unknown,https://www.anime-planet.com/characters/lee-sampson,51.0,
12347,12349,Free Hugger,Unknown,Unknown,Grey,39.881,15.587,Unknown,Unknown,Unknown,Monsters,24,27,Unknown,https://www.anime-planet.com/characters/free-hugger,51.0,
61050,61058,Honoka KAWAI,Unknown,Female,Turquoise,26.187,79.701,Unknown,Unknown,Unknown,Hats,50,1,Unknown,https://www.anime-planet.com/characters/honoka-kawai,51.0,
40426,40428,Yujin,Unknown,Male,Brown,33.304,20.48,Unknown,Unknown,Unknown,Unknown,33,18,Unknown,https://www.anime-planet.com/characters/yujin,51.0,9367.0
41209,41212,Gaignun KUKAI JR.,"Little Master, Rubedo",Male,Red,29.416,29.294,Unknown,Unknown,Unknown,"Mecha Pilots, Adults, Gunslingers, Piercings, Small Stature",41,10,Unknown,https://www.anime-planet.com/characters/gaignun-kukai-jr,51.0,
26956,26958,Rowan IM,"Eunjang's Hyper Elbow, Sydney Guillotine",Male,Brown,27.11,63.416,Unknown,November 21,O,"Teenagers, High School Students",48,3,Unknown,https://www.anime-planet.com/characters/rowan-im,51.0,
41083,41086,Nina's Father,Touya,Male,Brown,28.15,41.687,Unknown,Unknown,Unknown,Adults,45,6,Unknown,https://www.anime-planet.com/characters/ninas-father-kono-yuusha-ga-ore-tueee-kuse-ni-shinchou-sugiru,51.0,
15245,15247,Speed Demon,White Demon,Unknown,White,26.279,83.971,Unknown,Unknown,Unknown,"Dogs, Animals, Closed Eyes",50,1,Unknown,https://www.anime-planet.com/characters/speed-demon,51.0,16417.0
59662,59670,Jessica EDWARDS,Unknown,Female,Blonde,27.95,39.415,Unknown,Unknown,Unknown,"Musicians, Teachers, Adults, Pacifists, Pianists",45,6,Unknown,https://www.anime-planet.com/characters/jessica-edwards,51.0,
59832,59840,Acht,Unknown,Male,White,29.744,30.631,Unknown,Unknown,Unknown,"Masks, Teenagers, Sword Fighters, Vengeful",41,10,Unknown,https://www.anime-planet.com/characters/acht-mushikago-no-cagaster,51.0,
59951,59959,Yuuta AOI,Unknown,Male,Orange,26.727,74.753,Unknown,Unknown,Unknown,"Idols, Twins, High School Students, Teenagers, Headphones",49,2,Unknown,https://www.anime-planet.com/characters/yuuta-aoi,51.0,32212.0
20910,20912,Radia ASCAROT,Unknown,Female,Blonde,26.766,77.499,Unknown,Unknown,Unknown,"Adults, Nobility",49,2,Unknown,https://www.anime-planet.com/characters/radia-ascarot,51.0,
37158,37160,Kuchiba,Unknown,Male,Purple,43.354,13.898,Unknown,Unknown,Unknown,"Capes, Combat Illusionists, Ninja",20,31,Unknown,https://www.anime-planet.com/characters/kuchiba-brave-10,51.0,
40873,40876,Emisu,Unknown,Female,Brown,27.642,43.943,Unknown,Unknown,Unknown,Unknown,46,5,Unknown,https://www.anime-planet.com/characters/emisu,51.0,
26271,26273,Ayumi KITAJIMA,Unknown,Female,Green,27.351,51.154,Green,Unknown,Unknown,"Writers, High School Students, Actors",47,4,Unknown,https://www.anime-planet.com/characters/ayumi-kitajima,51.0,
26260,26262,Vestal,Unknown,Female,Pink,27.098,62.702,Unknown,Unknown,Unknown,"Anthropomorphic, Hats, Military",48,3,Unknown,https://www.anime-planet.com/characters/vestal,51.0,38328.0
26478,26480,Tiara,Tia,Female,Pink,26.432,102.024,Unknown,Unknown,Unknown,"Royalty, Idols, Crowns",50,1,Unknown,https://www.anime-planet.com/characters/tiara-lapis-re-lights-watashitachi-no-prelude,51.0,
10658,10659,Homeroom Teacher,Unknown,Male,Blue,41.969,14.784,Unknown,Unknown,Unknown,"Adults, Glasses, Teachers",22,29,Unknown,https://www.anime-planet.com/characters/homeroom-teacher-talentless-nana,51.0,
60360,60368,Clotho BUER,Unknown,Male,Orange,51.227,12.196,Unknown,Unknown,Unknown,"Military, Hot-Headed, Mecha Pilots, Teenagers, Video Gamers",14,37,Unknown,https://www.anime-planet.com/characters/clotho-buer,51.0,93.0
72181,72190,Christina BELTRUM,Unknown,Female,Purple,40.742,15.158,Purple,Unknown,Unknown,"Royalty, Magic Users, Elemental Powers, Lightning Powers, Light Powers",23,28,Unknown,https://www.anime-planet.com/characters/christina-beltrum,51.0,
1823,1823,Orca,"Orca of the Azure Sea, Yasuhiko",Male,Orange,27.837,38.599,Unknown,Unknown,Unknown,"Middle School Students, Piercings, Scantily-clad, Tattoos, Video Gamers, Warriors",45,6,"As one of the Descendants of Fianna, Orca struggled to overcome the unbeatable event in The World alongside Balmung. As a powerful Blademaster, he introduces his friend, Kite, to The World. Not just loyal to his close friends, Orca is a very helpful player all around. He is kind and approachable and really gets into the character of a medieval warrior.",https://www.anime-planet.com/characters/orca,51.0,
40701,40704,Rudolf,Unknown,Male,Brown,34.459,19.127,Unknown,Unknown,Unknown,Perverted,31,20,Unknown,https://www.anime-planet.com/characters/rudolf,51.0,
20614,20616,The Song,Unknown,Female,Purple,26.711,74.755,Unknown,Unknown,Unknown,"Magic Users, Singers",49,2,Unknown,https://www.anime-planet.com/characters/the-song,51.0,232.0
26223,26225,Airi TOTOKI,Unknown,Female,Brown,28.045,40.558,Unknown,Unknown,Unknown,"Idols, Pigtails, Teenagers",45,6,Unknown,https://www.anime-planet.com/characters/airi-totoki,51.0,
46475,46479,James BLOOD,Unknown,Male,Brown,26.418,100.31,Unknown,Unknown,Unknown,Police,50,1,Unknown,https://www.anime-planet.com/characters/james-blood,51.0,38628.0
40422,40424,Mitsuhisa HACHIYA,Unknown,Male,White,27.304,49.7,Unknown,Unknown,Unknown,Adults,47,4,Unknown,https://www.anime-planet.com/characters/mitsuhisa-hachiya,51.0,20053.0
41996,42000,Koume SUZUKAWA,Unknown,Female,Brown,26.171,79.62,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Rosy Cheeks, Baseball Players",50,1,Unknown,https://www.anime-planet.com/characters/koume-suzukawa,51.0,
