Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
36832,36834,Rosalia CHADE,Seo HAENA,Female,Red,18.004,38.284,Unknown,Unknown,Unknown,"Nobility, Person in a Strange World",93,7,Unknown,https://www.anime-planet.com/characters/rosalia-chade,100.0,
10363,10364,Jiyun TANMOKU,Unknown,Female,Purple,30.506,8.141,Unknown,Unknown,Unknown,"Moles, Ponytail, Teenagers",39,61,Unknown,https://www.anime-planet.com/characters/jiyun-tanmoku,100.0,
4053,4053,Yuuichirou IIDA,Unknown,Male,Brown,17.711,44.929,Unknown,Unknown,Unknown,"Headbands, Cooks, Facial Hair, Merchants, Adults",95,5,Unknown,https://www.anime-planet.com/characters/yuuichirou-iida,100.0,30705.0
33153,33155,Neviril,Unknown,Female,Pink,18.535,26.087,Unknown,Unknown,Unknown,"Pilots, Teenagers",88,12,Unknown,https://www.anime-planet.com/characters/neviril,100.0,879.0
33590,33592,Raika HINO,Unknown,Female,Blonde,17.482,58.776,Green,Unknown,B,"Teenagers, Ponytail, Knife Fighters, High School Students, Hair Ribbons, Chokers, Cosplayers",97,3,Unknown,https://www.anime-planet.com/characters/raika-hino,100.0,
30085,30087,Kaori SAWAHARA,Unknown,Female,Brown,23.544,11.428,Unknown,Unknown,Unknown,Unknown,60,40,"Kaori is Tadashi's loving girlfriend. Once cheery and happy, she now spends most of her time in fear and is disgusted by a smell that she can't shake.",https://www.anime-planet.com/characters/kaori-sawahara,100.0,10417.0
27112,27114,Kaguya HAYASHI,Unknown,Female,Black,17.487,60.415,Unknown,Unknown,Unknown,"Adults, Cooks",97,3,Unknown,https://www.anime-planet.com/characters/kaguya-hayashi,100.0,
43743,43747,Shingo TAKANASHI,Unknown,Male,Brown,19.174,21.996,Unknown,Unknown,Unknown,"Glasses, Adults, Closed Eyes",84,16,Unknown,https://www.anime-planet.com/characters/shingo-takanashi,100.0,
39663,39665,Rail,Unknown,Male,Blonde,19.231,22.364,Black,Unknown,Unknown,"Police, Adults, Hats",84,16,Unknown,https://www.anime-planet.com/characters/rail-acca-13-ku-kansatsu-ka,100.0,
16156,16158,Kouitsu CHIGYOU,Unknown,Male,Black,30.429,8.129,Unknown,Unknown,Unknown,"Blinding Bangs, Scientists",39,61,Unknown,https://www.anime-planet.com/characters/kouitsu-chigyou,100.0,27899.0
24448,24450,Kanako MIMURA,Unknown,Female,Brown,17.7,44.51,Unknown,Unknown,Unknown,"Idols, Sweet Tooth, Teenagers",95,5,Unknown,https://www.anime-planet.com/characters/kanako-mimura,100.0,
10010,10011,Black Madia,Unknown,Female,Brown,18.497,28.77,Unknown,Unknown,Unknown,Magic Users,89,11,Unknown,https://www.anime-planet.com/characters/black-madia,100.0,38572.0
31295,31297,Francis BROOKS,Unknown,Male,Brown,153.426,5.276,Unknown,Unknown,Unknown,"Adults, Nobility",1,99,Unknown,https://www.anime-planet.com/characters/francis-brooks,100.0,
39124,39126,Dr. TOKIOKA,Unknown,Male,Grey,18.417,27.554,Grey,Unknown,Unknown,"Glasses, Scientists, Facial Hair",89,11,Unknown,https://www.anime-planet.com/characters/dr-tokioka,100.0,267.0
15920,15922,Yoko MACHI,Unknown,Female,Black,18.81,23.578,Unknown,Unknown,Unknown,"Freckles, Middle School Students, Teenagers",86,14,Unknown,https://www.anime-planet.com/characters/yoko-machi,100.0,
15202,15204,Fuku KITASHIRAKAWA,Unknown,Male,Grey,17.566,49.209,Unknown,Unknown,Unknown,"Glasses, Elderly",96,4,Unknown,https://www.anime-planet.com/characters/fuku-kitashirakawa,100.0,21647.0
20430,20432,Mireille MARRES ASCOT,Unknown,Female,Brown,17.817,39.983,Unknown,Unknown,Unknown,"Wheelchairs, Wealthy, Nobility, Disabled",94,6,Unknown,https://www.anime-planet.com/characters/mireille-marres-ascot,100.0,19151.0
45215,45219,Quilladillo,Dillo,Male,Brown,17.415,76.83,Unknown,Unknown,Unknown,"Demons, Animals, Armor",98,2,Unknown,https://www.anime-planet.com/characters/quilladillo,100.0,
49996,50002,Im SUYI,Unknown,Female,Blue,18.311,29.49,Unknown,Unknown,Unknown,"Idols, High School Students, Teenagers",90,10,Unknown,https://www.anime-planet.com/characters/im-suyi,100.0,41345.0
37853,37855,Chigusa FUKASAWA,Unknown,Male,Black,17.871,41.487,Unknown,Unknown,Unknown,"Teenagers, High School Students",94,6,Unknown,https://www.anime-planet.com/characters/chigusa-fukasawa,100.0,
15344,15346,Dahara,Unknown,Male,Black,47.377,6.227,Unknown,Unknown,Unknown,"Glasses, Adults, Smokers",17,83,Unknown,https://www.anime-planet.com/characters/dahara,100.0,
29493,29495,Sumi ISHIHARA,Unknown,Female,Black,18.196,31.69,Unknown,Unknown,Unknown,"Adults, Moles",91,9,Unknown,https://www.anime-planet.com/characters/sumi-ishihara,100.0,19365.0
17673,17675,Wei LIU,Unknown,Male,Grey,22.545,12.764,Black,July 19,O,"Athletes, Basketball Players, Foreigners, High School Students, Teenagers",65,35,Unknown,https://www.anime-planet.com/characters/wei-liu,100.0,
3490,3490,Nel,Unknown,Female,Purple,17.933,36.404,Unknown,Unknown,Unknown,"Chokers, Pointy Ears",93,7,Unknown,https://www.anime-planet.com/characters/nel-aoi-sekai-no-chuushin-de,100.0,15133.0
35161,35163,Laim,Unknown,Male,Grey,17.735,45.911,Unknown,Unknown,Unknown,"Butlers, Facial Hair",95,5,Unknown,https://www.anime-planet.com/characters/laim,100.0,
15213,15215,Yuuto OONISHI,Unknown,Male,Brown,18.911,24.369,Unknown,Unknown,Unknown,"Athletes, Ice Skaters, Teenagers",86,14,Unknown,https://www.anime-planet.com/characters/yuuto-oonishi,100.0,32995.0
26916,26918,Kasumi TOMINE,Unknown,Female,Blonde,19.877,18.149,Unknown,Unknown,Unknown,"Athletes, Children, Elementary School Students, Ojou-sama, Pigtails, Verbal Tic, Wealthy, Hair Ribbons",79,21,"Smart, athletic and wealthy, Kasumi is the perfect choice to be a member of the Alien Party. Jumping into her new role with unprecedented enthusiasm, she is also one of the most successful alien battlers going! Totally unfazed by everything going on around her, Kasumi is somewhat frustrated that her partners simply aren't as good as she is.",https://www.anime-planet.com/characters/kasumi-tomine,100.0,
28437,28439,Leicester MAYCRAFT,Unknown,Male,Blonde,19.899,18.225,Unknown,Unknown,Unknown,"Inventors, Piercings, Sword Fighters",79,21,Unknown,https://www.anime-planet.com/characters/leicester-maycraft,100.0,
36102,36104,Jurota INUI,Unknown,Male,Brown,20.855,15.238,Unknown,Unknown,Unknown,"Adults, Archers, Hair Antenna, Samurai, Ponytail",73,27,Unknown,https://www.anime-planet.com/characters/jurota-inui,100.0,
8798,8799,Diesel,Unknown,Male,Blonde,17.299,99.671,Unknown,Unknown,Unknown,"Werewolves, Gay, LGBT+",99,1,Unknown,https://www.anime-planet.com/characters/diesel-wolf-in-the-house,100.0,
18326,18328,Tonbokiri,Unknown,Male,Magenta,17.726,45.672,Unknown,Unknown,Unknown,"Anthropomorphic, Tattoos, Lancers, Big Ego, Muscular",95,5,Unknown,https://www.anime-planet.com/characters/tonbokiri,100.0,33023.0
18456,18458,Arie MATSUSHIMA,Arietty,Female,Brown,18.127,35.283,Unknown,Unknown,Unknown,"Adults, Salaryman",92,8,Unknown,https://www.anime-planet.com/characters/arie-matsushima,100.0,
14980,14982,Funeral Suspenders,Unknown,Male,White,29.158,8.51,Unknown,Unknown,Unknown,Glasses,42,58,Unknown,https://www.anime-planet.com/characters/funeral-suspenders,100.0,
44962,44966,Euclase,Unknown,Unknown,Multicolored,17.859,41.014,Unknown,Unknown,Unknown,Heterochromia,94,6,Unknown,https://www.anime-planet.com/characters/euclase,100.0,
25878,25880,Reika YAMAMOTO,Unknown,Female,Brown,36.133,6.98,Brown,Unknown,Unknown,"Headbands, Middle School Students, Teenagers",28,72,Unknown,https://www.anime-planet.com/characters/reika-yamamoto,100.0,339.0
36251,36253,Taro GENBU,Unknown,Male,Black,55.097,5.869,Unknown,Unknown,Unknown,"Teenagers, High School Students, Hats",12,88,Unknown,https://www.anime-planet.com/characters/taro-genbu,100.0,
45929,45933,Ptilol,Peirol,Female,Red,28.249,8.721,Unknown,Unknown,Unknown,"Twins, Magic Users, Witches, Braids",44,56,Unknown,https://www.anime-planet.com/characters/ptilol,100.0,
23810,23812,Jeanne DO LEBLANC,Unknown,Female,Pink,17.618,53.138,Unknown,Unknown,Unknown,"Armor, Hair Ribbons, Knights, Ponytail, Whip Wielders",96,4,Unknown,https://www.anime-planet.com/characters/jeanne-do-leblanc,100.0,
18132,18134,Takuma KUREBAYASHI,Unknown,Male,Black,18.393,27.383,Unknown,Unknown,Unknown,Children,89,11,Unknown,https://www.anime-planet.com/characters/takuma-kurebayashi,100.0,
22354,22356,Anzu YUKIMURA,Unknown,Female,Grey,17.52,47.247,Unknown,Unknown,Unknown,"Middle School Students, Teenagers, Wealthy, Hair Ribbons",96,4,Unknown,https://www.anime-planet.com/characters/anzu-yukimura,100.0,
18410,18412,Teppei ARASHI,Unknown,Male,Purple,17.579,49.76,Unknown,Unknown,Unknown,"Mecha Pilots, Aliens",96,4,Unknown,https://www.anime-planet.com/characters/teppei-arashi,100.0,21677.0
37624,37626,Count Blitz ENDERS,Unknown,Male,Brown,58.774,5.829,Blue,Unknown,Unknown,"Sadistic, Hot-Headed, Adults, Wealthy",11,89,Unknown,https://www.anime-planet.com/characters/count-blitz-enders,100.0,
13537,13539,Aoi's Mother,Unknown,Female,Brown,17.655,42.767,Unknown,Unknown,Unknown,Adults,95,5,Unknown,https://www.anime-planet.com/characters/aois-mother,100.0,2926.0
18392,18394,Shunpei NATSUKAWA,Unknown,Male,Grey,51.282,5.986,Unknown,Unknown,Unknown,"High School Students, Teenagers, Buzz Cut",14,86,Unknown,https://www.anime-planet.com/characters/shunpei-natsukawa,100.0,
40118,40120,Koichi's Mother,Unknown,Female,Brown,19.475,20.42,Unknown,Unknown,Unknown,Adults,82,18,Unknown,https://www.anime-planet.com/characters/koichis-mother,100.0,
35706,35708,Kelb,Unknown,Male,Blonde,18.528,26.039,Unknown,Unknown,Unknown,"Adults, Knights, Military",88,12,Unknown,https://www.anime-planet.com/characters/kelb,100.0,
41171,41174,Anavel GATO,The Nightmare of Solomon,Male,White,19.907,18.232,Unknown,Unknown,Unknown,"Military, Mecha Pilots, Adults, Capes, Ponytail, Racial Purists",79,21,Unknown,https://www.anime-planet.com/characters/anavel-gato,100.0,84.0
12190,12192,Dune,The god of death,Male,White,18.992,22.738,Unknown,Unknown,Unknown,"Androids, Robots",85,15,Unknown,https://www.anime-planet.com/characters/dune-casshern-sins,100.0,4981.0
26896,26898,Elpeo PLE,Puru,Female,Orange,19.286,20.965,Unknown,Unknown,Unknown,"Children, Mecha Pilots, Military, Mischievous",83,17,"Initially alied to Neo Zeon, Elpeo encounters Judau Ashta whilst in battle against his ZZ Gundam. After this initial meeting, she becomes highly obsessed with him, to the point where she refers to him as ""big brother"". Playful and mischevious, she will do anything to be with the object of her affections.",https://www.anime-planet.com/characters/elpeo-ple,100.0,86.0
30269,30271,Takehaya,The War God,Male,Blue,29.985,8.241,Unknown,Unknown,Unknown,"Anti-Gravity Hair, Armor, Chokers, Deities, Face Markings, Hot-Headed, Pointy Ears",40,60,Unknown,https://www.anime-planet.com/characters/takehaya,100.0,
7038,7039,Ashley ASHURA,Unknown,Male,Orange,18.608,26.66,Red,Unknown,Unknown,"Bloodthirsty, Gloves, Knights, Mecha Pilots, Military, Piercings",88,12,Unknown,https://www.anime-planet.com/characters/ashley-ashura,100.0,
11723,11725,Kaito FORLAND,Unknown,Male,Blonde,36.166,6.986,Unknown,Unknown,Unknown,"Royalty, Sword Fighters, Warriors",28,72,Unknown,https://www.anime-planet.com/characters/kaito-forland,100.0,1696.0
25723,25725,Yukari KAMIOKA,Unknown,Female,Orange,17.919,35.862,Unknown,Unknown,Unknown,"Teenagers, High School Students, Headbands, Hair Antenna, Athletes, Track and Fielders",93,7,Unknown,https://www.anime-planet.com/characters/yukari-kamioka,100.0,
22226,22228,Lesty,Unknown,Female,Pink,26.746,9.524,Unknown,Unknown,Unknown,"Nobility, Magic Users",49,51,Unknown,https://www.anime-planet.com/characters/lesty,100.0,
25702,25704,Manabi,Manami AMAMIYA,Female,Pink,17.63,42.189,Unknown,Unknown,Unknown,"High School Students, Rosy Cheeks, Student Council, Teenagers",95,5,Unknown,https://www.anime-planet.com/characters/manami-amamiya,100.0,1858.0
14662,14664,Kyoushi TAIIKU,Unknown,Male,Grey,32.263,7.657,Unknown,Unknown,Unknown,"Adults, Teachers, Closed Eyes",35,65,Unknown,https://www.anime-planet.com/characters/kyoushi-taiiku,100.0,
14556,14558,Tabananya,Unknown,Unknown,White,17.287,93.986,Unknown,Unknown,Unknown,"Animals, Cats, Food Characters, Rosy Cheeks",99,1,Unknown,https://www.anime-planet.com/characters/tabananya,100.0,32664.0
36282,36284,Zurmudd,Unknown,Male,Black,90.039,5.361,Unknown,Unknown,Unknown,"Facial Hair, Magic Users",3,97,Unknown,https://www.anime-planet.com/characters/zurmudd,100.0,14513.0
30388,30390,Sazanka BIANCA,Unknown,Female,Black,17.805,39.424,Unknown,Unknown,Unknown,"Pigtails, Superpowers, Mecha Pilots",94,6,Unknown,https://www.anime-planet.com/characters/sazanka-bianca,100.0,10447.0
28678,28680,Tsubasa OTORI,Unknown,Male,Grey,17.954,36.678,Unknown,Unknown,Unknown,"Hair Antenna, Battle Gamers, Dark-skinned",93,7,Unknown,https://www.anime-planet.com/characters/tsubasa-otori-metal-fight-beyblade,100.0,8245.0
41601,41605,Model Gas Station Attendant,Unknown,Unknown,Black,28.68,8.597,Unknown,Unknown,Unknown,Hats,43,57,Unknown,https://www.anime-planet.com/characters/model-gas-station-attendant,100.0,10588.0
12995,12997,Jo TETSUMA,Iron Horse,Male,Black,17.907,35.708,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Epic Eyebrows, Football Players",93,7,Unknown,https://www.anime-planet.com/characters/jo-tetsuma,100.0,15.0
20290,20292,Jung FREUD,Unknown,Female,Red,18.699,24.778,Unknown,Unknown,Unknown,"Big Ego, Mecha Pilots, Ponytail, Teenagers",87,13,Unknown,https://www.anime-planet.com/characters/jung-freud,100.0,
28122,28124,Yuuki KAGAMI,Yuki KASA,Male,Brown,19.023,22.955,Unknown,Unknown,Unknown,"Crossdressers, High School Students, Teenagers, Rosy Cheeks",85,15,Unknown,https://www.anime-planet.com/characters/yuuki-kagami,100.0,
35312,35314,Yuusuke OTAMAYA,Unknown,Male,Purple,20.228,17.288,Unknown,Unknown,Unknown,"Freckles, Glasses, High School Students, Perverted, Teenagers",77,23,Unknown,https://www.anime-planet.com/characters/yuusuke-otamaya,100.0,
36473,36475,Chi-chan,Unknown,Female,Brown,43.19,6.41,Unknown,Unknown,Unknown,Children,20,80,Unknown,https://www.anime-planet.com/characters/chi-chan,100.0,8795.0
28166,28168,Hanzo HATTORI,Unknown,Male,Black,22.456,12.633,Unknown,Unknown,Unknown,"Adults, Facial Hair, Ninja, Historical Figures",65,35,Unknown,https://www.anime-planet.com/characters/hanzo-hattori,100.0,
37318,37320,Rui CHIHAYA,Unknown,Male,Black,17.633,53.838,Purple,Unknown,Unknown,"Piercings, University Students",96,4,Unknown,https://www.anime-planet.com/characters/rui-chihaya,100.0,
31496,31498,The Black King,Unknown,Male,Blonde,75.732,5.47,Blue,Unknown,Unknown,"Adults, Board Game Players, Facial Hair, Gangsters, Sadistic, Wealthy",5,95,Unknown,https://www.anime-planet.com/characters/the-black-king,100.0,
41160,41163,Nicole LULU,Downtown Blue Rose,Female,Blonde,18.729,24.983,Blue,Unknown,Unknown,"Dancers, Actors",87,13,Unknown,https://www.anime-planet.com/characters/nicole-lulu,100.0,8425.0
42425,42429,Karin AOI,Unknown,Female,Blue,17.451,54.99,Unknown,Unknown,Unknown,"Teenagers, Braids",97,3,Unknown,https://www.anime-planet.com/characters/karin-aoi,100.0,563.0
32661,32663,Kagetora TSUREZURE,Unknown,Male,Black,18.619,26.688,Unknown,Unknown,Unknown,"High School Students, Teenagers, Treasure Hunters",88,12,Unknown,https://www.anime-planet.com/characters/kagetora-tsurezure,100.0,
16967,16969,Mami MIZUNO,Unknown,Female,Blonde,27.22,9.155,Unknown,Unknown,Unknown,"High School Students, Teenagers, Sickly",47,53,Unknown,https://www.anime-planet.com/characters/mami-mizuno,100.0,
11695,11697,Gilbert DURANDAL,Unknown,Male,Black,32.691,7.547,Unknown,Unknown,Unknown,"Adults, Manipulative, Politicians, Charismatic",34,66,Unknown,https://www.anime-planet.com/characters/gilbert-durandal,100.0,1215.0
22177,22179,Izumi MAKI,Unknown,Female,Black,17.65,42.701,Unknown,Unknown,Unknown,"Blinding Bangs, Mecha Pilots",95,5,Unknown,https://www.anime-planet.com/characters/izumi-maki,100.0,
45028,45032,Claudio,Santo Claudio PARADISO,Male,Brown,17.326,64.016,Unknown,Unknown,Unknown,"Glasses, Adults",98,2,Unknown,https://www.anime-planet.com/characters/claudio,100.0,5984.0
13702,13704,Miss Hudson,Unknown,Female,Brown,17.741,46.439,Green,Unknown,Unknown,"Adults, Landlords",95,5,Unknown,https://www.anime-planet.com/characters/miss-hudson,100.0,
22481,22483,Sumomo AKIHIME,Unknown,Female,Pink,18.017,33.029,Unknown,Unknown,Unknown,"Clumsy, Crybabies, Magical Girl, Shy",92,8,Unknown,https://www.anime-planet.com/characters/sumomo-akihime,100.0,
28827,28829,Tommy's Mother,Mama,Female,Brown,27.923,8.889,Unknown,Unknown,Unknown,Adults,45,55,Unknown,https://www.anime-planet.com/characters/tommys-mother,100.0,527.0
28647,28649,Seigen IRAKO,Unknown,Male,Black,22.888,12.145,Unknown,Unknown,Unknown,"Sword Fighters, Ponytail, Ruthless",63,37,Unknown,https://www.anime-planet.com/characters/seigen-irako,100.0,
6532,6533,Drake,Unknown,Male,Grey,47.219,6.294,Unknown,Unknown,Unknown,"Gunslingers, Headbands",17,82,Unknown,https://www.anime-planet.com/characters/drake-fairy-tail,99.0,
33411,33413,Touko ZAIZEN,Victoria VANGUARD,Female,Pink,18.73,26.342,Grey,Unknown,Unknown,"Tomboys, Athletes, Teenagers, Hats, Soccer Players",87,12,Unknown,https://www.anime-planet.com/characters/touko-zaizen,99.0,5231.0
27048,27050,Lynne,Unknown,Female,Brown,19.323,22.116,Brown,February 17,Unknown,"Military, Ponytail, Sword Fighters",83,16,Unknown,https://www.anime-planet.com/characters/lynne,99.0,
18242,18244,Alessio,Unknown,Male,Red,68.36,5.635,Unknown,Unknown,Unknown,Terrorists,7,92,Unknown,https://www.anime-planet.com/characters/alessio,99.0,19369.0
32133,32135,Ignis DUSTINESS FORD,Unknown,Male,Blonde,18.487,30.244,Turquoise,Unknown,Unknown,"Gloves, Adults, Facial Hair, Nobility, Single Parents, Widows",89,10,Unknown,https://www.anime-planet.com/characters/ignis-dustiness-ford,99.0,
40638,40641,Kaede TANIMOTO,Unknown,Female,Blonde,18.046,35.977,Unknown,Unknown,Unknown,Sickly,92,7,Unknown,https://www.anime-planet.com/characters/kaede-tanimoto,99.0,
15623,15625,Tae SHINOHARA,Unknown,Female,Grey,19.945,19.129,Unknown,Unknown,Unknown,"Elderly, Glasses, Merchants",79,20,Unknown,https://www.anime-planet.com/characters/tae-shinohara,99.0,
39578,39580,Azan,Unknown,Male,Black,18.882,25.196,Unknown,Unknown,Unknown,"Facial Hair, Magnificent Mustaches, Knights, Balding",86,13,Unknown,https://www.anime-planet.com/characters/azan,99.0,
33406,33408,Fuyuka KUDOU,"Camellia TRAVIS, Fuyuppe",Female,Purple,19.756,19.537,Blue,Unknown,Unknown,"Shy, Team Managers",80,19,Unknown,https://www.anime-planet.com/characters/fuyuka-kudou,99.0,5231.0
21366,21368,Nozomi MORITOMO,Unknown,Female,Purple,17.587,57.756,Unknown,May 9,Unknown,"Goggles, Bikers",96,3,Unknown,https://www.anime-planet.com/characters/nozomi-moritomo,99.0,
33651,33653,Dorf,Unknown,Male,Brown,20.832,16.468,Brown,Unknown,Unknown,"Knights, Facial Hair",74,25,Unknown,https://www.anime-planet.com/characters/dorf,99.0,
33004,33006,Cress,Corn,Male,Blue,19.002,23.739,Unknown,Unknown,Unknown,"Blinding Bangs, Monster Tamers",85,14,Unknown,https://www.anime-planet.com/characters/cress,99.0,
15346,15348,Kurara HOSHINO,Unknown,Female,Black,19.32,22.035,Unknown,Unknown,Unknown,"Pigtails, Rosy Cheeks, Twins, Announcers",83,16,Unknown,https://www.anime-planet.com/characters/kurara-hoshino,99.0,
9909,9910,Yua NAKABENI,Unknown,Female,Blue,17.74,52.864,Unknown,Unknown,Unknown,"High School Students, Moles, Teenagers",95,4,Unknown,https://www.anime-planet.com/characters/yua-nakabeni,99.0,38935.0
21303,21305,Eva SILVER,"Quicksilver Witch, Qwaser of Mercury, The Queen of Fresh Blood, The Queen of the Living Silver",Female,Brown,24.881,10.64,Unknown,Unknown,Unknown,"Alchemists, Foreigners, Glasses, Perverted, Sadistic, Whip Wielders",55,44,Unknown,https://www.anime-planet.com/characters/eva-silver,99.0,
23111,23113,Nanami MIURA,Unknown,Female,Brown,18.247,35.218,Unknown,Unknown,Unknown,"Ponytail, Moles, Adults",91,8,Unknown,https://www.anime-planet.com/characters/nanami-miura,99.0,
50513,50519,Rittonto,Unknown,Male,Brown,49.582,6.126,Unknown,Unknown,Unknown,Hats,15,84,Rittonto is Tonjit ’s grandson. Along with his pet mole he aims to become the champion of hole digging.,https://www.anime-planet.com/characters/rittonto,99.0,21.0
40646,40649,Hiroshi YAMAZAKI,Unknown,Male,Brown,29.968,8.353,Grey,August 4,B,"High School Students, Athletes, Teenagers, Basketball Players",40,59,Unknown,https://www.anime-planet.com/characters/hiroshi-yamazaki,99.0,
7248,7249,Kazuya AOIKE,Unknown,Male,Brown,19.9,18.841,Unknown,Unknown,O,"High School Students, Teenagers, Wealthy",79,20,Unknown,https://www.anime-planet.com/characters/kazuya-aoike,99.0,
33196,33198,Soichiro KUWABARA,Unknown,Male,Brown,17.968,40.463,Unknown,Unknown,Unknown,"Facial Hair, Military, Adults",93,6,Unknown,https://www.anime-planet.com/characters/soichiro-kuwabara,99.0,
39515,39517,Rick THUNDERBOLT,Unknown,Male,Black,18.549,27.617,Unknown,Unknown,Unknown,"Pilots, Tattoos, Sunglasses, Racers",88,11,Unknown,https://www.anime-planet.com/characters/rick-thunderbolt,99.0,1212.0
34093,34095,Meiko MOCHIZUKI,Meimei,Female,Black,23.691,11.765,Unknown,Unknown,Unknown,"Glasses, Transfer Students",60,39,Unknown,https://www.anime-planet.com/characters/meiko-mochizuki,99.0,
35726,35728,Daisuke's Wife,Unknown,Female,Brown,19.923,18.921,Unknown,Unknown,Unknown,Adults,79,20,Unknown,https://www.anime-planet.com/characters/daisukes-wife,99.0,10163.0
15352,15354,Keiji KURAMOTO,Unknown,Male,Black,17.597,59.946,Unknown,Unknown,Unknown,"Adults, Facial Hair",96,3,Unknown,https://www.anime-planet.com/characters/keiji-kuramoto,99.0,31376.0
31895,31897,Otonoshin KOITO,Unknown,Male,Black,18.23,34.75,Black,"December 23, 1886",Unknown,"Military, Adults, Gunslingers, Sword Fighters, Dark-skinned, LGBT+",91,8,Unknown,https://www.anime-planet.com/characters/otonoshin-koito,99.0,
30420,30422,Scorpio Kardia,Unknown,Male,Blue,17.756,42.208,Unknown,Unknown,Unknown,"Superpowers, Helmets, Armor, Warriors, Bloodthirsty, Adults, Capes",94,5,Unknown,https://www.anime-planet.com/characters/scorpio-kardia,99.0,6171.0
31960,31962,Yufa,Unknown,Female,Purple,24.749,10.56,Unknown,Unknown,Unknown,Magic Users,55,44,Unknown,https://www.anime-planet.com/characters/yufa-ragnarok,99.0,
52620,52626,Hanae YAMANAKA,Unknown,Female,Grey,18.343,31.809,Unknown,Unknown,Unknown,"Elderly, Hair Buns",90,9,Unknown,https://www.anime-planet.com/characters/hanae-yamanaka,99.0,
42715,42719,Maria AMABUKI,Unknown,Female,Blonde,18.117,37.904,Unknown,Unknown,Unknown,"Delinquents, Hot-Headed, Bikers, Hair Buns",92,7,Unknown,https://www.anime-planet.com/characters/maria-amabuki,99.0,
30509,30511,Ichiryusai MADARAME,Unknown,Male,Grey,78.262,5.543,Unknown,Unknown,Unknown,"Artists, Facial Hair, Ponytail, Tutors",5,94,Unknown,https://www.anime-planet.com/characters/ichiryusai-madarame,99.0,36023.0
60460,60468,A-Qing,Unknown,Female,Black,17.745,52.81,Grey,Unknown,Unknown,"Orphans, Disabled, Poor, Pigtails",95,4,Unknown,https://www.anime-planet.com/characters/a-qing,99.0,
4766,4766,Taichi KEATON,Unknown,Male,Black,17.633,47.32,Unknown,Unknown,Unknown,"Adults, Analytical, Detectives",95,4,Unknown,https://www.anime-planet.com/characters/taichi-keaton,99.0,1483.0
34443,34445,Yuko YAGAMI,Yuko KAMIYA,Female,Brown,19.325,22.102,Unknown,Unknown,Unknown,"Adults, Ponytail",83,16,Unknown,https://www.anime-planet.com/characters/yuko-yagami,99.0,552.0
8862,8863,Ellen ORTLINDE,Unknown,Female,Brown,17.98,41.183,Unknown,Unknown,Unknown,Royalty,93,6,Unknown,https://www.anime-planet.com/characters/ellen-ortlinde,99.0,
44123,44127,Morganite,Unknown,Unknown,Red,17.859,45.61,Unknown,Unknown,Unknown,Sword Fighters,94,5,Unknown,https://www.anime-planet.com/characters/morganite,99.0,
28270,28272,Ranka SENA,Unknown,Female,Purple,17.554,55.46,Unknown,Unknown,Unknown,"Adults, School Principals",96,3,Unknown,https://www.anime-planet.com/characters/ranka-sena,99.0,
21620,21622,Tomoe UDAGAWA,Unknown,Female,Red,17.4,98.695,Turquoise,Unknown,Unknown,"Band Members, Drummers, High School Students, Musicians, Teenagers",98,1,Unknown,https://www.anime-planet.com/characters/tomoe-udagawa,99.0,37869.0
27736,27738,Gen TAGAYASHI,Unknown,Male,Orange,17.929,39.293,Unknown,Unknown,Unknown,"Adults, Facial Hair, Headbands, Inventors, Scars",93,6,Unknown,https://www.anime-planet.com/characters/gen-tagayashi,99.0,
12079,12081,Megumi MINAMI,Megu,Female,Pink,17.759,42.271,Unknown,Unknown,Unknown,"Detectives, Hair Antenna, Teenagers, Pigtails, Photographic Memory",94,5,"Megumi is the only female member of the Dan Detective School's Q Class, and is often able to help solve cases with her unique ability: a photographic memory.",https://www.anime-planet.com/characters/megumi-minami,99.0,
22506,22508,Hokuto SUMERAGI,Unknown,Female,Black,18.55,27.659,Unknown,Unknown,Unknown,"Onmyouji, Teenagers, Twins",88,11,"The bubbly and fun-loving twin sister of Subaru Sumeragi, Hokuto does everything that she can for her brother. She loves fashion and her dream occupation is to become a housewife, but not just for any man! Hokuto has very high standards and often rejects suitors whom she doesn't deem worthy of her time.",https://www.anime-planet.com/characters/hokuto-sumeragi,99.0,2274.0
18065,18067,Matthew Calbraith PERRY,Commodore Perry,Male,Black,21.83,13.84,Unknown,Unknown,Unknown,"Historical Figures, Military",68,31,Unknown,https://www.anime-planet.com/characters/matthew-calbraith-perry,99.0,
49004,49010,Yoshito MOROZUMI,Unknown,Male,Blonde,59.556,5.8,Unknown,Unknown,Unknown,"Big Ego, Actors",10,89,Unknown,https://www.anime-planet.com/characters/yoshito-morozumi,99.0,
35012,35014,Shapur,Unknown,Male,Black,18.349,31.922,Unknown,Unknown,Unknown,Military,90,9,Unknown,https://www.anime-planet.com/characters/shapur,99.0,
45790,45794,Tinker Bell,Unknown,Female,Blonde,19.763,19.549,Unknown,Unknown,Unknown,"Hot-Headed, Fairies, Wings, Hair Buns, Tiny People",80,19,Unknown,https://www.anime-planet.com/characters/tinker-bell,99.0,
