Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
47795,47800,Manami AZUMA,Unknown,Female,Blonde,29.193,60.587,Unknown,Unknown,Unknown,"High School Students, Teenagers",42,3,Unknown,https://www.anime-planet.com/characters/manami-azuma,45.0,
38544,38546,Youngster,Shorts Youngster,Male,Black,35.074,23.085,Unknown,Unknown,Unknown,"Monster Tamers, Hats",30,15,Unknown,https://www.anime-planet.com/characters/youngster,45.0,20159.0
43260,43264,Youto TAKAMURA,Unknown,Male,Black,144.558,10.702,Unknown,Unknown,Unknown,"Glasses, Teenagers, Bullies, Cruel",1,44,Unknown,https://www.anime-planet.com/characters/youto-takamura,45.0,
16800,16802,Shibuki OKITSU,Unknown,Male,Black,30.064,45.824,Unknown,Unknown,Unknown,"Athletes, High School Students, Swimmers, Teenagers",40,5,Unknown,https://www.anime-planet.com/characters/shibuki-okitsu,45.0,
40771,40774,Noth,Unknown,Male,Black,56.876,12.964,Unknown,Unknown,Unknown,"Bloodthirsty, Gangsters, Piercings, Knife Fighters",11,34,Unknown,https://www.anime-planet.com/characters/noth,45.0,
12490,12492,Santa,Unknown,Male,Brown,31.01,37.76,Brown,Unknown,Unknown,"Snaggleteeth, Homeless, Freckles, Blinding Bangs",38,7,Unknown,https://www.anime-planet.com/characters/santa-megalo-box,45.0,36563.0
15390,15392,Hiroshi TAKEI,Unknown,Male,Black,28.807,72.849,Unknown,Unknown,Unknown,"Children, Elementary School Students, Glasses",43,2,Unknown,https://www.anime-planet.com/characters/hiroshi-takei,45.0,32175.0
55278,55285,Chanyeong JOO,Unknown,Male,Red,30.579,41.516,Unknown,Unknown,Unknown,"High School Students, Teenagers",39,6,Unknown,https://www.anime-planet.com/characters/chanyeong-joo,45.0,
7382,7383,Ayanojyo ABURATSUBO,Unknown,Male,Purple,29.354,47.612,Unknown,Unknown,Unknown,"Teenagers, Piercings, Magic Users, High School Students, Gay, Flirts, LGBT+",41,4,Unknown,https://www.anime-planet.com/characters/ayanojyo-aburatsubo,45.0,
21099,21101,Akane SASANUMA,Unknown,Female,Brown,36.996,20.377,Unknown,Unknown,Unknown,Unknown,27,18,Unknown,https://www.anime-planet.com/characters/akane-sasanuma,45.0,6747.0
45024,45028,Elmore TENJUIN,Unknown,Female,White,29.857,42.835,Unknown,Unknown,Unknown,"Superpowers, Psychic Powers, Elderly, Wealthy",40,5,"Elmore is a powerful psycher and famous fortuneteller who has amassed a considerable fortune using her talents. For personal reasons, she is obsessed with uncovering the secrets behind Psyren. She lives on a large estate with her five adopted children--all psychers--who she helps learn to control their considerable powers.",https://www.anime-planet.com/characters/elmore-tenjuin,45.0,
15082,15084,Hatsuma FUSHIMI,Unknown,Male,Black,30.851,36.76,Unknown,Unknown,Unknown,"Adults, Glasses, Kansai Dialect, Mangaka",38,7,Unknown,https://www.anime-planet.com/characters/hatsuma-fushimi,45.0,
40738,40741,Shibaki SUIKYOU,Unknown,Female,Brown,28.599,64.546,Unknown,Unknown,Unknown,Adults,43,2,Unknown,https://www.anime-planet.com/characters/shibaki-suikyou,45.0,
5234,5234,Tomo OSHII,Unknown,Female,Green,29.52,49.953,Unknown,Unknown,Unknown,"Headphones, High School Students, Pigtails, Teenagers",41,4,Unknown,https://www.anime-planet.com/characters/tomo-oshii,45.0,
29884,29886,Katie GI,Unknown,Female,Brown,29.737,53.517,Brown,Unknown,Unknown,Unknown,41,4,Unknown,https://www.anime-planet.com/characters/katie-gi,45.0,
38496,38498,Luana,Ruriko,Female,Red,37.818,19.724,Unknown,Unknown,Unknown,"Monster Tamers, Adults",26,19,Unknown,https://www.anime-planet.com/characters/luana,45.0,527.0
55416,55423,Jisuh KIM,Unknown,Male,Brown,28.937,77.766,Unknown,Unknown,Unknown,"Smokers, Adults, Gay, Cameramen, LGBT+",43,2,Unknown,https://www.anime-planet.com/characters/jisuh-kim,45.0,
37988,37990,Helrad Rodgo HYPERION,Unknown,Male,Blonde,28.562,106.249,Orange,Unknown,Unknown,"Sword Fighters, Royalty, Ruthless, Dark-skinned, Twins",44,1,Unknown,https://www.anime-planet.com/characters/helrad-rodgo-hyperion,45.0,
31424,31426,Babamon,Unknown,Unknown,Grey,34.363,23.919,Unknown,Unknown,Unknown,"Artificial Intelligence (AI), Monsters",31,14,Unknown,https://www.anime-planet.com/characters/babamon,45.0,874.0
23882,23884,Seven,Unknown,Female,Blonde,29.437,48.45,Unknown,Unknown,Unknown,"Pointy Ears, Hair Antenna, Piercings",41,4,Unknown,https://www.anime-planet.com/characters/seven-carnival-phantasm,45.0,10012.0
60175,60183,Mont-d'Or CHARLOTTE,Scribe,Male,Blonde,66.583,12.303,Unknown,April 23,Unknown,"Pirates, Superpowers, Adults, Hats, Big Noses, Face Markings, Sailors",8,37,Unknown,https://www.anime-planet.com/characters/mont-dor-charlotte,45.0,21.0
49112,49118,Momoko OGASAWARA,Unknown,Female,Brown,33.281,26.573,Unknown,Unknown,Unknown,"Teachers, Adults, Manipulative",33,12,Unknown,https://www.anime-planet.com/characters/momoko-ogasawara,45.0,
20942,20944,Soketto,Unknown,Female,Black,29.216,61.466,Unknown,Unknown,Unknown,"Magic Users, Adults, Hair Buns",42,3,Unknown,https://www.anime-planet.com/characters/soketto,45.0,
51326,51332,Loria,Unknown,Male,Brown,73.517,11.814,Unknown,Unknown,Unknown,"Glasses, Politicians, Scars, Balding",6,39,Unknown,https://www.anime-planet.com/characters/loria,45.0,
46675,46679,Hanna YOO,Unknown,Female,Magenta,28.515,100.231,Magenta,Unknown,Unknown,"Teachers, Athletes, Adults, Part Time Employees, Ponytail, Swimmers, Dark-skinned",44,1,Unknown,https://www.anime-planet.com/characters/hanna-yoo,45.0,
12513,12515,Joe GIBSON,Unknown,Male,Blonde,29.113,57.224,Unknown,Unknown,Unknown,"Abnormally Tall, Adults, Athletes, Baseball Players",42,3,Unknown,https://www.anime-planet.com/characters/joe-gibson,45.0,11917.0
12523,12525,Kazuma SAKAI,Unknown,Male,Brown,30.061,45.831,Unknown,Unknown,Unknown,"Athletes, High School Students, Soccer Players, Teenagers",40,5,Unknown,https://www.anime-planet.com/characters/kazuma-sakai,45.0,
38213,38215,Ralph WEDNESDAY,Unknown,Male,Brown,28.278,80.977,Unknown,Unknown,Unknown,"Facial Hair, Pilots, Scars",44,1,Unknown,https://www.anime-planet.com/characters/ralph-wednesday,45.0,97.0
60137,60145,Mirai ASAHINA,Cure Miracle,Female,Blonde,29.172,59.315,Unknown,Unknown,Unknown,"Magical Girl, Teenagers",42,3,Unknown,https://www.anime-planet.com/characters/mirai-asahina,45.0,33669.0
48251,48256,Mana RYOUGI,Unknown,Female,Black,29.55,50.173,Unknown,Unknown,Unknown,Children,41,4,Unknown,https://www.anime-planet.com/characters/mana-ryougi,45.0,
33953,33955,Schingen TAKEDA,Unknown,Male,Brown,42.709,16.919,Unknown,Unknown,Unknown,"Armor, Facial Hair, Feudal Lords, Helmets, Historical Figures, Sword Fighters",21,24,Unknown,https://www.anime-planet.com/characters/schingen-takeda,45.0,
7456,7457,Abigail,Unknown,Male,Black,49.436,14.155,Unknown,Unknown,Unknown,Magic Users,15,30,Unknown,https://www.anime-planet.com/characters/abigail,45.0,
38111,38113,Rudy,Ziggy,Male,Brown,45.745,15.401,Unknown,Unknown,Unknown,Monster Tamers,18,27,Unknown,https://www.anime-planet.com/characters/rudy,45.0,527.0
38629,38631,Futoshi TONDA,Unknown,Male,Black,38.649,19.055,Unknown,Unknown,Unknown,"Verbal Tic, Overweight",25,20,Unknown,https://www.anime-planet.com/characters/futoshi-tonda,45.0,
26287,26289,Amika KUREBAYASHI,Unknown,Female,Black,29.09,56.567,Unknown,Unknown,Unknown,"High School Students, Ponytail, Teenagers",42,3,Unknown,https://www.anime-planet.com/characters/amika-kurebayashi,45.0,
26274,26276,Lozeal,Unknown,Female,Blonde,32.825,28.222,Unknown,Unknown,Unknown,Unknown,34,11,Unknown,https://www.anime-planet.com/characters/lozeal,45.0,
55499,55506,Zen YONEDA,Zen HIJIRI,Male,Blonde,48.37,14.601,Unknown,"July 3, 1973",Unknown,"Sunglasses, Bandanas, Singers, Spirit Seers",16,29,Unknown,https://www.anime-planet.com/characters/zen-yoneda,45.0,154.0
47679,47684,Chopin,Frédéric CHOPIN,Male,Brown,29.191,60.534,Unknown,Unknown,Unknown,"Shy, Historical Figures, Capes, Blinding Bangs",42,3,Unknown,https://www.anime-planet.com/characters/chopin,45.0,31157.0
55698,55705,Ru Baraba DOM,Unknown,Male,Red,28.622,64.74,Unknown,Unknown,Unknown,"Military, Aliens, Turbans, Blinding Bangs",43,2,Unknown,https://www.anime-planet.com/characters/ru-baraba-dom,45.0,
47927,47932,Annelotte,Unknown,Female,Purple,28.417,87.917,Unknown,Unknown,Unknown,"Knights, Armor",44,1,Unknown,https://www.anime-planet.com/characters/annelotte,45.0,10924.0
46697,46701,Mi-Jin,Unknown,Female,Brown,31.028,37.741,Unknown,Unknown,Unknown,"Tsundere, Hot-Headed, Adults",38,7,Unknown,https://www.anime-planet.com/characters/mi-jin,45.0,
47575,47580,Kayoko,Unknown,Female,Brown,28.569,64.054,Unknown,Unknown,Unknown,Adults,43,2,"Kayoko is Sunred ’s long-suffering girlfriend. She is the sole breadwinner in the household and supports both her layabout boyfriend and his pachinko habit. Kayoko often scolds Sunred for his unfounded violent behaviour towards Vamp and his lazy attitude, not that it always gets her very far, but despite that, she still loves him.",https://www.anime-planet.com/characters/kayoko,45.0,5005.0
67656,67664,Ikuma AMAKI,Makki,Male,Brown,30.431,40.138,Unknown,Unknown,Unknown,"Idols, Teenagers",39,6,Unknown,https://www.anime-planet.com/characters/ikuma-amaki,45.0,23151.0
54902,54908,Kyou YAHAGI,Unknown,Male,White,42.402,16.768,Unknown,Unknown,Unknown,Battle Gamers,21,24,Unknown,https://www.anime-planet.com/characters/kyou-yahagi,45.0,9539.0
48471,48476,Halper,Unknown,Male,Brown,113.341,10.905,Unknown,Unknown,Unknown,"Glasses, Doctors, Adults",2,43,Unknown,https://www.anime-planet.com/characters/halper,45.0,36649.0
55790,55797,Woongyung CHA,Unknown,Male,Brown,46.364,15.579,Unknown,Unknown,Unknown,"Perverted, Scars, Adults, Sadistic, Manipulative, Ruthless, Bisexual, Cruel, CEOs, LGBT+",18,27,Unknown,https://www.anime-planet.com/characters/woongyung-cha,45.0,
39056,39058,Imperial Envoy,Unknown,Male,Blonde,80.507,11.193,Unknown,Unknown,Unknown,"Hats, Piercings",4,41,Unknown,https://www.anime-planet.com/characters/imperial-envoy,45.0,166.0
46794,46799,Ayumu MORITAKE,Unknown,Male,Brown,32.901,28.396,Black,Unknown,Unknown,"High School Students, Athletes, Teenagers, Volleyball Players",34,11,Unknown,https://www.anime-planet.com/characters/ayumu-moritake,45.0,28891.0
52913,52919,Dell,Unknown,Male,Black,37.689,19.593,Unknown,Unknown,Unknown,Unknown,26,19,Unknown,https://www.anime-planet.com/characters/dell,45.0,
7310,7311,Maroi,Unknown,Male,Black,34.377,23.952,Unknown,Unknown,Unknown,"Adults, Facial Hair, Ninja, Prisoners",31,14,Unknown,https://www.anime-planet.com/characters/maroi,45.0,
49574,49580,Michiru MUNAKATA,Unknown,Female,Purple,28.216,79.776,Unknown,Unknown,Unknown,"Middle School Students, Teenagers",44,1,Unknown,https://www.anime-planet.com/characters/michiru-munakata,45.0,
40640,40643,Ping WEI,Hei BI,Male,Black,31.91,32.141,Unknown,Unknown,Unknown,"Military, Facial Hair",36,9,Unknown,https://www.anime-planet.com/characters/ping-wei,45.0,12031.0
39025,39027,Misaki MASAKI JURAI,Unknown,Female,Blue,29.915,43.545,Unknown,Unknown,Unknown,"Aliens, Royalty, Ponytail, Airheads, Rapunzel Hair",40,5,Unknown,https://www.anime-planet.com/characters/misaki-masaki-jurai,45.0,
28794,28796,Natsuki TAKAYAMA,Unknown,Female,Blue,29.89,43.276,Unknown,Unknown,Unknown,Unknown,40,5,Unknown,https://www.anime-planet.com/characters/natsuki-takayama,45.0,
44115,44119,Futaba KIRISHIMA,Unknown,Female,Brown,29.378,47.741,Unknown,Unknown,Unknown,"High School Students, Teenagers",41,4,"As one of Takuto's real life school friends, Futaba is completely unaware of his magical powers. Flirty and very girly, she has a crush on her close school friend and is utterly horrified if he is associated with any other females.",https://www.anime-planet.com/characters/futaba-kirishima,45.0,
26211,26213,Shinonome,Unknown,Female,Black,28.734,67.902,Unknown,Unknown,Unknown,Announcers,43,2,Unknown,https://www.anime-planet.com/characters/shinonome-walkure-romanze,45.0,19151.0
35317,35319,Shizuka HOMURA,Unknown,Male,Black,30.155,46.676,Unknown,Unknown,Unknown,"Adults, Politicians",40,5,Unknown,https://www.anime-planet.com/characters/shizuka-homura,45.0,39491.0
66164,66172,Kyouka UZEN,Unknown,Female,White,28.529,101.127,Unknown,Unknown,Unknown,"Hats, Horns, Sword Fighters",44,1,Unknown,https://www.anime-planet.com/characters/kyouka-uzen,45.0,
41754,41758,Mayumi's Mother,Unknown,Female,Black,33.243,27.937,Unknown,Unknown,Unknown,"Adults, Ponytail",33,11,Unknown,https://www.anime-planet.com/characters/mayumis-mother,44.0,
38606,38608,Mitoto KURAMITSU,Unknown,Female,Blonde,29.404,54.897,Blue,Unknown,Unknown,"Ponytail, Hair Ribbons, Dark-skinned",41,3,Unknown,https://www.anime-planet.com/characters/mitoto-kuramitsu,44.0,
22993,22995,Yoshiko UCHIYAMADA,Unknown,Female,Brown,31.785,33.845,Unknown,Unknown,Unknown,Teenagers,36,8,Unknown,https://www.anime-planet.com/characters/yoshiko-uchiyamada,44.0,245.0
54422,54428,Tierno,Unknown,Male,Black,36.54,22.342,Unknown,Unknown,Unknown,"Travelers, Monster Tamers, Dancers, Overweight",28,16,Unknown,https://www.anime-planet.com/characters/tierno,44.0,19291.0
39852,39854,Samona,Unknown,Female,Brown,28.931,104.478,Unknown,Unknown,Unknown,"Nobility, Wealthy",43,1,Unknown,https://www.anime-planet.com/characters/samona,44.0,
25208,25210,Ukiyo,Unknown,Female,Purple,30.883,40.224,Unknown,Unknown,Unknown,"Headbands, Person in a Strange World, Pointy Ears, Video Gamers, Elves",38,6,Unknown,https://www.anime-planet.com/characters/ukiyo,44.0,
45979,45983,Takumi's Uncle,Isami's Uncle,Male,Brown,35.106,24.142,Black,Unknown,Unknown,"Facial Hair, Adults",30,14,Unknown,https://www.anime-planet.com/characters/takumis-uncle,44.0,
44752,44756,Haruki KOUNOE,Unknown,Male,Blue,30.843,39.826,Unknown,Unknown,Unknown,"Middle School Students, Teenagers, Video Gamers",38,6,Unknown,https://www.anime-planet.com/characters/haruki-kounoe,44.0,
11563,11565,Maggie KWAN,Unknown,Female,Black,29.457,56.056,Unknown,Unknown,Unknown,Mecha Pilots,41,3,Unknown,https://www.anime-planet.com/characters/maggie-kwan,44.0,12471.0
31064,31066,Maverick Demon,Unknown,Male,Grey,49.745,14.585,Unknown,Unknown,Unknown,"Demons, Pointy Ears, Perverted",15,29,Unknown,https://www.anime-planet.com/characters/maverick-demon,44.0,12729.0
22935,22937,Sharla,Unknown,Female,Brown,36.156,21.801,Unknown,Unknown,Unknown,"Bookworms, Crybabies, Glasses, Person in a Strange World, Shy, Teenagers",28,16,Unknown,https://www.anime-planet.com/characters/sharla,44.0,
66940,66948,Yi Yun,Unknown,Male,Blue,28.94,103.625,Unknown,Unknown,Unknown,"Adults, Actors, LGBT+",43,1,Unknown,https://www.anime-planet.com/characters/yi-yun,44.0,
33712,33714,Yuyu AIZAWA,Unknown,Female,Orange,30.926,40.644,Green,Unknown,Unknown,"Twins, Headphones, Hair Antenna",38,6,Unknown,https://www.anime-planet.com/characters/yuyu-aizawa,44.0,
22654,22656,DD Girl Orange,Doom 'n' Gloom Girl Orange,Female,Grey,62.372,12.758,Unknown,Unknown,Unknown,"Monsters, Magic Users, Scantily-clad, Epic Eyebrows, Wings",9,35,Unknown,https://www.anime-planet.com/characters/dd-girl-orange,44.0,
24084,24086,Shion KAMIYA,Unknown,Female,Black,31.789,33.855,Green,January 11,A,Idols,36,8,Unknown,https://www.anime-planet.com/characters/shion-kamiya,44.0,15061.0
46341,46345,Kageroza INABA,Unknown,Male,Multicolored,68.798,12.277,Brown,Unknown,Unknown,Unknown,7,37,Unknown,https://www.anime-planet.com/characters/kageroza-inaba,44.0,269.0
48744,48749,Atli,Unknown,Male,Blonde,43.665,16.867,Unknown,Unknown,Unknown,"Mercenaries, Warriors, Facial Hair, Adults, Axe Wielders, Sailors",20,24,Unknown,https://www.anime-planet.com/characters/atli,44.0,37521.0
5078,5078,Kazuha KUMADA,Unknown,Female,Pink,30.409,44.38,Unknown,Unknown,Unknown,"High School Students, Martial Artists, Teenagers",39,5,Unknown,https://www.anime-planet.com/characters/kazuha-kumada,44.0,
35452,35454,Frederica HANASHIRO,Unknown,Female,Blonde,30.57,46.324,Unknown,Unknown,Unknown,Adults,39,5,Unknown,https://www.anime-planet.com/characters/frederica-hanashiro,44.0,39491.0
45920,45924,Shun TAKAHATA,Unknown,Male,Black,28.675,82.671,Unknown,Unknown,Unknown,"High School Students, Teenagers",43,1,Unknown,https://www.anime-planet.com/characters/shun-takahata,44.0,
37567,37569,Gao Yingjie,Kind Tree,Male,Brown,29.23,75.221,Unknown,Unknown,Unknown,Video Gamers,42,2,Unknown,https://www.anime-planet.com/characters/gao-yingjie,44.0,33926.0
19070,19072,Towa,Unknown,Female,Purple,30.88,40.24,Unknown,Unknown,Unknown,"Bandages, Dark-skinned, Face Markings, Gunslingers, Muscular, Person in a Strange World, Video Gamers",38,6,Unknown,https://www.anime-planet.com/characters/towa-log-horizon-2,44.0,
9557,9558,Zakos,Unknown,Male,Blonde,50.53,14.759,Unknown,Unknown,Unknown,"Epic Eyebrows, Martial Artists, Sunglasses",15,29,Unknown,https://www.anime-planet.com/characters/zakos,44.0,
22723,22725,Yanna SASATSU,Unknown,Female,Red,28.891,100.914,Unknown,Unknown,Unknown,"Hair Antenna, High School Students, Pigtails, Teenagers",43,1,Unknown,https://www.anime-planet.com/characters/yanna-sasatsu,44.0,38440.0
15411,15413,Paul DUBOIS,Unknown,Male,Black,29.356,54.298,Unknown,Unknown,Unknown,"Adults, Musicians, University Students",41,3,Unknown,https://www.anime-planet.com/characters/paul-dubois,44.0,5690.0
22812,22814,Lady Yukihime,Unknown,Female,Black,29.592,60.107,Unknown,Unknown,Unknown,"Royalty, Ponytail",41,3,Unknown,https://www.anime-planet.com/characters/lady-yukihime,44.0,32245.0
48037,48042,C-ko KOTOBUKI,Unknown,Female,Blonde,39.47,19.076,Unknown,Unknown,Unknown,"Crybabies, High School Students, Teenagers, Deadly Chefs",24,20,Unknown,https://www.anime-planet.com/characters/c-ko-kotobuki,44.0,212.0
17658,17660,Joon SHIN,Unknown,Male,Black,152.821,10.916,Unknown,Unknown,Unknown,Scars,1,43,Unknown,https://www.anime-planet.com/characters/joon-shin,44.0,
24326,24328,Telua,Telura,Female,Black,33.718,26.268,Unknown,Unknown,Unknown,"Hair Ribbons, Headbands",32,12,Unknown,https://www.anime-planet.com/characters/telua,44.0,
45621,45625,Noa KUONJI,Unknown,Male,Blonde,32.096,35.288,Red,Unknown,Unknown,"High School Students, Big Ego, Athletes, Teenagers, Piercings, Flamboyant, Ice Skaters, Team Captains",36,8,Unknown,https://www.anime-planet.com/characters/noa-kuonji,44.0,
33166,33168,Shigematsu,Shige,Male,Brown,34.941,23.85,Unknown,Unknown,Unknown,"Facial Hair, Muscular, Scars",30,14,Unknown,https://www.anime-planet.com/characters/shigematsu,44.0,
37728,37730,Junichirou KOIZUMI,Unknown,Male,Grey,28.638,81.182,Unknown,Unknown,Unknown,"Board Game Players, Elderly, Historical Figures, Politicians, Parody Characters",43,1,Unknown,https://www.anime-planet.com/characters/junichirou-koizumi,44.0,
27972,27974,Hiroki KUDO,Unknown,Male,Green,80.432,11.432,Unknown,Unknown,Unknown,"Delinquents, Piercings, Smokers, Teenagers",4,40,Unknown,https://www.anime-planet.com/characters/hiroki-kudo,44.0,242.0
52616,52622,Noritoshi's Mother,Unknown,Female,Brown,33.637,28.892,Brown,Unknown,Unknown,Adults,33,11,Unknown,https://www.anime-planet.com/characters/noritoshis-mother,44.0,38777.0
32746,32748,Egome ZAKKALIGHT,Unknown,Male,Grey,96.277,11.36,Unknown,Unknown,Unknown,"Sword Fighters, Teenagers",3,41,Unknown,https://www.anime-planet.com/characters/egome-zakkalight,44.0,36474.0
62572,62580,Hijin,Unknown,Female,Black,30.672,38.54,Unknown,Unknown,Unknown,"Muscular, Dark-skinned",38,6,Unknown,https://www.anime-planet.com/characters/hijin,44.0,1230.0
22770,22772,Ms. Volleyball Ace,Unknown,Female,Brown,29.602,60.567,Unknown,Unknown,Unknown,"Volleyball Players, Athletes, Teenagers",41,3,Unknown,https://www.anime-planet.com/characters/ms-volleyball-ace,44.0,
25319,25321,Eiko MIHIROGI,Unknown,Female,Brown,29.91,48.81,Unknown,Unknown,Unknown,"Board Game Players, Rosy Cheeks",40,4,Unknown,https://www.anime-planet.com/characters/eiko-mihirogi,44.0,
25388,25390,Claudia BRAFORD,Unknown,Female,Blonde,28.933,105.202,Unknown,Unknown,Unknown,"Pilots, Teenagers, Foreigners, Scarves, Military",43,1,Unknown,https://www.anime-planet.com/characters/claudia-braford,44.0,
36539,36541,Akio,Unknown,Male,Black,32.757,29.649,Purple,Unknown,Unknown,Sister Complex,34,10,Unknown,https://www.anime-planet.com/characters/akio,44.0,
34538,34540,Lucy's Mother,Unknown,Female,Black,29.511,56.977,Unknown,Unknown,Unknown,"Adults, Hair Antenna, Piercings",41,3,Unknown,https://www.anime-planet.com/characters/lucys-mother,44.0,18119.0
11585,11587,Emily,Unknown,Female,Blue,29.368,54.525,Unknown,Unknown,Unknown,Headbands,41,3,Unknown,https://www.anime-planet.com/characters/emily-soukou-no-strain,44.0,
34515,34517,Yaya AIZAWA,Unknown,Female,Orange,30.927,40.645,Green,Unknown,Unknown,"Twins, Headphones, Hair Antenna",38,6,Unknown,https://www.anime-planet.com/characters/yaya-aizawa,44.0,
45572,45576,Amane SUZUKI,Unknown,Female,Brown,30.742,39.073,Unknown,Unknown,Unknown,"Elementary School Students, Children, Pigtails",38,6,Unknown,https://www.anime-planet.com/characters/amane-suzuki,44.0,
30574,30576,Dan EDIN,Unknown,Male,Black,29.135,68.837,Unknown,Unknown,Unknown,Ponytail,42,2,Unknown,https://www.anime-planet.com/characters/dan-edin,44.0,
43858,43862,Sumiko INOUE,Unknown,Female,Brown,35.79,23.144,Unknown,Unknown,Unknown,"Glasses, High School Students, Bossy, Teenagers, Disciplinary Committee",29,15,Unknown,https://www.anime-planet.com/characters/sumiko-inoue,44.0,
55308,55315,Enora TAFT,Unknown,Female,Brown,31.218,35.788,Unknown,Unknown,Unknown,"Hot-Headed, Tomboys, Bossy",37,7,Unknown,https://www.anime-planet.com/characters/enora-taft,44.0,
39732,39734,Juuzou BIWA,Unknown,Male,Black,43.731,16.899,Unknown,Unknown,Unknown,"Ninja, Scars, Headbands, Sword Fighters, Oversized Weapons, Sharp Teeth, Face Markings",20,24,Unknown,https://www.anime-planet.com/characters/juuzou-biwa,44.0,
50764,50770,Chiho SAKURA,Unknown,Female,Brown,30.557,46.142,Blue,Unknown,Unknown,"Glasses, Middle School Students, Overweight",39,5,Unknown,https://www.anime-planet.com/characters/chiho-sakura,44.0,
43875,43879,Boryoku No Umi,Unknown,Male,Blonde,49.383,14.466,Unknown,Unknown,Unknown,"Shinigami, Glasses, Martial Artists, Sadistic, Agents of the Afterlife",15,29,Unknown,https://www.anime-planet.com/characters/boryoku-no-umi,44.0,940.0
23661,23663,Anakity AUTUMN,Alchat,Female,Black,29.626,61.06,Black,Unknown,Unknown,"Animal Ears, Gloves, Tails",41,3,Unknown,https://www.anime-planet.com/characters/anakity-autumn,44.0,
49177,49183,Akiho,Unknown,Female,Brown,65.873,12.538,Green,Unknown,Unknown,"Hair Antenna, Athletes",8,36,Unknown,https://www.anime-planet.com/characters/akiho,44.0,
57124,57132,Johndein MCMILLAN,Unknown,Male,Black,29.739,62.934,Unknown,Unknown,Unknown,"Nobility, Adults",41,3,Unknown,https://www.anime-planet.com/characters/johndein-mcmillan,44.0,
55765,55772,Admiral,Unknown,Unknown,Multicolored,29.492,56.257,Unknown,Unknown,Unknown,"Animals, Cats",41,3,Unknown,https://www.anime-planet.com/characters/admiral,44.0,
23462,23464,Eiga AMAMI,Unknown,Female,Brown,33.273,28.03,Unknown,Unknown,Unknown,"Adults, Glasses, Ponytail, Scientists",33,11,Unknown,https://www.anime-planet.com/characters/eiga-amami,44.0,
35971,35973,Kazunari UEHARA,Unknown,Male,Grey,31.711,33.456,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers",36,8,Unknown,https://www.anime-planet.com/characters/kazunari-uehara,44.0,16051.0
17975,17977,Gainel,Unknown,Male,White,48.144,14.906,Unknown,Unknown,Unknown,"Elderly, Facial Hair, Glasses, Hats",16,28,Unknown,https://www.anime-planet.com/characters/gainel,44.0,
50536,50542,Penguin Village Junior High Principal,Headmaster,Male,Grey,47.131,15.438,Unknown,Unknown,Unknown,"Glasses, School Principals",17,27,Unknown,https://www.anime-planet.com/characters/penguin-village-junior-high-principal,44.0,223.0
23451,23453,Yuuka TERAMOTO,Unknown,Female,Purple,29.297,77.213,Unknown,Unknown,Unknown,"Idols, Moles, Teenagers",42,2,Unknown,https://www.anime-planet.com/characters/yuuka-teramoto,44.0,
24749,24751,Ryo TSUKIYOMIZAKA,Unknown,Female,Multicolored,31.474,37.724,Unknown,Unknown,Unknown,"Bikers, Blinding Bangs, Board Game Players, Hot-Headed, Sharp Teeth",37,7,Unknown,https://www.anime-planet.com/characters/ryo-tsukiyomizaka,44.0,
43976,43980,Kuranosuke MOMIYAMA,Unknown,Male,Black,29.994,50.214,Unknown,Unknown,Unknown,"Glasses, Ponytail, Secret Identity",40,4,Unknown,https://www.anime-planet.com/characters/kuranosuke-momiyama,44.0,
18527,18529,Chikuma,Unknown,Female,Black,29.537,57.906,Unknown,Unknown,Unknown,"Military, Anthropomorphic",41,3,Unknown,https://www.anime-planet.com/characters/chikuma,44.0,
44003,44007,Suguru NISHIJIMA,Unknown,Male,Black,44.559,16.267,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers",19,25,Unknown,https://www.anime-planet.com/characters/suguru-nishijima,44.0,
35644,35646,Matthai REESE,Pope,Male,White,59.622,13.019,Unknown,Unknown,Unknown,"Elderly, Facial Hair, Hats, Magic Users, Priests",10,34,Unknown,https://www.anime-planet.com/characters/matthai-reese,44.0,
23771,23773,Hinako OOKAMI,Unknown,Female,Blonde,30.597,46.679,Unknown,Unknown,Unknown,Teenagers,39,5,Unknown,https://www.anime-planet.com/characters/hinako-ookami,44.0,42517.0
17848,17850,Gread NELPHI,Unknown,Male,White,51.071,14.189,Unknown,Unknown,Unknown,"Capes, Facial Hair, Hats, Ponytail, Royalty",14,30,Unknown,https://www.anime-planet.com/characters/gread-nelphi,44.0,
44656,44660,Kyousuke KARAHARI,Unknown,Male,Grey,59.203,12.958,Unknown,Unknown,Unknown,"Detectives, Police, Smokers, Adults",10,34,Unknown,https://www.anime-planet.com/characters/kyousuke-karahari,44.0,10372.0
39321,39323,Marissa,Masami,Female,Pink,35.668,22.947,Unknown,Unknown,Unknown,Children,29,15,Unknown,https://www.anime-planet.com/characters/marissa,44.0,527.0
23415,23417,Ryouko UCHIDA,Unknown,Female,Red,29.835,47.828,Purple,Unknown,Unknown,"Adults, Moles, Scientists",40,4,Unknown,https://www.anime-planet.com/characters/ryouko-uchida,44.0,
