Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
8591,8592,Woolf ENNEACLE,Unknown,Male,White,21.081,65.73,Unknown,Unknown,Unknown,"Big Ego, Adults, Mecha Pilots, Military",72,2,Unknown,https://www.anime-planet.com/characters/woolf-enneacle,74.0,10808.0
25178,25180,Misaya OUJI,Unknown,Female,Pink,42.022,9.118,Unknown,Unknown,Unknown,"Headbands, High School Students, Teenagers",21,53,Unknown,https://www.anime-planet.com/characters/misaya-ouji,74.0,
40090,40092,Life Beauty,Unknown,Male,Green,25.19,19.156,Unknown,Unknown,Unknown,"Animals, Snaggleteeth, Piercings, Rosy Cheeks, Lawyers, Bears",54,20,Unknown,https://www.anime-planet.com/characters/life-beauty,74.0,
48865,48870,Hajime NOJIMA,Unknown,Male,Black,25.272,19.32,Unknown,Unknown,Unknown,"Glasses, University Students",54,20,Unknown,https://www.anime-planet.com/characters/hajime-nojima,74.0,37105.0
31157,31159,Sousuke KAWARA,Unknown,Male,Black,26.232,16.643,Unknown,Unknown,Unknown,"Gangsters, Hair Antenna, Children",50,24,Unknown,https://www.anime-planet.com/characters/sousuke-kawara,74.0,205.0
32209,32211,Allen FLOMER,Vana Freya,Male,Black,25.201,19.213,Unknown,Unknown,Unknown,"Animal Ears, Gloves, Hot-Headed, Lancers, Masks, Tails",54,20,Unknown,https://www.anime-planet.com/characters/allen-flomer,74.0,
18305,18307,Ishikirimaru,Unknown,Male,Brown,21.742,45.633,Unknown,Unknown,Unknown,"Sword Fighters, Anthropomorphic",69,5,Unknown,https://www.anime-planet.com/characters/ishikirimaru,74.0,33023.0
12892,12894,Butch Cassidy,Unknown,Male,Blonde,21.161,73.382,Unknown,Unknown,Unknown,"Person in a Strange World, Hats, Gunslingers, Facial Hair, Historical Figures",72,2,Unknown,https://www.anime-planet.com/characters/butch-cassidy,74.0,31339.0
47653,47658,Miho SHIRAKAWA,Unknown,Female,White,21.423,63.831,Blue,Unknown,Unknown,"Animals, Nurses, Adults, Anthropomorphic",71,3,Unknown,https://www.anime-planet.com/characters/miho-shirakawa,74.0,46102.0
39311,39313,Duane,Unknown,Male,Blonde,54.974,7.995,Unknown,Unknown,Unknown,Piercings,12,62,Unknown,https://www.anime-planet.com/characters/duane,74.0,552.0
61855,61863,Maki KASAHARA,Unknown,Female,Brown,21.834,38.71,Unknown,Unknown,Unknown,"Scientists, Adults",68,6,Unknown,https://www.anime-planet.com/characters/maki-kasahara,74.0,
2244,2244,Miharu,Unknown,Female,Blonde,21.673,43.094,Unknown,Unknown,Unknown,University Students,69,5,Unknown,https://www.anime-planet.com/characters/miharu,74.0,10196.0
13969,13971,Gokumonki,Unknown,Male,Red,56.878,7.863,Unknown,Unknown,Unknown,"Demons, Facial Hair, Horns, Muscular, Abnormally Tall, Oversized Weapons",11,63,Unknown,https://www.anime-planet.com/characters/gokumonki,74.0,
23915,23917,Djeeta,Unknown,Female,Blonde,24.16,22.349,Unknown,Unknown,Unknown,"Headbands, Sword Fighters, Travelers",58,16,Unknown,https://www.anime-planet.com/characters/djeeta,74.0,31629.0
29600,29602,Juza HYODO,Unknown,Male,Purple,21.024,104.43,Yellow,"September 27, 2001",A,"Actors, Delinquents, High School Students, Sweet Tooth, Teenagers",73,1,Unknown,https://www.anime-planet.com/characters/juza-hyodo,74.0,40272.0
29680,29682,Hokuto ITSUMO,Unknown,Female,Blue,21.163,73.339,Unknown,Unknown,Unknown,"Athletes, Hair Buns, Middle School Students, Rosy Cheeks, Scarves, Teenagers",72,2,Unknown,https://www.anime-planet.com/characters/hokuto-itsumo,74.0,
27535,27537,Hajime OBI,Obi-one,Male,Blonde,22.946,28.005,Unknown,Unknown,Unknown,"Adults, Cyborgs, Ponytail, Scars",63,11,Unknown,https://www.anime-planet.com/characters/hajime-obi,74.0,15417.0
44443,44447,Kyouichirou AMAGASA,Unknown,Male,Black,21.232,54.077,Unknown,Unknown,Unknown,"Hot-Headed, Teachers, Smokers, Facial Hair, Adults",71,3,Unknown,https://www.anime-planet.com/characters/kyouichirou-amagasa,74.0,4550.0
59207,59215,Terry SANDERS,"Shinigami SANDERS, Terry SANDERS JR.",Male,Blue,21.256,54.499,Unknown,Unknown,Unknown,"Military, Mecha Pilots, Adults",71,3,Unknown,https://www.anime-planet.com/characters/terry-sanders,74.0,81.0
22279,22281,Mea YANAI,Unknown,Female,Pink,38.146,10.0,Unknown,Unknown,Unknown,"Cooks, Hair Ribbons, High School Students, Ponytail, Teenagers",26,48,Unknown,https://www.anime-planet.com/characters/mea-yanai,74.0,
62018,62026,Kouta's Grandmother,Unknown,Female,Grey,20.992,98.676,Unknown,Unknown,Unknown,Elderly,73,1,Unknown,https://www.anime-planet.com/characters/koutas-grandmother,74.0,
3220,3220,Ayumi KUBOTA,Unknown,Female,Brown,23.338,24.965,Unknown,Unknown,Unknown,"Children, Elementary School Students, Models, Pigtails, Rosy Cheeks",61,13,Unknown,https://www.anime-planet.com/characters/ayumi-kubota,74.0,
7052,7053,Toshiaki SHIMA,Unknown,Male,Brown,21.685,43.309,Unknown,Unknown,Unknown,"Shy, Adults, Gay, Uke, Salaryman, Moles, LGBT+",69,5,Unknown,https://www.anime-planet.com/characters/toshiaki-shima,74.0,
13093,13095,Peace,Unknown,Male,White,22.941,27.954,Unknown,Unknown,Unknown,"Dogs, Animals",63,11,Unknown,https://www.anime-planet.com/characters/peace-bakuman,74.0,
17915,17917,Siesta 00,Unknown,Female,Blonde,26.273,16.721,Unknown,Unknown,Unknown,"Eye Patches, Animal Ears",50,24,Unknown,https://www.anime-planet.com/characters/siesta-00,74.0,
14869,14871,Berkeley ROSE,Unknown,Male,Blonde,27.833,14.446,Unknown,Unknown,Unknown,"Adults, Glasses, Police, Bisexual, LGBT+",45,29,Unknown,https://www.anime-planet.com/characters/berkeley-rose,74.0,365.0
1942,1942,Beelzebub,Lord of the Flies,Male,Green,28.376,14.288,Unknown,Unknown,Unknown,"Agents of the Afterlife, Demons, Epic Eyebrows, Horns, Lancers, Monocles, Piercings, Tails, Wings",44,30,A winged demon who works in European Hell as the right-hand man of King Satan. He is the husband of Lilith.,https://www.anime-planet.com/characters/beelzebub-hozuki-no-reitetsu,74.0,
45298,45302,Genson RYU,Unknown,Male,Black,33.736,11.005,Unknown,Unknown,Unknown,"Martial Artists, Sunglasses",32,42,Unknown,https://www.anime-planet.com/characters/genson-ryu,74.0,
7070,7071,Velvet CROWE,Unknown,Female,Black,21.161,73.979,Unknown,Unknown,Unknown,"Bandages, Chokers, Rapunzel Hair, Ruthless, Scantily-clad, Vengeful",72,2,Unknown,https://www.anime-planet.com/characters/velvet-crowe,74.0,38110.0
23749,23751,Yukari YUZUKI,Unknown,Female,Purple,20.966,95.47,Unknown,Unknown,Unknown,"Idols, Pigtails, Vocaloids",73,1,Unknown,https://www.anime-planet.com/characters/yukari-yuzuki,74.0,34013.0
27605,27607,Sarihaslag REMION,Unknown,Male,Green,106.581,7.027,Unknown,Unknown,Unknown,"Military, Nobility",2,72,Unknown,https://www.anime-planet.com/characters/sarihaslag-remion,74.0,
29742,29744,Ryouto AKAGI,Unknown,Male,Brown,25.784,18.01,Unknown,Unknown,Unknown,"High School Students, Teenagers",52,22,Unknown,https://www.anime-planet.com/characters/ryouto-akagi,74.0,32245.0
8437,8438,Tamo SADAFUMI,Unknown,Male,Blonde,43.256,9.011,Unknown,Unknown,Unknown,"Adults, Facial Hair, Hats, Smokers",20,54,Unknown,https://www.anime-planet.com/characters/tamo-sadafumi,74.0,10083.0
22306,22308,Nonna ZELL,Unknown,Female,Purple,21.17,74.016,Unknown,Unknown,Unknown,Unknown,72,2,Unknown,https://www.anime-planet.com/characters/nonna-zell,74.0,33674.0
27909,27911,Yurika YUMEJI,Unknown,Female,Brown,21.9,40.077,Unknown,Unknown,Unknown,"Class Representatives, Glasses, High School Students, Pigtails, Teenagers, Braids",68,6,Unknown,https://www.anime-planet.com/characters/yurika-yumeji,74.0,
44176,44180,Oyage,Unknown,Male,Turquoise,21.882,39.624,Unknown,Unknown,Unknown,"Robots, Androids, Hair Antenna, Scarves",68,6,Unknown,https://www.anime-planet.com/characters/oyage,74.0,
10900,10902,Mohiro MIKAGE,Unknown,Male,Black,21.581,52.345,Unknown,Unknown,Unknown,"High School Students, Stoic, Idols",70,4,Unknown,https://www.anime-planet.com/characters/mohiro-mikage,74.0,
31123,31125,Rikiei NAGATOMI,Unknown,Male,Brown,61.733,7.635,Unknown,Unknown,Unknown,"Facial Hair, Gangsters, Sunglasses",9,65,Unknown,https://www.anime-planet.com/characters/rikiei-nagatomi,74.0,205.0
35941,35943,Sharona,Unknown,Female,Blonde,35.013,10.635,Unknown,Unknown,Unknown,"Smokers, Spirit Seers",30,44,Unknown,https://www.anime-planet.com/characters/sharona,74.0,154.0
18677,18679,Head Angel,Unknown,Female,Blonde,22.885,27.612,Unknown,Unknown,Unknown,"Angels, Wings",63,11,Unknown,https://www.anime-planet.com/characters/head-angel,74.0,
37404,37406,Ulrich KESSLER,Unknown,Male,Brown,21.505,48.619,Unknown,Unknown,Unknown,"Adults, Military",70,4,Unknown,https://www.anime-planet.com/characters/ulrich-kessler,74.0,
47329,47334,Reginald DRUMMOND,Unknown,Male,Brown,43.235,9.002,Unknown,Unknown,Unknown,"Adults, Sword Fighters, Knights, Armor",20,54,Unknown,https://www.anime-planet.com/characters/reginald-drummond,74.0,
18681,18683,Tanya AKUROU,Unknown,Female,Blonde,37.089,10.106,Unknown,Unknown,Unknown,"Teenagers, Superpowers",27,47,Unknown,https://www.anime-planet.com/characters/tanya-akurou,74.0,
1876,1876,Cerebrum,Kerberum,Unknown,Blue,32.274,11.717,Unknown,Unknown,Unknown,"Capes, Fortune Tellers, Magic Users, Shapeshifters",35,39,Unknown,https://www.anime-planet.com/characters/kerberum,74.0,
9866,9867,Yuuka GOUENJI,Unknown,Female,Brown,21.825,38.846,Unknown,Unknown,Unknown,"Children, Pigtails",68,6,Unknown,https://www.anime-planet.com/characters/yuuka-gouenji,74.0,5231.0
16596,16598,Kamu-o-ichi-hime,Unknown,Female,Turquoise,25.428,18.48,Unknown,Unknown,Unknown,Deities,53,21,Unknown,https://www.anime-planet.com/characters/kamu-o-ichi-hime,74.0,
15506,15508,Miyabi SUGIHARA,Unknown,Female,Brown,21.322,56.945,Unknown,Unknown,Unknown,"Adults, Teachers",71,3,Unknown,https://www.anime-planet.com/characters/miyabi-sugihara,74.0,16353.0
34991,34993,Rokka ASAHI,"Guitar Berserker, LOCK, Rock",Female,Turquoise,22.394,35.024,Unknown,Unknown,Unknown,"Band Members, Glasses, Guitarists, High School Students, Musicians, Part Time Employees, Ponytail, Shy, Teenagers",66,8,Unknown,https://www.anime-planet.com/characters/rokka-asahi,74.0,37869.0
11574,11576,Sanjuro SUNAARASHI,Unknown,Male,Brown,22.006,35.489,Unknown,Unknown,Unknown,"Adults, Eye Patches, Sword Fighters, Video Gamers, Warriors",67,7,Unknown,https://www.anime-planet.com/characters/sanjuro-sunaarashi,74.0,
5986,5987,Numi TAHIRO,Unknown,Female,Brown,21.881,39.826,Unknown,Unknown,Unknown,"Glasses, Scientists",68,6,Unknown,https://www.anime-planet.com/characters/numi-tahiro,74.0,
27420,27422,Roy,Unknown,Male,Grey,26.025,17.33,Brown,April 29,Unknown,"Adults, Facial Hair, Reporters",51,23,Unknown,https://www.anime-planet.com/characters/roy-attack-on-titan,74.0,
22905,22907,Matsuri NATSUIRO,Unknown,Female,Brown,21.021,104.3,Unknown,Unknown,Unknown,"Hair Ribbons, Idols, Ponytail",73,1,Unknown,https://www.anime-planet.com/characters/matsuri-natsuiro,74.0,44042.0
34423,34425,Emilio LANGHEIM,Unknown,Male,Purple,22.996,28.376,Unknown,Unknown,Unknown,"Blinding Bangs, Lancers, Piercings, Royalty, Teenagers, Vengeful",63,11,Unknown,https://www.anime-planet.com/characters/emilio-langheim,74.0,32608.0
37010,37012,Fuyuo KAWAGUCHI,Unknown,Male,Black,25.315,18.171,Unknown,Unknown,Unknown,"Mercenaries, Scars",53,21,Unknown,https://www.anime-planet.com/characters/fuyuo-kawaguchi,74.0,
49892,49898,Jobin HIGASHIKATA,Unknown,Male,Green,22.122,37.008,Unknown,Unknown,Unknown,Adults,67,7,Unknown,https://www.anime-planet.com/characters/jobin-higashikata,74.0,
48525,48530,Montreux,Unknown,Male,Blonde,30.39,12.737,Unknown,Unknown,Unknown,"Superpowers, Anti-Gravity Hair, Dark-skinned",39,35,Unknown,https://www.anime-planet.com/characters/montreux,74.0,11061.0
40993,40996,Raishin,Unknown,Male,Black,20.956,89.119,Unknown,Unknown,Unknown,"Tattoos, Youkai",73,1,Unknown,https://www.anime-planet.com/characters/raishin,74.0,
16721,16723,Marnie's Mother,Unknown,Female,Blue,35.8,10.499,Unknown,Unknown,Unknown,"Wealthy, Smokers",29,45,Unknown,https://www.anime-planet.com/characters/marnies-mother,74.0,
40302,40304,Youka,Unknown,Female,Black,21.662,42.952,Unknown,Unknown,Unknown,Unknown,69,5,Unknown,https://www.anime-planet.com/characters/youka,74.0,
14557,14559,Ai KINOSHITA,Unknown,Female,Black,39.441,9.617,Unknown,Unknown,Unknown,Middle School Students,24,50,Unknown,https://www.anime-planet.com/characters/ai-kinoshita,74.0,
12229,12231,Paula DICKINSON,Unknown,Female,Blonde,42.192,9.149,Unknown,Unknown,Unknown,Scarves,21,53,Unknown,https://www.anime-planet.com/characters/paula-dickinson,74.0,
18910,18912,Katsuragi,No 86,Female,Orange,26.842,15.693,Unknown,Unknown,Unknown,"Aliens, Genetically Engineered",48,26,Unknown,https://www.anime-planet.com/characters/katsuragi,74.0,5277.0
40230,40232,Jasley DONOMIKOLS,Unknown,Male,Brown,139.235,6.946,Unknown,Unknown,Unknown,Adults,1,73,Unknown,https://www.anime-planet.com/characters/jasley-donomikols,74.0,
47984,47989,Tsubaki NAKAO,Unknown,Male,Red,20.998,99.123,Unknown,Unknown,Unknown,"Cooks, Bookworms, Adults",73,1,Unknown,https://www.anime-planet.com/characters/tsubaki-nakao,74.0,
7921,7922,Juushimatsu's Girlfriend,"Homerun-chan, The Homerun Girl",Female,Brown,22.123,37.285,Unknown,Unknown,Unknown,Freckles,67,7,Unknown,https://www.anime-planet.com/characters/juushimatsus-girlfriend,74.0,
10167,10168,Altorius,Unknown,Male,White,21.373,60.981,Unknown,Unknown,Unknown,"Breathtaking Beards, Canes, Elderly, Facial Hair, Magic Users",71,3,Unknown,https://www.anime-planet.com/characters/altorius,74.0,
29032,29034,Rinon TOROS,Leena TOROS,Female,Pink,23.137,26.324,Unknown,Unknown,Unknown,Mecha Pilots,62,12,Unknown,https://www.anime-planet.com/characters/rinon-toros,74.0,
55547,55554,Ayra SYCLAMEN,Unknown,Female,Red,115.707,7.045,Unknown,Unknown,Unknown,"Magic Users, Adults, Bullies, Manipulative, Cruel",2,72,Unknown,https://www.anime-planet.com/characters/ayra-syclamen,74.0,
20067,20069,Rin SAI,Unknown,Female,Black,21.845,39.129,Unknown,Unknown,Unknown,"Adults, Merchants, Circlets",68,6,Unknown,https://www.anime-planet.com/characters/rin-sai,74.0,
10324,10325,Mari SHIINA,Unknown,Female,Black,21.937,41.165,Brown,January 18,A,"Teenagers, High School Students, Class Representatives",68,6,Unknown,https://www.anime-planet.com/characters/mari-shiina,74.0,
69377,69385,Gilles de RAI,Unknown,Female,Multicolored,21.803,46.88,Unknown,Unknown,Unknown,Necromancers,69,5,Unknown,https://www.anime-planet.com/characters/gilles-de-rai,74.0,
10275,10276,Robby YARGE,Unknown,Male,Multicolored,20.997,100.837,Unknown,Unknown,Unknown,"Musicians, Adults, Perverted",73,1,Unknown,https://www.anime-planet.com/characters/robby-yarge,74.0,38707.0
50020,50026,Namiko TSUKI,Unknown,Female,Brown,26.163,16.516,Unknown,Unknown,Unknown,"Teachers, Clumsy, Hair Antenna, Adults",50,24,"Namiko-sensei would be the first to say that her boyfriend-less life of 35 years is proof of her devotion to her students. BUT, she is always ready for love to strike. Sadly, she's more likely to fall into a hole or out the window of her classroom than into the arms of Mr. Right.",https://www.anime-planet.com/characters/namiko-tsuki,74.0,667.0
28082,28084,Rozenmann,Unknown,Male,Blonde,57.047,7.869,Unknown,Unknown,Unknown,"Eye Patches, Nobility, Vampires",11,63,Unknown,https://www.anime-planet.com/characters/rozenmann-dance-in-the-vampire-bund,74.0,6747.0
28893,28895,Kei AMEMIYA,Unknown,Female,Brown,24.049,21.816,Unknown,Unknown,Unknown,Unknown,58,16,Unknown,https://www.anime-planet.com/characters/kei-amemiya,74.0,
46676,46680,Mikhail Talion MEREDITH,Unknown,Male,Red,21.03,104.792,Unknown,Unknown,Unknown,"Twins, Knights",73,1,Unknown,https://www.anime-planet.com/characters/mikhail-talion-meredith,74.0,
16847,16849,Koji TONO,Ton,Male,Brown,21.736,45.237,Unknown,Unknown,Unknown,"Cheerleaders, Closed Eyes, Overweight, University Students, Big Eaters",69,5,Unknown,https://www.anime-planet.com/characters/koji-tono,74.0,
28924,28926,Sayumi MORISAKI,Unknown,Female,Black,23.116,26.15,Unknown,Unknown,Unknown,"Martial Artists, Teenagers",62,12,Unknown,https://www.anime-planet.com/characters/sayumi-morisaki,74.0,193.0
40254,40256,Shun HANAMORI,Unknown,Male,Brown,21.575,52.01,Unknown,Unknown,Unknown,Adults,70,4,Unknown,https://www.anime-planet.com/characters/shun-hanamori,74.0,
39975,39977,Turmeric,Unknown,Male,Brown,36.201,10.234,Unknown,Unknown,Unknown,"Adults, Gangsters",28,46,Unknown,https://www.anime-planet.com/characters/turmeric,74.0,
27389,27391,Dirk REISS,Unknown,Male,Black,36.577,10.327,Black,October 12,Unknown,"Nobility, Teenagers",28,46,Unknown,https://www.anime-planet.com/characters/dirk-reiss,74.0,
43845,43849,Yamahara TOMOAKI,Unknown,Male,Brown,27.232,15.361,Black,Unknown,Unknown,"High School Students, Teenagers",47,27,Unknown,https://www.anime-planet.com/characters/yamahara-tomoaki,74.0,10396.0
36147,36149,Derihourai,Unknown,Male,Black,24.055,21.825,Unknown,Unknown,Unknown,"Bandages, Unconventional Weapon, Dual Wielders, Chokers, Animal Ears, Royalty",58,16,"Karura's younger brother, Derihourai has proved himself as a worthy leader and has the respect of those around him.",https://www.anime-planet.com/characters/derihourai,74.0,856.0
15571,15573,Shizuka KIMURA,Unknown,Female,Red,23.452,25.586,Unknown,Unknown,Unknown,"High School Students, Teenagers",61,13,Unknown,https://www.anime-planet.com/characters/shizuka-kimura-interviews-with-monster-girls,74.0,
16180,16182,Takeuchi,Unknown,Male,Black,46.107,8.788,Black,Unknown,Unknown,"Dark-skinned, Psychic Powers, Scars",18,56,Unknown,https://www.anime-planet.com/characters/takeuchi-mob-psycho-100,74.0,32182.0
22444,22446,Mei ETOH,Mee-chan,Female,Green,21.037,63.994,Green,Unknown,Unknown,"Teenagers, Student Council, Rosy Cheeks, High School Students",72,2,Unknown,https://www.anime-planet.com/characters/mei-etoh,74.0,1858.0
22560,22562,Mio MIZUKOSHI,Unknown,Female,Brown,21.18,74.556,Unknown,Unknown,Unknown,"Board Game Players, Children, Elementary School Students, Snaggleteeth",72,2,Unknown,https://www.anime-planet.com/characters/mio-mizukoshi,74.0,
36772,36774,Kyoko OKONOGI,Unknown,Female,Brown,31.189,12.126,Unknown,Unknown,Unknown,"Children, Glasses, Mischievous, Missing Teeth, Pigtails",37,37,"As Yasako's younger sibling, Kyoko admires her younger sister and often finds herself in trouble trying to copy her. Never far from her favourite pet, Denuske, she is a mischevious and fun loving child. One of Kyoko's favourite games is to shout out a naughty word, and this week that word is ""poop""!",https://www.anime-planet.com/characters/kyoko-okonogi,74.0,
11814,11816,Hugo HOUSMAN,Unknown,Male,Brown,29.399,13.235,Unknown,Unknown,Unknown,"Adults, Facial Hair, Politicians",41,33,Unknown,https://www.anime-planet.com/characters/hugo-housman,74.0,
6937,6938,Tsuguhiko YATSUSHIRO,Unknown,Male,Brown,43.188,8.992,Unknown,Unknown,Unknown,Adults,20,54,Unknown,https://www.anime-planet.com/characters/tsuguhiko-yatsushiro,74.0,2926.0
36048,36050,Momoha ODORI,Unknown,Female,Brown,21.615,42.196,Unknown,Unknown,Unknown,"High School Students, Teenagers",69,5,Unknown,https://www.anime-planet.com/characters/momoha-odori,74.0,1858.0
46560,46564,Yoshio YOSHIDA,Unknown,Male,Black,20.92,82.54,Unknown,Unknown,Unknown,"High School Students, Scars, Teenagers, Uke, Small Stature, LGBT+",73,1,Unknown,https://www.anime-planet.com/characters/yoshio-yoshida,74.0,
39540,39542,Kyle RONDART,Unknown,Male,Black,40.34,9.461,Unknown,Unknown,Unknown,"Glasses, Doctors, Ponytail",23,51,Unknown,https://www.anime-planet.com/characters/kyle-rondart,74.0,
33597,33599,K. K.,Hitman,Male,Black,55.465,8.022,Unknown,Unknown,Unknown,"Adults, Dark-skinned, Sunglasses, Facial Hair",12,62,Unknown,https://www.anime-planet.com/characters/k-k-dimension-w,74.0,31163.0
47101,47106,Vanilla MIEUX,Vanilla ICE,Female,Blonde,26.02,17.314,Unknown,Unknown,Unknown,"Magical Girl, Royalty, Children, Pointy Ears",51,23,Unknown,https://www.anime-planet.com/characters/vanilla-mieux,74.0,1642.0
9282,9283,Kou KINOSAKI,Unknown,Male,Purple,43.559,9.054,Red,December 7,Unknown,"Glasses, High School Students, Reporters, Teenagers",20,54,Unknown,https://www.anime-planet.com/characters/kou-kinosaki,74.0,
37867,37869,Sorbet,Unknown,Male,Black,34.686,11.125,Unknown,Unknown,Unknown,"Gay, Gangsters, Assassins, LGBT+",31,42,Unknown,https://www.anime-planet.com/characters/sorbet-jojos-bizarre-adventure-golden-wind,73.0,
24885,24887,Yuka KANZAKI,Unknown,Female,Orange,21.615,47.289,Unknown,Unknown,Unknown,Teenagers,69,4,Unknown,https://www.anime-planet.com/characters/yuka-kanzaki,73.0,268.0
14981,14983,Sae FUJIYAMA,Unknown,Female,Brown,21.931,45.614,Unknown,Unknown,Unknown,"Adults, Moles",68,5,Unknown,https://www.anime-planet.com/characters/sae-fujiyama,73.0,
60357,60365,Mamoru KUSANAGI,Unknown,Male,Green,21.468,54.608,Unknown,Unknown,Unknown,"Superpowers, Orphans, Dark-skinned",70,3,Unknown,https://www.anime-planet.com/characters/mamoru-kusanagi,73.0,998.0
29676,29678,Crowley HAMON,Lady Hamon,Female,Blonde,22.505,33.508,Unknown,Unknown,Unknown,"Adults, Military, Spies",65,8,Unknown,https://www.anime-planet.com/characters/crowley-hamon,73.0,80.0
45469,45473,Hakuro,Unknown,Male,Grey,42.547,9.346,Unknown,Unknown,Unknown,"Military, Adults",21,52,Unknown,https://www.anime-planet.com/characters/hakuro,73.0,121.0
53964,53970,Kenichi YOSHII,Unknown,Male,Blonde,23.036,30.388,Unknown,Unknown,Unknown,"Glasses, Terrorists",63,10,Unknown,https://www.anime-planet.com/characters/kenichi-yoshii,73.0,
41347,41350,Moe FUKUOKA,Unknown,Female,Brown,22.1,40.005,Unknown,Unknown,Unknown,"Martial Artists, High School Students, Athletes, Teenagers, Wrestlers",67,6,Unknown,https://www.anime-planet.com/characters/moe-fukuoka,73.0,
27776,27778,Akari OKAMOTO,Unknown,Female,Brown,24.552,20.969,Unknown,Unknown,Unknown,Ghosts,56,17,Unknown,https://www.anime-planet.com/characters/akari-okamoto,73.0,
5882,5883,Verg,Unknown,Male,Red,34.793,10.728,Unknown,Unknown,Unknown,"Bloodthirsty, Monsters, Piercings, Sadistic",30,43,"Verg rules over his aqueous metallic lair with an iron fist and a callous demeanor. He is not above using violence to get his way, even against the mermaids and beasts in his employ.",https://www.anime-planet.com/characters/verg,73.0,
24417,24419,Mikitii,Unknown,Female,Brown,22.386,37.936,Green,Unknown,Unknown,"Hats, Elementary School Students, Children",66,7,Unknown,https://www.anime-planet.com/characters/mikitii,73.0,
23619,23621,Mamitas,Unknown,Female,Blonde,26.619,16.783,Unknown,Unknown,Unknown,"Chokers, Scantily-clad",49,24,Unknown,https://www.anime-planet.com/characters/mamitas,73.0,
22667,22669,Lulu SHIIZAKI,Ruru SHIIZAKI,Female,Black,25.368,18.948,Unknown,Unknown,Unknown,"Glasses, Teenagers, Pigtails, Braids, Elementary School Students",53,20,Unknown,https://www.anime-planet.com/characters/lulu-shiizaki,73.0,
46681,46685,Fukuyama,Unknown,Male,Brown,21.715,49.488,Unknown,Unknown,Unknown,"Magic Users, Masks, Waiters",69,4,Fukuyama works as a waiter and helper around Tanba's restaurant. She has a unique magical ability to turn people into meatbags and other culinary delights.,https://www.anime-planet.com/characters/fukuyama-dorohedoro,73.0,38668.0
2507,2507,Akane,Unknown,Female,Blonde,22.001,38.549,Unknown,Unknown,Unknown,"Angels, Tsundere",67,6,Unknown,https://www.anime-planet.com/characters/akane-angel-tales,73.0,
20310,20312,Nishiki YATSUHO,Unknown,Female,Black,21.765,52.561,Unknown,Unknown,Unknown,"Merchants, Ponytail",69,4,Unknown,https://www.anime-planet.com/characters/nishiki-yatsuho,73.0,
22980,22982,Iroha's Mother,Unknown,Female,Brown,21.736,51.186,Unknown,Unknown,Unknown,Unknown,69,4,Unknown,https://www.anime-planet.com/characters/irohas-mother,73.0,27631.0
46609,46613,Torajiro,The Steelfist Tiger,Male,Blonde,21.419,78.457,Unknown,Unknown,Unknown,"Cooks, Scars, Adults, Tattoos, Bandanas",71,2,Unknown,https://www.anime-planet.com/characters/torajiro-the-way-of-the-househusband,73.0,
33316,33318,Eugene ALEKSANDROVICH,Unknown,Male,Grey,21.594,62.127,Unknown,Unknown,Unknown,"Hats, Royalty, Singers, Twins",70,3,Unknown,https://www.anime-planet.com/characters/eugene-aleksandrovich,73.0,
28892,28894,Kyoji IDA,Unknown,Male,Brown,21.446,54.292,Unknown,Unknown,Unknown,"Adults, Glasses",70,3,Unknown,https://www.anime-planet.com/characters/kyoji-ida,73.0,
38455,38457,Kyon Customer,Unknown,Male,Brown,22.087,39.616,Unknown,Unknown,Unknown,"Otaku, Teenagers, Cosplayers",67,6,Unknown,https://www.anime-planet.com/characters/kyon-customer,73.0,
12648,12650,Crust,Unknown,Male,Multicolored,25.825,18.672,Unknown,Unknown,Unknown,"Adults, Capes, Masked Heroes, Masks, Superpowers",52,21,Unknown,https://www.anime-planet.com/characters/crust,73.0,
11677,11679,Hiroko ASAHINA,Unknown,Female,Brown,24.037,22.684,Unknown,Unknown,Unknown,"High School Students, Teenagers",58,15,Unknown,https://www.anime-planet.com/characters/hiroko-asahina,73.0,165.0
20321,20323,Urara URAKATA,Unknown,Female,Blonde,21.576,61.036,Unknown,Unknown,Unknown,"Exorcists, High School Students, Mischievous, Ninja, Spirit Seers, Summoners, Teenagers",70,3,Unknown,https://www.anime-planet.com/characters/urara-urakata,73.0,
20053,20055,Masuki SATO,"King, MASKING, Massu, Stray Drumer: Passion",Female,Blonde,21.201,101.114,Brown,May 12,Unknown,"Band Members, Bikers, Drummers, High School Students, Musicians, Part Time Employees, Teenagers",72,1,Unknown,https://www.anime-planet.com/characters/masuki-sato,73.0,37869.0
24795,24797,Mai HIMURO,Unknown,Female,Red,23.735,25.75,Unknown,Unknown,Unknown,"Hair Ribbons, High School Students, Ponytail, Teenagers, Writers",60,13,Unknown,https://www.anime-planet.com/characters/mai-himuro,73.0,
47446,47451,Nanaka's Uncle,Unknown,Male,Grey,23.824,23.766,Unknown,Unknown,Unknown,"Facial Hair, Adults, Breathtaking Beards",59,14,Unknown,https://www.anime-planet.com/characters/nanakas-uncle,73.0,2926.0
