Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
48154,48159,Will B GOOD,Unknown,Male,Black,29.381,9.723,Unknown,Unknown,Unknown,"Artists, Facial Hair, Immortal",41,49,Unknown,https://www.anime-planet.com/characters/will-b-good,90.0,790.0
12768,12770,Ning RONGRONG,Unknown,Female,Pink,18.764,60.506,Unknown,Unknown,Unknown,Unknown,87,3,Unknown,https://www.anime-planet.com/characters/ning-rongrong,90.0,37150.0
25289,25291,Ellatte,Unknown,Female,White,19.697,32.404,Unknown,Unknown,Unknown,Wings,81,9,Unknown,https://www.anime-planet.com/characters/ellatte,90.0,
17531,17533,Inuzuka,Unknown,Male,Brown,20.352,23.711,Unknown,Unknown,Unknown,High School Students,76,14,"Inuzuka, along with Saruwatari and Kijino, is a faithful follower of Momoko, doing anything he can to protect her mammoth mammaries from harm.",https://www.anime-planet.com/characters/inuzuka,90.0,
1456,1456,Tsubaki DOMYOJI,Unknown,Female,Brown,18.997,42.891,Unknown,Unknown,Unknown,Wealthy,85,5,Unknown,https://www.anime-planet.com/characters/tsubaki-domyoji,90.0,
20678,20680,Chisato CHIKAISHI,Unknown,Female,Black,22.983,15.495,Green,Unknown,Unknown,"Ponytail, Hot-Headed, Glasses, Class Representatives, Bossy",63,27,Unknown,https://www.anime-planet.com/characters/chisato-chikaishi,90.0,34019.0
20854,20856,Chiara FARRELL,Unknown,Female,White,19.808,30.017,Unknown,Unknown,Unknown,"Glasses, Hair Ribbons",80,10,Unknown,https://www.anime-planet.com/characters/chiara-farrell,90.0,
33177,33179,Hokuto's Lackey,Unknown,Male,Black,20.03,25.982,Unknown,Unknown,Unknown,"Delinquents, High School Students, Teenagers",78,12,Unknown,https://www.anime-planet.com/characters/hokutos-lackey,90.0,
32234,32236,Eshmael,Unknown,Male,Blonde,41.27,7.36,Unknown,Unknown,Unknown,"Elves, Pointy Ears, Capes",22,68,Unknown,https://www.anime-planet.com/characters/eshmael,90.0,
38174,38176,Edward Elric Cosplayer,Unknown,Male,Brown,19.037,43.814,Unknown,Unknown,Unknown,"Braids, Cosplayers, Ponytail, Hair Antenna, Teenagers, Otaku",85,5,Unknown,https://www.anime-planet.com/characters/edward-elric-cosplayer,90.0,
30767,30769,Serge ENTORIO,Unknown,Male,Blonde,20.905,21.102,Unknown,Unknown,Unknown,Magic Users,73,17,Unknown,https://www.anime-planet.com/characters/serge-entorio,90.0,
41808,41812,Touma AOI,Unknown,Male,Brown,22.071,17.221,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers",67,23,Unknown,https://www.anime-planet.com/characters/touma-aoi,90.0,
29992,29994,Kotosaka,Unknown,Male,Green,29.55,9.817,Unknown,Unknown,Unknown,"Superpowers, Animals, Birds, Parrots",41,49,Unknown,https://www.anime-planet.com/characters/kotosaka,90.0,16904.0
13845,13847,Kyouichi OZAKI,Unknown,Male,Multicolored,18.675,78.371,Unknown,Unknown,Unknown,"Gangsters, Dancers, Tattoos",88,2,Unknown,https://www.anime-planet.com/characters/kyouichi-ozaki,90.0,40359.0
26968,26970,Gerard JIN,"Hot Foot Jin, The Mad Hound of Do-Eui Middle School",Male,Green,18.673,78.229,Unknown,September 30,A,"Teenagers, High School Students, Blinding Bangs",88,2,Unknown,https://www.anime-planet.com/characters/gerard-jin,90.0,
20956,20958,Aimi MURAZUMI,Unknown,Female,Brown,33.468,8.645,Unknown,Unknown,Unknown,"High School Students, Teenagers",33,57,Unknown,https://www.anime-planet.com/characters/aimi-murazumi,90.0,
23113,23115,Red Beryl,Unknown,Unknown,Red,19.512,34.617,Unknown,Unknown,Unknown,"Tailors, Pigtails",82,8,Unknown,https://www.anime-planet.com/characters/red-beryl,90.0,
18307,18309,Honebami Toushirou,Unknown,Male,White,18.766,60.533,Unknown,Unknown,Unknown,"Sword Fighters, Anthropomorphic",87,3,Unknown,https://www.anime-planet.com/characters/honebami-toushirou,90.0,33023.0
22877,22879,Tamaki,Unknown,Female,Brown,21.562,19.22,Unknown,Unknown,Unknown,Unknown,70,20,Unknown,https://www.anime-planet.com/characters/tamaki-naruto-shippuden,90.0,28755.0
31255,31257,Chris DE CLORANCE,Unknown,Male,Blonde,18.514,104.819,Unknown,Unknown,Unknown,Nobility,89,1,Unknown,https://www.anime-planet.com/characters/chris-de-clorance,90.0,
7355,7356,Jundai KAYAHARA,Unknown,Male,Brown,33.409,8.633,Unknown,Unknown,Unknown,"Cameramen, Freckles, High School Students, Teenagers",33,57,Unknown,https://www.anime-planet.com/characters/jundai-kayahara,90.0,32245.0
37587,37589,Atsushi MIYUKI,Unknown,Male,Black,19.362,37.343,Unknown,December 21,A,"Athletes, Bandages, High School Students, Rugby Players, Teenagers",83,7,Unknown,https://www.anime-planet.com/characters/atsushi-miyuki,90.0,31588.0
30054,30056,Nicholas WONG,Unknown,Male,Black,62.729,6.372,Unknown,Unknown,Unknown,"Military, Police",9,81,Unknown,https://www.anime-planet.com/characters/nicholas-wong,90.0,
58774,58782,Rin ITOSHI,Unknown,Male,Black,18.685,78.401,Unknown,Unknown,Unknown,"Big Ego, Athletes, Teenagers, Ruthless, Soccer Players",88,2,Unknown,https://www.anime-planet.com/characters/rin-itoshi,90.0,
12894,12896,Zuru,Unknown,Female,Black,18.912,52.089,Unknown,Unknown,Unknown,Unknown,86,4,Unknown,https://www.anime-planet.com/characters/zuru,90.0,
32611,32613,Heinz,Unknown,Male,Multicolored,22.133,17.39,Unknown,Unknown,Unknown,"Bandages, Pompadours, Sword Fighters",67,23,Unknown,https://www.anime-planet.com/characters/heinz-konosuba-gods-blessing-on-this-wonderful-world,90.0,
42363,42367,Minawa ANDOU,370,Female,Blonde,19.13,38.665,Unknown,Unknown,Unknown,"Maids, Robots, Androids, High School Students, Clumsy",84,6,Unknown,https://www.anime-planet.com/characters/minawa-andou,90.0,
36043,36045,Flit ASUNO,Unknown,Male,Turquoise,22.508,16.194,Unknown,Unknown,Unknown,"Inventors, Mecha Pilots, Vengeful",65,25,Unknown,https://www.anime-planet.com/characters/flit-asuno,90.0,10808.0
10085,10086,Genjirou SHIRAGAMI,Unknown,Male,Grey,20.613,23.167,Unknown,Unknown,Unknown,"Vampires, Scars, Pointy Ears, Breathtaking Beards, Adults, Abnormally Tall, Rapunzel Hair, Wings",75,15,Unknown,https://www.anime-planet.com/characters/genjirou-shiragami,90.0,
25805,25807,Sayaka ITOMI,Unknown,Female,White,18.772,61.147,Unknown,Unknown,Unknown,"Children, Hair Antenna, Middle School Students, Stoic, Sweet Tooth, Sword Fighters",87,3,Unknown,https://www.anime-planet.com/characters/sayaka-itomi,90.0,
36771,36773,Hazuki OIKAWA,Unknown,Female,Orange,19.746,29.059,Unknown,Unknown,Unknown,University Students,80,10,Unknown,https://www.anime-planet.com/characters/hazuki-oikawa,90.0,3001.0
18577,18579,Sayaka AKIMOTO,Unknown,Female,Purple,18.735,56.037,Unknown,Unknown,Unknown,"Pop Culture Icons, Idols, Mecha Pilots",87,3,Unknown,https://www.anime-planet.com/characters/sayaka-akimoto,90.0,12149.0
40675,40678,Julietta JULIS,Unknown,Female,Blonde,39.681,7.588,Unknown,Unknown,Unknown,Mecha Pilots,24,66,Unknown,https://www.anime-planet.com/characters/julietta-julis,90.0,
43255,43259,Eri MINAMI,Unknown,Female,Brown,21.869,17.782,Unknown,Unknown,Unknown,Adults,68,22,Unknown,https://www.anime-planet.com/characters/eri-minami,90.0,10588.0
4682,4682,Masashi,Ma-kun,Male,Black,19.705,32.543,Unknown,Unknown,Unknown,"High School Students, Overweight, Teenagers",81,9,Unknown,https://www.anime-planet.com/characters/masashi-magical-sempai,90.0,
13403,13405,Kei MINAMI,Unknown,Male,Red,18.533,64.509,Unknown,Unknown,Unknown,"Hats, Teenagers, High School Students",88,2,Unknown,https://www.anime-planet.com/characters/kei-minami,90.0,
13401,13403,Kusanagi SHIYU,Unknown,Male,Black,19.434,33.138,Unknown,Unknown,Unknown,"Adults, Smokers",82,8,Unknown,https://www.anime-planet.com/characters/kusanagi-shiyu,90.0,2274.0
28388,28390,Sunya,Unknown,Female,Grey,19.798,29.833,Unknown,Unknown,Unknown,"Glasses, Hats, Maids, Overweight",80,10,Unknown,https://www.anime-planet.com/characters/sunya,90.0,
39582,39584,Dios,Unknown,Male,White,22.461,16.102,Unknown,Unknown,Unknown,"Royalty, Immortal, Dark-skinned, Bindi",65,25,Unknown,https://www.anime-planet.com/characters/dios,90.0,
30583,30585,Akraptor HON,Unknown,Male,Grey,18.754,57.742,Unknown,Unknown,Unknown,"Lancers, Piercings",87,3,Unknown,https://www.anime-planet.com/characters/akraptor-hon,90.0,
17047,17049,Kazuo SHINOHARA,Unknown,Male,Brown,20.549,22.79,Unknown,Unknown,Unknown,Adults,75,15,"Kazuo Shinohara, husband of Yukiko Shinohara , is Natsuki's loving father and a dutiful employee of Tokyo's water department.",https://www.anime-planet.com/characters/kazuo-shinohara,90.0,5681.0
28157,28159,Wilson PHILLIPS,Unknown,Male,Brown,41.346,7.368,Unknown,Unknown,Unknown,"Big Ego, Facial Hair, Politicians, Hats",22,68,Unknown,https://www.anime-planet.com/characters/wilson-phillips,90.0,
40265,40267,Hikaru TEZUKA,Unknown,Male,Black,18.702,54.269,Unknown,Unknown,Unknown,"Military, Adults",87,3,Unknown,https://www.anime-planet.com/characters/hikaru-tezuka,90.0,11001.0
26,26,Kidou,Unknown,Male,Black,19.087,46.764,Unknown,Unknown,Unknown,"Gunslingers, Mercenaries, Orphans, Ruthless, Scars, Stoic, Sword Fighters, Teenagers, Weapon Masters",85,5,Unknown,https://www.anime-planet.com/characters/kidou-mushikago-no-cagaster,90.0,
17325,17327,Mako NAKARAI,Unknown,Female,Black,19.107,38.477,Unknown,Unknown,Unknown,"Middle School Students, Teenagers, Ponytail",84,6,"Having an ex-prostitute for her mother has resulted in Mako being teased for the majority of her schooling life, even though she's done her best to be a model student. In her spare time Mako is a skilled seamstress.",https://www.anime-planet.com/characters/mako-nakarai,90.0,
20764,20766,Miao Miao,Unknown,Female,Black,18.915,52.106,Unknown,Unknown,Unknown,"Hair Buns, Teenagers",86,4,Unknown,https://www.anime-planet.com/characters/miao-miao,90.0,35015.0
37972,37974,Selena EVAN,Eunha SEO,Female,Red,18.517,105.454,Blue,Unknown,Unknown,"Twins, Sword Fighters, Person in a Strange World, Nobility, Martial Artists, Crossdressers",89,1,Unknown,https://www.anime-planet.com/characters/selena-evan,90.0,
20308,20310,Enigma,Unknown,Female,Black,22.333,16.881,Red,Unknown,Unknown,"Thieves, Pointy Ears, Magic Users, Hats, Gloves, Exotic Eyes",66,24,Unknown,https://www.anime-planet.com/characters/enigma-myriad-colors-phantom-world,90.0,
20330,20332,Koto KATAKURA,Unknown,Female,Brown,18.642,73.053,Unknown,Unknown,Unknown,"Adults, Kansai Dialect",88,2,Unknown,https://www.anime-planet.com/characters/koto-katakura,90.0,
12510,12512,Norifumi KAWAKAMI,Unknown,Male,Brown,19.202,40.287,Unknown,Unknown,Unknown,"Athletes, Baseball Players, High School Students, Teenagers",84,6,Unknown,https://www.anime-planet.com/characters/norifumi-kawakami,90.0,
46854,46859,Deinkun HARGUNSKA,Unknown,Male,Blonde,18.922,51.687,Unknown,Unknown,Unknown,"Military, Facial Hair, Adults, Knights, Armor, Abnormally Tall",86,4,Unknown,https://www.anime-planet.com/characters/deinkun-hargunska,90.0,
41597,41601,President Tanaka,Shachou TANAKA,Male,Black,24.093,13.584,Unknown,Unknown,Unknown,"Adults, Merchants",58,32,Unknown,https://www.anime-planet.com/characters/president-tanaka-persona-4-the-animation,90.0,10588.0
10569,10570,Nike,Unknown,Female,Black,34.322,8.321,Unknown,Unknown,Unknown,"Adults, Bloodthirsty, Hot-Headed, Mecha Pilots, Military, Pigtails, Small Stature",31,59,Unknown,https://www.anime-planet.com/characters/nike-break-blade-movie-4-sanka-no-chi,90.0,
18675,18677,Mu-Mao,Unknown,Female,Brown,32.094,8.827,Unknown,Unknown,Unknown,"Capes, Archers, Adults, Foreigners",35,55,Unknown,https://www.anime-planet.com/characters/mu-mao,90.0,
35651,35653,Fedor,Unknown,Male,Grey,20.412,24.107,Unknown,Unknown,Unknown,"Facial Hair, Glasses, Artificial Intelligence (AI)",76,14,Unknown,https://www.anime-planet.com/characters/fedor,90.0,17265.0
13380,13382,Joshua PHRYGIANOS,Qwaser of Roentgenium,Male,Black,22.056,17.211,Unknown,Unknown,Unknown,"Hair Antenna, Hot-Headed",67,23,Unknown,https://www.anime-planet.com/characters/joshua-phrygianos,90.0,
15246,15248,Tamotsu MUTOU,Unknown,Male,Brown,22.68,15.685,Unknown,Unknown,Unknown,"High School Students, Teenagers",64,26,Unknown,https://www.anime-planet.com/characters/tamotsu-mutou,90.0,7724.0
175,175,Sanae,Unknown,Female,Green,27.527,10.596,Unknown,Unknown,Unknown,Pregnant,46,44,Unknown,https://www.anime-planet.com/characters/sanae,90.0,166.0
53618,53624,Gaelio BAUDUIN,Unknown,Male,Blue,23.225,15.119,Unknown,Unknown,Unknown,Adults,62,28,Unknown,https://www.anime-planet.com/characters/gaelio-bauduin,90.0,31251.0
21034,21036,Shima-tan,Unknown,Female,Black,18.891,50.236,Unknown,Unknown,Unknown,"Tails, Ponytail, Hair Ribbons, Catgirls, Braids, Animal Ears",86,4,Unknown,https://www.anime-planet.com/characters/shima-tan,90.0,28221.0
39971,39973,Barda,Unknown,Male,Black,18.853,47.845,Unknown,Unknown,Unknown,"Facial Hair, Adults, Sword Fighters",86,4,Unknown,https://www.anime-planet.com/characters/barda,90.0,1826.0
33536,33538,Kisaki KONDO,Unknown,Female,Blonde,19.51,34.51,Unknown,Unknown,Unknown,Smokers,82,8,Unknown,https://www.anime-planet.com/characters/kisaki-kondo,90.0,
15072,15074,Usa-sensei,Unknown,Male,Black,19.206,40.353,Unknown,Unknown,Unknown,"Adults, Teachers",84,6,Unknown,https://www.anime-planet.com/characters/usa-sensei,90.0,30015.0
20633,20635,Matilda MATISSE,Mati,Female,Orange,22.723,15.774,Purple,"July 19, 1986",Unknown,"Spirit Seers, Pigtails",64,26,Unknown,https://www.anime-planet.com/characters/matilda-matisse,90.0,154.0
37876,37878,Hae-Jun DO,Unknown,Female,Brown,18.905,50.756,Unknown,Unknown,Unknown,Adults,86,4,Unknown,https://www.anime-planet.com/characters/hae-jun-do,90.0,
50394,50400,Han Soo KANG,Unknown,Male,Black,19.553,35.149,Unknown,Unknown,Unknown,Unknown,82,8,Unknown,https://www.anime-planet.com/characters/han-soo-kang,90.0,
20927,20929,Nanako SHICHIGUSA,Unknown,Female,Brown,19.9,27.533,Unknown,Unknown,Unknown,"Maids, Crybabies, Cooks, Clumsy, Teenagers, Snaggleteeth, Deadly Chefs",79,11,Unknown,https://www.anime-planet.com/characters/nanako-shichigusa,90.0,
13588,13590,Eligos,Unknown,Female,Blue,25.41,12.227,Unknown,Unknown,Unknown,"Chokers, Demons, Horns, Lancers, Nobility, Pointy Ears",53,37,Unknown,https://www.anime-planet.com/characters/eligos,90.0,
8000,8001,Haruka KAWASHIMA,Unknown,Female,Green,22.209,16.532,Unknown,Unknown,Unknown,"Adults, University Students",66,24,Unknown,https://www.anime-planet.com/characters/haruka-kawashima,90.0,4720.0
5569,5570,Sunho HAN,Unknown,Male,Black,18.508,105.651,Blue,Unknown,Unknown,"Seme, LGBT+, Gay",89,1,Unknown,https://www.anime-planet.com/characters/sunho-han,90.0,40491.0
24108,24110,Miku AIHARA,Unknown,Female,Black,22.173,17.477,Purple,Unknown,Unknown,"Teenagers, Superpowers, Part Time Employees, Glasses",67,23,Unknown,https://www.anime-planet.com/characters/miku-aihara,90.0,39463.0
41560,41564,Edelgard RIVERA,Unknown,Female,Blonde,18.714,54.696,Unknown,Unknown,Unknown,Glasses,87,3,Unknown,https://www.anime-planet.com/characters/edelgard-rivera,90.0,329.0
44799,44803,Rock Deity,Unknown,Male,Grey,18.578,65.596,Unknown,Unknown,Unknown,"Facial Hair, Deities, Youkai",88,2,Unknown,https://www.anime-planet.com/characters/rock-deity,90.0,
4109,4109,Yayoi CHIGIRI,Unknown,Male,Brown,26.329,11.533,Unknown,Unknown,Unknown,Twins,50,40,Unknown,https://www.anime-planet.com/characters/yayoi-chigiri,90.0,30705.0
36270,36272,Gretto AVARO,Unknown,Male,Brown,19.316,36.176,Unknown,Unknown,Unknown,Alchemists,83,7,Unknown,https://www.anime-planet.com/characters/gretto-avaro,90.0,2251.0
36255,36257,Shuuji NIEKAWA,Unknown,Male,Brown,25.184,12.506,Unknown,Unknown,Unknown,"Adults, Facial Hair, Hats, Reporters, Single Parents, Writers",54,36,Unknown,https://www.anime-planet.com/characters/shuuji-niekawa,90.0,6746.0
31142,31144,Rhint CELONIAS,Unknown,Male,Black,36.241,7.973,Unknown,Unknown,Unknown,Dark-skinned,28,62,Unknown,https://www.anime-planet.com/characters/rhint-celonias,90.0,1.0
40569,40572,Cilla,Unknown,Female,Brown,20.644,23.372,Unknown,Unknown,Unknown,"Teenagers, Headbands, Hair Ribbons",75,15,Unknown,https://www.anime-planet.com/characters/cilla,90.0,
16393,16395,Tesshi-chan's Friend,Unknown,Male,Black,35.071,8.234,Unknown,Unknown,Unknown,"Overweight, Piercings, Capes, Masks",30,60,Unknown,https://www.anime-planet.com/characters/tesshi-chans-friend,90.0,17895.0
16778,16780,Shiina CHUUJOU,Unknown,Female,Magenta,18.894,50.683,Unknown,Unknown,Unknown,"Pigtails, High School Students, Teenagers",86,4,Unknown,https://www.anime-planet.com/characters/shiina-chuujou,90.0,22147.0
23779,23781,Nanae KOKONOE,Unknown,Female,Purple,19.368,37.634,Unknown,Unknown,Unknown,"Moles, Ponytail",83,7,Unknown,https://www.anime-planet.com/characters/nanae-kokonoe,90.0,
3351,3351,Reika,Lihua,Female,Black,21.475,18.91,Unknown,Unknown,Unknown,"Cursebearers, Mecha Pilots",70,20,Unknown,https://www.anime-planet.com/characters/reika,90.0,
58909,58917,Mr. Nekoi,Unknown,Male,Black,20.597,22.969,Unknown,Unknown,Unknown,"Smokers, Adults",75,15,Unknown,https://www.anime-planet.com/characters/mr-nekoi,90.0,59.0
41041,41044,Berta,Unknown,Female,Blonde,20.462,24.445,Unknown,Unknown,Unknown,"Teenagers, Headbands, Hair Ribbons",76,14,Unknown,https://www.anime-planet.com/characters/berta,90.0,
31615,31617,Togari,Unknown,Male,Blue,42.226,7.273,Unknown,Unknown,Unknown,"Bandages, Muscular, Scars",21,69,Unknown,https://www.anime-planet.com/characters/togari-hunter-x-hunter-2011,90.0,136.0
26056,26058,Miko SAKURA,Unknown,Female,Pink,18.51,104.306,Unknown,Unknown,Unknown,"Hair Antenna, Idols, Shrine Maidens",89,1,Unknown,https://www.anime-planet.com/characters/miko-sakura,90.0,44042.0
14381,14383,Shiharu SATOMI,Unknown,Female,Brown,19.199,44.382,Unknown,Unknown,Unknown,"Adults, Rosy Cheeks, Teachers",84,5,Unknown,https://www.anime-planet.com/characters/shiharu-satomi,89.0,
17789,17791,Yuriy ROCKBELL,Unknown,Male,Blonde,19.678,34.644,Unknown,Unknown,Unknown,"Adults, Doctors",81,8,Unknown,https://www.anime-planet.com/characters/yuriy-rockbell,89.0,5114.0
18688,18690,Shinobu MIYAKE,Unknown,Female,Brown,23.543,14.483,Unknown,Unknown,Unknown,"High School Students, Teenagers",60,29,Unknown,https://www.anime-planet.com/characters/shinobu-miyake,89.0,1293.0
14282,14284,Mayor of Sugumori,Unknown,Male,Grey,42.601,7.394,Unknown,Unknown,Unknown,"Politicians, Adults, Glasses",21,68,Unknown,https://www.anime-planet.com/characters/mayor-of-sugumori,89.0,31798.0
42071,42075,Alina HARTGE,Unknown,Female,White,32.332,9.057,Unknown,Unknown,Unknown,"Twins, Nobility, Headbands, Moles, Hair Ribbons",35,54,Unknown,https://www.anime-planet.com/characters/alina-hartge,89.0,
29093,29095,Buffalo,Unknown,Male,Black,47.289,7.025,Unknown,April 8,Unknown,"Abnormally Tall, Overweight, Pirates, Superpowers, Tattoos",17,72,Unknown,https://www.anime-planet.com/characters/buffalo-one-piece,89.0,21.0
31924,31926,Chelsea ROREC,Unknown,Female,Blonde,18.969,47.352,Unknown,Unknown,Unknown,"Gravity Manipulators, Teenagers, Bodyguards, Hot-Headed, Gloves",85,4,"Working as Ruri's bodyguard, Chelsea is extremely dedicated to the fragile girl in her care. She is also very possessive of Ruri, refusing to let even Rumina get close to her, much to his chagrin. Using her honed fighting skills, she easily dispatches of many foes.",https://www.anime-planet.com/characters/chelsea-rorec,89.0,175.0
35853,35855,Kazuki ARISAKA,Unknown,Female,Brown,20.542,23.727,Unknown,Unknown,Unknown,"Athletes, Deadly Chefs, Headbands, High School Students, Swimmers, Teenagers",75,14,"Kazuki has always dreamed of reuniting with her childhood love and neighbor, Yuuji; however, upon meeting again, she is overwhelmed with how perverted he has become. Though being a skilled member of her school's swim team, her cooking abilities are anything but competent. She cannot stand any form of perversion and her intolerance combined with the disappointment of finding her childhood friend to be a lecher causes her to act violently toward him . Kazuki also has low self-esteem when it comes to her looks and seldom smiles.",https://www.anime-planet.com/characters/kazuki-arisaka,89.0,1218.0
29069,29071,Minotia,Unknown,Male,Red,21.809,18.165,Unknown,Unknown,Unknown,"Aliens, Children, Mohawks, Pointy Ears, Flutists, Sword Fighters",68,21,Unknown,https://www.anime-planet.com/characters/minotia,89.0,
33701,33703,Kakeru KESHI,Unknown,Male,Black,18.949,63.001,Unknown,Unknown,Unknown,"Mangaka, Glasses, Artists",86,3,Unknown,https://www.anime-planet.com/characters/kakeru-keshi,89.0,33455.0
30780,30782,Iori Fate SETSUNA,Unknown,Female,Brown,22.531,16.71,Unknown,Unknown,Unknown,"Adults, Moles",65,24,Unknown,https://www.anime-planet.com/characters/iori-fate-setsuna,89.0,
42619,42623,Masaru SAIGA,Unknown,Male,Brown,19.681,34.609,Unknown,Unknown,Unknown,"Crybabies, Children, Orphans, Wealthy, Scars, Puppeteers",81,8,Unknown,https://www.anime-planet.com/characters/masaru-saiga,89.0,40340.0
14813,14815,Ryo MIYAKOZUKA,Unknown,Female,Brown,18.824,54.259,Unknown,Unknown,Unknown,"High School Students, Teenagers, Tomboys",86,3,Unknown,https://www.anime-planet.com/characters/ryo-miyakozuka,89.0,
43584,43588,Hisako REIZEI,Unknown,Female,Grey,20.225,26.515,Unknown,Unknown,Unknown,"Hot-Headed, Elderly",77,12,Unknown,https://www.anime-planet.com/characters/hisako-reizei,89.0,
21962,21964,Shenhua LI,Unknown,Female,Brown,30.938,9.502,Unknown,Unknown,Unknown,"Cruel, Magic Users, Martial Artists, Mischievous, Teenagers, Twins",38,51,Unknown,https://www.anime-planet.com/characters/shenhua-li,89.0,
40654,40657,Carne Village Chief,Unknown,Male,Brown,21.145,21.408,Unknown,Unknown,Unknown,"Facial Hair, Hats",72,17,Unknown,https://www.anime-planet.com/characters/carne-village-chief-overlord,89.0,29803.0
50105,50111,Hirofumi KOGANEI,Unknown,Male,Brown,66.74,6.382,Unknown,Unknown,O,"Glasses, High School Students, Teenagers",8,81,Unknown,https://www.anime-planet.com/characters/hirofumi-koganei,89.0,
44836,44840,Bearded Priest,Unknown,Male,Brown,94.865,6.018,Unknown,Unknown,Unknown,"Priests, Facial Hair",3,86,Unknown,https://www.anime-planet.com/characters/bearded-priest,89.0,
25200,25202,Irene SMIRNOFF,Unknown,Female,Blonde,21.922,18.59,Unknown,Unknown,Unknown,Magic Users,68,21,Unknown,https://www.anime-planet.com/characters/irene-smirnoff,89.0,18115.0
47357,47362,Koko TSUKISHIMA,Unknown,Female,Orange,20.858,21.714,Unknown,Unknown,Unknown,"Musicians, Middle School Students, Shy, Hair Antenna, Teenagers, Bassists",73,16,Unknown,https://www.anime-planet.com/characters/koko-tsukishima,89.0,
31282,31284,Gracy LANCASTER,Unknown,Female,Purple,19.259,46.527,Unknown,Unknown,Unknown,"Nobility, Rapunzel Hair",84,5,Unknown,https://www.anime-planet.com/characters/gracy-lancaster,89.0,
12822,12824,Yuuma GOJOU,Unknown,Male,White,18.636,92.295,Unknown,Unknown,Unknown,"Anti-Gravity Hair, Delinquents, Martial Artists, Hot-Headed, Athletes, Sumo Wrestlers",88,1,Unknown,https://www.anime-planet.com/characters/yuuma-gojou,89.0,
17217,17219,Kei YAKUSHI,Unknown,Female,Black,24.85,12.975,Unknown,Unknown,Unknown,Freckles,55,34,Unknown,https://www.anime-planet.com/characters/kei-yakushi,89.0,
46331,46335,Byakuya MATOU,Unknown,Male,Blue,54.885,6.639,Unknown,Unknown,Unknown,Unknown,12,77,Unknown,https://www.anime-planet.com/characters/byakuya-matou,89.0,
16188,16190,Amaterasu Oomikami,Unknown,Female,Black,28.739,10.294,Unknown,Unknown,Unknown,"Glasses, Mischievous, Deities, Buddha Ears",43,46,Unknown,https://www.anime-planet.com/characters/amaterasu-oomikami,89.0,
24377,24379,Manatsu KUROKI,Unknown,Female,Green,18.821,54.179,Unknown,Unknown,Unknown,"Pigtails, Teenagers",86,3,Unknown,https://www.anime-planet.com/characters/manatsu-kuroki,89.0,
34562,34564,Sumio NAGAFUKADA,Unknown,Male,Black,21.524,19.711,Unknown,Unknown,Unknown,"Adults, Wealthy",70,19,Unknown,https://www.anime-planet.com/characters/sumio-nagafukada,89.0,13599.0
35344,35346,Lion Richie,Unknown,Male,Brown,39.541,7.678,Unknown,Unknown,Unknown,"Facial Hair, Gunslingers, Video Gamers",24,65,Unknown,https://www.anime-planet.com/characters/lion-richie,89.0,36475.0
31905,31907,Cronus DE MEDICI,Vellian CROWLER,Male,Blonde,25.687,12.198,Unknown,Unknown,Unknown,"Adults, Piercings, Ponytail, Teachers, Battle Gamers",52,37,Unknown,https://www.anime-planet.com/characters/cronus-de-medici,89.0,
21957,21959,Madeleine,Unknown,Female,Purple,19.327,39.88,Unknown,Unknown,Unknown,"Glasses, Rosy Cheeks, Artificial Intelligence (AI)",83,6,Unknown,https://www.anime-planet.com/characters/madeleine,89.0,15883.0
9200,9201,Smoothie CHARLOTTE,Unknown,Female,White,24.442,13.709,Unknown,October 12,Unknown,"Adults, Blinding Bangs, Gloves, Half-Breeds, Hats, Pirates, Scarves, Superpowers, Sword Fighters, Tattoos, Triplets",57,32,Unknown,https://www.anime-planet.com/characters/smoothie-charlotte,89.0,21.0
21243,21245,Erika TAKEZONO,Unknown,Female,Green,22.724,16.208,Unknown,Unknown,Unknown,"High School Students, Teenagers",64,25,Unknown,https://www.anime-planet.com/characters/erika-takezono,89.0,6201.0
35525,35527,Souta WAKANAE,Unknown,Male,Black,20.788,23.201,Unknown,Unknown,Unknown,"Children, Orphans",74,15,Unknown,https://www.anime-planet.com/characters/souta-wakanae,89.0,27775.0
27968,27970,Dewey,Unknown,Female,Brown,33.743,8.584,Unknown,Unknown,Unknown,"Piercings, Dark-skinned",32,57,Unknown,https://www.anime-planet.com/characters/dewey,89.0,1.0
39610,39612,Handa,Unknown,Male,Black,19.778,31.416,Unknown,Unknown,Unknown,Closed Eyes,80,9,Unknown,https://www.anime-planet.com/characters/handa,89.0,
3578,3578,Federica,Unknown,Female,Blonde,20.745,22.949,Unknown,Unknown,Unknown,"Adults, Hats, Merchants",74,15,Unknown,https://www.anime-planet.com/characters/federica,89.0,
16745,16747,Itsuki ISOZAKI,Isozaki-sensei,Male,Black,19.965,30.083,Unknown,Unknown,Unknown,"Adults, Teachers",79,10,Unknown,https://www.anime-planet.com/characters/itsuki-isozaki,89.0,
25267,25269,Okpa,Unknown,Female,Pink,19.391,41.816,Unknown,Unknown,Unknown,"Frequently-Naked, Hair Antenna, Monsters, Prostitutes, Octopuses",83,6,Unknown,https://www.anime-planet.com/characters/okpa,89.0,
