Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
43169,43173,Dendro CHILUM,Top Lancer,Male,Brown,45.436,4.203,Unknown,Unknown,Unknown,"Hot-Headed, Muscular, Gangsters, Tattoos, Mohawks",18,123,Unknown,https://www.anime-planet.com/characters/dendro-chilum,141.0,
15086,15088,Ikue KOUMOTO,Unknown,Female,Black,14.804,22.191,Unknown,Unknown,Unknown,"Adults, Nurses, Ponytail",125,16,Unknown,https://www.anime-planet.com/characters/ikue-koumoto,141.0,22789.0
40250,40252,Coraly,Unknown,Male,Multicolored,17.186,11.346,Unknown,Unknown,Unknown,"Angels, Big Ego, Wings, Rosy Cheeks, Shared Body",100,41,Unknown,https://www.anime-planet.com/characters/coraly,141.0,
13789,13791,Jiro HASEGAWA,Unknown,Male,Brown,29.241,5.275,Unknown,Unknown,Unknown,"Glasses, Facial Hair, Adults, Photographers, Reporters",42,99,Unknown,https://www.anime-planet.com/characters/jiro-hasegawa,141.0,
47070,47075,Gamdo GO,Unknown,Male,Black,14.225,32.258,Unknown,Unknown,Unknown,"Martial Artists, Muscular, Closed Eyes",132,9,Unknown,https://www.anime-planet.com/characters/gamdo-go,141.0,41353.0
33472,33474,Shin TSUKINAMI,Unknown,Male,Pink,15.895,15.121,Yellow,April 27,O,"Eye Patches, Glasses, Piercings, Vampires",113,28,Unknown,https://www.anime-planet.com/characters/shin-tsukinami,141.0,27417.0
32872,32874,Yatsu,Unknown,Male,Brown,50.408,4.106,Brown,Unknown,Unknown,Unknown,15,126,Unknown,https://www.anime-planet.com/characters/yatsu,141.0,
28762,28764,Seon JIN,Unknown,Male,Grey,13.62,102.941,Unknown,Unknown,Unknown,"Adults, Teachers",140,1,Unknown,https://www.anime-planet.com/characters/seon-jin,141.0,
24975,24977,Clara's Mother,Unknown,Female,Green,13.773,62.833,Unknown,Unknown,Unknown,"Ponytail, Pointy Ears, Horns, Demons",138,3,Unknown,https://www.anime-planet.com/characters/claras-mother,141.0,
31361,31363,Juri YUKAWA,Unknown,Female,Brown,14.149,34.788,Brown,Unknown,Unknown,"Adults, Superpowers, University Students",133,8,Unknown,https://www.anime-planet.com/characters/juri-yukawa,141.0,
17882,17884,Eslina FOLKAL,Unknown,Female,Brown,14.262,29.112,Unknown,Unknown,Unknown,Orphans,131,10,Unknown,https://www.anime-planet.com/characters/eslina-folkal,141.0,
32864,32866,Takuya MOROOKA,Unknown,Male,Black,14.524,25.039,Unknown,Unknown,Unknown,"High School Students, Teenagers",128,13,Unknown,https://www.anime-planet.com/characters/takuya-morooka,141.0,
32588,32590,Chandler,Pacifier Fiend,Male,Green,28.526,5.376,Unknown,Unknown,Unknown,"Anti-Gravity Hair, Breathtaking Beards, Demons, Facial Hair, Magic Users, Magnificent Mustaches, Ruthless, Sharp Teeth, Sword Fighters",44,97,Unknown,https://www.anime-planet.com/characters/chandler,141.0,
14322,14324,Asano,Unknown,Male,Green,14.112,33.592,Unknown,Unknown,Unknown,"Butlers, Facial Hair",133,8,Unknown,https://www.anime-planet.com/characters/asano-daily-lives-of-high-school-boys,141.0,
20623,20625,May VON EARLSHIDE,Unknown,Female,Blonde,15.102,20.046,Blue,Unknown,Unknown,"Children, Hair Ribbons, Magic Users, Pigtails, Royalty",122,19,Unknown,https://www.anime-planet.com/characters/may-von-earlshide,141.0,
11806,11808,Mitsuha,No. 38,Female,Blonde,19.004,8.727,Unknown,Unknown,Unknown,"Aliens, Chokers, Hair Antenna, Pigtails",85,56,Unknown,https://www.anime-planet.com/characters/mitsuha-sekirei,141.0,4063.0
15967,15969,Kotori MONOU,Unknown,Female,Brown,19.432,8.304,Unknown,Unknown,Unknown,Teenagers,82,59,Unknown,https://www.anime-planet.com/characters/kotori-monou,141.0,2274.0
30465,30467,Kriem,Unknown,Female,Black,20.731,7.46,Unknown,Unknown,Unknown,"Glasses, Hats, Superpowers",74,67,Unknown,https://www.anime-planet.com/characters/kriem-tiger-and-bunny,141.0,9941.0
50300,50306,Nyanko Big,Unknown,Male,Multicolored,13.845,52.523,Unknown,Unknown,Unknown,"Animals, Overweight, Cats",137,4,Unknown,https://www.anime-planet.com/characters/nyanko-big,141.0,
36648,36650,Micchi,Unknown,Male,Multicolored,15.135,18.88,Unknown,Unknown,Unknown,"Animals, Cats, Closed Eyes",121,20,Unknown,https://www.anime-planet.com/characters/micchi-nyan-koi,141.0,6512.0
18666,18668,Tisalia SCYTHIA,Unknown,Female,Blonde,14.652,24.642,Unknown,Unknown,Unknown,"Braids, Centaurs, Hair Buns, Monsters, Ojou-sama",127,14,Unknown,https://www.anime-planet.com/characters/tisalia-scythia,141.0,
671,671,Old Man,Unknown,Male,White,14.929,20.154,Unknown,Unknown,Unknown,"Elderly, Missing Teeth, Balding",123,18,Unknown,https://www.anime-planet.com/characters/old-man-paranoia-agent,141.0,
32854,32856,Hicval,Unknown,Male,Brown,14.627,24.291,Unknown,Unknown,Unknown,"Facial Hair, Hats, Merchants, Magic Users",127,14,Unknown,https://www.anime-planet.com/characters/hicval,141.0,
14104,14106,Tarou,Unknown,Male,Blonde,13.767,62.198,Unknown,Unknown,Unknown,"Animals, Dogs",138,3,Unknown,https://www.anime-planet.com/characters/tarou-my-roommate-is-a-cat,141.0,
1832,1832,Nina WANG,Unknown,Female,Black,15.451,16.504,Unknown,Unknown,Unknown,"Magical Girl, Orphans, Teenagers",117,24,Unknown,https://www.anime-planet.com/characters/nina-wang,141.0,99.0
11834,11836,Naruki GELNI,Unknown,Female,Purple,14.681,22.808,Unknown,Unknown,Unknown,"Blinding Bangs, Hair Antenna, Police, Whip Wielders",126,15,Unknown,https://www.anime-planet.com/characters/naruki-gelni,141.0,4186.0
30816,30818,Jin ISURUGI,Unknown,Male,Black,15.228,18.52,Unknown,Unknown,Unknown,"Oversized Weapons, Sword Fighters",120,21,Unknown,https://www.anime-planet.com/characters/jin-isurugi,141.0,
20865,20867,Sheila LEVITT,Unknown,Female,Brown,14.445,26.63,Green,September 1,O,"Freckles, Genetically Engineered, Teenagers",129,12,Unknown,https://www.anime-planet.com/characters/sheila-levitt,141.0,22687.0
13491,13493,Shinjurou RENGOKU,Unknown,Male,Multicolored,16.976,11.794,Unknown,Unknown,Unknown,"Sword Fighters, Heavy Drinkers, Facial Hair, Epic Eyebrows, Adults",102,39,Unknown,https://www.anime-planet.com/characters/shinjurou-rengoku,141.0,
29621,29623,Riichi MIURA,Unknown,Male,Black,13.687,73.781,Unknown,Unknown,Unknown,"Glasses, Bookworms, Adults, Spirit Seers, Clumsy",139,2,Unknown,https://www.anime-planet.com/characters/riichi-miura,141.0,
49047,49053,Mo Ziyuan,A-Yuan,Male,Black,113.498,3.715,Grey,Unknown,Unknown,"Big Ego, Hats, Selfish, Big Noses, Overweight, Bullies, Face Markings, Buddha Ears",2,139,Unknown,https://www.anime-planet.com/characters/mo-ziyuan,141.0,37208.0
41626,41630,Kaguya ARIKAWA,Unknown,Male,Pink,15.165,19.141,Unknown,Unknown,Unknown,"High School Students, Crossdressers, Teenagers, Pigtails, Disciplinary Committee",121,20,Unknown,https://www.anime-planet.com/characters/kaguya-arikawa,141.0,22835.0
27015,27017,556,Unknown,Male,Black,22.655,6.603,Unknown,Unknown,Unknown,Aliens,64,77,"556, also known as Kogoro, is an old friend of Keroro and a Space Detective. He is an ultra-positive man who always has a massive grin plastered on his face – in fact he frequently laughs even when he’s depressed about being unemployed. 556 has a bizarre fascination and love for coloured boxes and seems to collect them.",https://www.anime-planet.com/characters/556,141.0,2407.0
16009,16011,Ninako KINOSHITA,Unknown,Female,Brown,14.677,22.745,Unknown,Unknown,Unknown,"High School Students, Teenagers",126,15,Unknown,https://www.anime-planet.com/characters/ninako-kinoshita,141.0,21995.0
37319,37321,Yubin UHM,Unknown,Male,Brown,13.688,73.837,Unknown,Unknown,Unknown,"University Students, Uke, Gay, Adults, LGBT+",139,2,Unknown,https://www.anime-planet.com/characters/yubin-uhm,141.0,
42133,42137,Jäger,Unknown,Male,White,28.754,5.317,Unknown,Unknown,Unknown,"Muscular, Magic Users, Ponytail, Headphones, Chokers, Gloves, Elemental Powers, Nature Powers",43,98,Unknown,https://www.anime-planet.com/characters/jager-fairy-tail,141.0,6702.0
11504,11506,Gonzy,Unknown,Male,White,14.41,26.086,Unknown,Unknown,Unknown,"Ponytail, Facial Hair, Epic Eyebrows, Elderly, Closed Eyes, Smokers, Pipes",129,12,Unknown,https://www.anime-planet.com/characters/gonzy,141.0,
33368,33370,Demon Girl,Unknown,Female,Purple,13.775,63.782,Unknown,Unknown,Unknown,"Demons, Masks",138,3,Unknown,https://www.anime-planet.com/characters/demon-girl,141.0,
11499,11501,Rika ARAGAMI,Unknown,Female,Brown,14.1,33.365,Unknown,Unknown,Unknown,"Razor Floss, Scantily-clad, Monks, Doctors",133,8,Unknown,https://www.anime-planet.com/characters/rika-aragami,141.0,
26015,26017,Siune,Unknown,Female,Blue,14.219,32.105,Unknown,Unknown,Unknown,"Magic Users, Pointy Ears, Video Gamers",132,9,Unknown,https://www.anime-planet.com/characters/siune,141.0,39597.0
17572,17574,Cancer Deathmask,Unknown,Male,Blue,18.961,8.691,Unknown,Unknown,Unknown,"Adults, Armor, Helmets, Superpowers, Warriors",85,56,Unknown,https://www.anime-planet.com/characters/cancer-deathmask,141.0,10687.0
28579,28581,General Helmut WOLF,Unknown,Male,Grey,18.687,8.959,Unknown,Unknown,Unknown,"Elderly, Balding",87,54,Unknown,https://www.anime-planet.com/characters/general-helmut-wolf,141.0,19.0
26120,26122,Mio OSAKABE,Unknown,Female,Black,14.782,21.902,Unknown,Unknown,Unknown,"High School Students, Shy, Teenagers",125,16,Unknown,https://www.anime-planet.com/characters/mio-osakabe,141.0,3503.0
942,942,Masumi HAYAMI,Unknown,Male,Brown,14.255,29.112,Unknown,Unknown,Unknown,Unknown,131,10,Unknown,https://www.anime-planet.com/characters/masumi-hayami,141.0,
41573,41577,Mana ISHIZUKI,Unknown,Female,Brown,15.554,16.079,Unknown,Unknown,Unknown,"High School Students, Teenagers",116,25,Unknown,https://www.anime-planet.com/characters/mana-ishizuki,141.0,
26273,26275,Ayana MINASE,Unknown,Female,Brown,28.953,5.216,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers",42,99,Unknown,https://www.anime-planet.com/characters/ayana-minase,141.0,
25859,25861,Succubus,Unknown,Female,Blue,17.225,10.959,Unknown,Unknown,Unknown,"Demons, Succubus",99,42,Unknown,https://www.anime-planet.com/characters/succubus,141.0,
17428,17430,Chiharu OGAWA,Unknown,Female,Brown,14.79,22.073,Unknown,Unknown,Unknown,"High School Students, Part Time Employees, Teenagers",125,16,Unknown,https://www.anime-planet.com/characters/chiharu-ogawa,141.0,
28884,28886,Idate MORINO,Unknown,Male,Black,17.839,10.129,Unknown,Unknown,Unknown,Unknown,94,47,Unknown,https://www.anime-planet.com/characters/idate-morino,141.0,20.0
26405,26407,Serval,Unknown,Female,Blonde,13.604,95.49,Unknown,Unknown,Unknown,"Animals, Anthropomorphic, Cats",140,1,Unknown,https://www.anime-planet.com/characters/serval,141.0,39653.0
23760,23762,Jörmungandr,Unknown,Female,Blonde,13.967,39.808,Unknown,Unknown,Unknown,"Axe Wielders, Pointy Ears",135,6,Unknown,https://www.anime-planet.com/characters/jormungandr,141.0,19397.0
47628,47633,Dawner,"Akatsuki, Dawner the Hero, D-Whatsit",Male,Blonde,25.514,5.877,Unknown,Unknown,Unknown,"Adults, Sword Fighters, Capes, Armor",53,88,Unknown,https://www.anime-planet.com/characters/dawner,141.0,
24391,24393,Shione TOGAWA,Unknown,Female,Purple,15.224,18.499,Unknown,Unknown,Unknown,"Headphones, Middle School Students, Teenagers",120,21,Unknown,https://www.anime-planet.com/characters/shione-togawa,141.0,
46223,46227,Takehito SASAYA,Unknown,Male,Brown,16.404,13.047,Brown,"February 10, 1995",Unknown,"High School Students, Athletes, Teenagers, Anti-Gravity Hair, Volleyball Players",107,34,Unknown,https://www.anime-planet.com/characters/takehito-sasaya,141.0,20583.0
10894,10896,Kaoru HASEBE,Unknown,Female,Brown,13.741,56.968,Unknown,Unknown,Unknown,"Adults, Closed Eyes, Mischievous",138,3,Unknown,https://www.anime-planet.com/characters/kaoru-hasebe,141.0,18119.0
17459,17461,Meina,Unknown,Female,Brown,15.323,18.02,Unknown,Unknown,Unknown,"Freckles, Pigtails",119,22,Unknown,https://www.anime-planet.com/characters/meina,141.0,
11974,11976,Natsuo ICHINOMI,Unknown,Male,Brown,26.496,5.615,Unknown,Unknown,Unknown,Adults,49,92,Unknown,https://www.anime-planet.com/characters/natsuo-ichinomi,141.0,4063.0
25778,25780,Athena TENNOUSU,A-tan,Female,Blonde,13.958,39.188,Red,November 30,AB,"Hair Antenna, Hair Drills, Hair Ribbons, Ponytail",135,6,Unknown,https://www.anime-planet.com/characters/athena-tennousu,141.0,
32282,32284,Hanbee ABARA,Unknown,Male,Black,15.885,15.077,White,May 21,O,"Detectives, Police",113,28,Unknown,https://www.anime-planet.com/characters/hanbee-abara,141.0,36511.0
10619,10620,Shin UCHIHA,Unknown,Male,White,25.18,5.934,Unknown,Unknown,Unknown,"Exotic Eyes, Ninja",54,87,Unknown,https://www.anime-planet.com/characters/shin-uchiha,141.0,34566.0
19353,19355,Kochou WANG,Unknown,Female,Black,13.923,46.225,Unknown,Unknown,Unknown,"High School Students, Pigtails, Teenagers, Twins",136,5,Unknown,https://www.anime-planet.com/characters/kochou-wang,141.0,
30039,30041,Hazuki FERRARI,Bambina,Female,Orange,14.045,36.688,Unknown,Unknown,Unknown,"University Students, Adults, Chokers, Braids",134,7,Unknown,https://www.anime-planet.com/characters/hazuki-ferrari,141.0,19367.0
51321,51327,Man-Faced Dog,Unknown,Male,Brown,34.419,4.737,Unknown,Unknown,Unknown,Monsters,31,110,Unknown,https://www.anime-planet.com/characters/man-faced-dog,141.0,
12094,12096,Kiyono TAKARA,Unknown,Female,Brown,18.435,9.298,Unknown,Unknown,Unknown,"Glasses, High School Students, Pigtails, Transfer Students",89,52,Unknown,https://www.anime-planet.com/characters/kiyono-takara,141.0,
11419,11421,A-20,Unknown,Female,Orange,18.524,9.258,Unknown,Unknown,Unknown,"Middle School Students, Warriors, Video Gamers, Dual Wielders",88,52,"As a novice Twin Blade in The World, A-20 is an energetic and overly-determined player. Unfortunately, this usually leads to her getting into situations her character cannot handle. Wanting to prove to her classmates that she can be a capable player in The World, she forges ahead regardless!",https://www.anime-planet.com/characters/a-20,140.0,
43195,43199,Helen SHARD,Unknown,Female,Black,13.7,103.847,Yellow,Unknown,Unknown,"Elves, Archers, Pointy Ears, Armor, Hair Buns, Braids, Gloves",139,1,Unknown,https://www.anime-planet.com/characters/helen-shard,140.0,
22374,22376,Amil MANAFLARE,Unknown,Female,Brown,14.696,23.939,Unknown,Unknown,Unknown,"Teenagers, Hats, Pigtails, Braids",126,14,Unknown,https://www.anime-planet.com/characters/amil-manaflare,140.0,
18066,18068,Nozomi KASAKI,Unknown,Female,Black,14.391,30.211,Unknown,Unknown,Unknown,"Flutists, High School Students, Musicians, Ponytail, Teenagers",130,10,Unknown,https://www.anime-planet.com/characters/nozomi-kasaki,140.0,35082.0
2905,2905,Semimaru ASAI,Semmy,Male,Brown,15.793,15.904,Unknown,Unknown,Unknown,"Blinding Bangs, Comic Relief, Delinquents, Hot-Headed, Teenagers, Cooks",114,26,Unknown,https://www.anime-planet.com/characters/semimaru-asai,140.0,38735.0
13154,13156,Akari KAGA,Unknown,Female,Blonde,14.603,25.104,Unknown,Unknown,Unknown,"Athletes, Teenagers, Tennis Players, Tomboys",127,13,Unknown,https://www.anime-planet.com/characters/akari-kaga,140.0,
11409,11411,Woz,Unknown,Male,Brown,15.376,17.633,Unknown,Unknown,Unknown,"Adults, Facial Hair, Hackers, Headbands",118,22,"Though once a stowaway aboard the Gekko, the efficient hacker Woz now is a part of the crew, keeping the ship's software alive.",https://www.anime-planet.com/characters/woz,140.0,
22056,22058,Gin TACHIBANA,Unknown,Female,Purple,14.369,29.615,Unknown,Unknown,Unknown,"Stoic, Rosy Cheeks, Hats",130,10,Unknown,https://www.anime-planet.com/characters/gin-tachibana,140.0,
16405,16407,Chuutarou NEZUMI,Unknown,Male,Purple,19.9,8.067,Unknown,Unknown,Unknown,"Elementary School Students, Hair Antenna, Children, Wealthy",79,61,Unknown,https://www.anime-planet.com/characters/chuutarou-nezumi,140.0,
19698,19700,Yuty LA,Unknown,Female,White,16.015,14.492,Unknown,Unknown,Unknown,"Aliens, Gloves, Rapunzel Hair, Shared Body, Tsundere",111,29,Unknown,https://www.anime-planet.com/characters/yuty-la,140.0,2002.0
31699,31701,Motoko MAEDA,Unknown,Female,Blue,20.379,7.747,Unknown,Unknown,Unknown,Adults,76,64,Unknown,https://www.anime-planet.com/characters/motoko-maeda,140.0,7724.0
15399,15401,Himeralda,Unknown,Male,Turquoise,13.986,45.887,Unknown,Unknown,Unknown,"Closed Eyes, Pointy Ears, Rapunzel Hair",135,5,Unknown,https://www.anime-planet.com/characters/himeralda,140.0,
24766,24768,Mahiru HYUUGA,Unknown,Female,Green,20.38,7.749,Unknown,Unknown,Unknown,Big Ego,76,64,Unknown,https://www.anime-planet.com/characters/mahiru-hyuuga,140.0,10372.0
13810,13812,Shun SHIMOTSUKI,Demon Lord,Male,White,13.753,72.496,Unknown,Unknown,Unknown,"Anthropomorphic, Chokers, Idols, Teenagers",138,2,Unknown,https://www.anime-planet.com/characters/shun-shimotsuki,140.0,33037.0
13036,13038,Megu KAKIZAKI,Unknown,Female,Black,15.108,19.413,Black,Unknown,Unknown,Sickly,121,19,Unknown,https://www.anime-planet.com/characters/megu-kakizaki,140.0,1719.0
22232,22234,Mizuki SONOHARA,Ace of Pursuit,Female,Black,18.242,9.844,Unknown,Unknown,Unknown,"Artificial Limbs, Glasses, Gunslingers, Rapunzel Hair, Superpowers",91,49,Unknown,https://www.anime-planet.com/characters/mizuki-sonohara,140.0,37345.0
35914,35916,Mullin,Unknown,Male,Purple,13.923,52.518,Unknown,Unknown,Unknown,"Demons, Hair Antenna, Scarves",136,4,Unknown,https://www.anime-planet.com/characters/mullin,140.0,
30100,30102,Uruka MINAMI,Unknown,Female,Black,16.322,13.684,Unknown,Unknown,Unknown,"High School Students, Teenagers",108,32,Unknown,https://www.anime-planet.com/characters/uruka-minami,140.0,
31469,31471,Kouki ICHINOSE,Unknown,Male,Black,22.334,6.867,Unknown,Unknown,Unknown,"Big Ego, Adults, Cooks, Bakers",66,74,Unknown,https://www.anime-planet.com/characters/kouki-ichinose,140.0,
16838,16840,Shou AIHARA,Unknown,Male,Brown,15.42,17.937,Unknown,Unknown,Unknown,"Adults, Facial Hair, Travelers",118,22,Unknown,https://www.anime-planet.com/characters/shou-aihara,140.0,34382.0
2010,2010,Kaiba,Unknown,Male,Blonde,13.794,54.426,Unknown,Unknown,Unknown,"Amnesia, Stoic",137,3,Unknown,https://www.anime-planet.com/characters/kaiba,140.0,3701.0
10600,10601,Mizuchi's Boyfriend,Unknown,Male,Multicolored,52.339,4.11,Unknown,Unknown,Unknown,"Rabbits, Teenagers, Animals, Anthropomorphic",14,126,Unknown,https://www.anime-planet.com/characters/mizuchis-boyfriend,140.0,39195.0
1864,1864,Yuuko OKONOGI,Yasako,Female,Brown,14.244,30.834,Unknown,Unknown,Unknown,"Children, Elementary School Students, Glasses, Transfer Students",131,9,Unknown,https://www.anime-planet.com/characters/yuuko-okonogi,140.0,
18914,18916,Moka AOBA,Unknown,Female,Blonde,13.689,97.83,Unknown,Unknown,Unknown,"Band Members, Guitarists, High School Students, Musicians, Part Time Employees, Teenagers",139,1,Unknown,https://www.anime-planet.com/characters/moka-aoba,140.0,33573.0
26422,26424,Kyoko NARAKU,Unknown,Female,Blonde,13.911,51.788,Unknown,Unknown,Unknown,"Monsters, High School Students, Teenagers, Horns, Closed Eyes, Animal Ears",136,4,Unknown,https://www.anime-planet.com/characters/kyoko-naraku,140.0,
1866,1866,Akadama,Yakushibo NYOIGATAKE,Male,White,15.676,16.269,Unknown,Unknown,Unknown,"Elderly, Youkai, Smokers, Facial Hair, Epic Eyebrows, Balding, Human Guise, Tengu",115,25,Unknown,https://www.anime-planet.com/characters/akadama,140.0,
26437,26439,Mai SHIRANUI,Unknown,Female,Brown,14.009,38.529,Unknown,Unknown,Unknown,Martial Artists,134,6,Unknown,https://www.anime-planet.com/characters/mai-shiranui,140.0,1800.0
32226,32228,Tarou KANOU,Unknown,Male,Black,14.548,26.85,Unknown,Unknown,Unknown,"Politicians, Dark-skinned",128,12,Unknown,https://www.anime-planet.com/characters/tarou-kanou,140.0,
17227,17229,Koharun,Unknown,Female,Brown,21.153,7.392,Unknown,Unknown,Unknown,"Adults, Hair Buns, University Students",72,68,Unknown,https://www.anime-planet.com/characters/koharun,140.0,
8580,8581,Shuuichi MORIYA,Unknown,Male,Black,17.134,11.473,Unknown,Unknown,Unknown,Artists,100,40,Unknown,https://www.anime-planet.com/characters/shuuichi-moriya,140.0,
20433,20435,Ayana HIZUKI,Unknown,Female,Purple,14.439,28.004,Unknown,Unknown,Unknown,"Airheads, Animal Ears, Frequently-Naked, High School Students, Huge Breasts, Scientists, Teenagers",129,11,Unknown,https://www.anime-planet.com/characters/ayana-hizuki,140.0,15391.0
21088,21090,Akane SANO,Unknown,Female,Brown,16.685,12.416,Unknown,Unknown,Unknown,Adults,104,36,Unknown,https://www.anime-planet.com/characters/akane-sano,140.0,5079.0
