Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
65459,65467,Honcha FONG,Unknown,Male,Black,42.344,20.445,Unknown,Unknown,Unknown,"Children, Rosy Cheeks, Ponytail",21,18,Unknown,https://www.anime-planet.com/characters/honcha-fong,39.0,687.0
53394,53400,Mizuho SAEKI,Unknown,Female,Red,35.031,31.545,Unknown,Unknown,Unknown,"High School Students, Teenagers, Singers",30,9,Unknown,https://www.anime-planet.com/characters/mizuho-saeki,39.0,
24900,24902,Hibari NIIGUSA,Unknown,Female,Black,44.748,19.174,Unknown,Unknown,Unknown,"Selfish, Children, Bossy",19,20,Unknown,https://www.anime-planet.com/characters/hibari-niigusa,39.0,38735.0
5036,5036,Otome KAYASHIMA,Unknown,Female,Blue,31.835,57.623,Unknown,Unknown,Unknown,"Moles, Teenagers, High School Students",36,3,Unknown,https://www.anime-planet.com/characters/otome-kayashima,39.0,
11648,11650,Han JUNO,Unknown,Male,Blue,32.216,48.739,Unknown,Unknown,Unknown,Unknown,35,4,Unknown,https://www.anime-planet.com/characters/han-juno,39.0,12471.0
25011,25013,Miracle C,Unknown,Female,Purple,53.284,15.881,Unknown,Unknown,Unknown,"Moles, Pigtails, Chokers, Hair Antenna, Magic Users",13,26,Unknown,https://www.anime-planet.com/characters/miracle-c,39.0,1691.0
26256,26258,Tomomi,Unknown,Female,Blonde,37.014,26.448,Unknown,Unknown,Unknown,"High School Students, Teenagers",27,12,Unknown,https://www.anime-planet.com/characters/tomomi-zetman,39.0,11837.0
14856,14858,Kawatori,Unknown,Male,Brown,42.142,20.287,Unknown,Unknown,Unknown,Adults,21,18,Unknown,https://www.anime-planet.com/characters/kawatori,39.0,
15335,15337,Tamotsu KANEDA,Kin,Male,Blonde,32.401,51.77,Unknown,Unknown,Unknown,"Cheerleaders, Facial Hair, Tattoos, University Students",35,4,Unknown,https://www.anime-planet.com/characters/tamotsu-kaneda,39.0,
42114,42118,Yanagi KYOUGOKU,Unknown,Male,Brown,43.094,19.448,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers, Photographers",20,19,Unknown,https://www.anime-planet.com/characters/yanagi-kyougoku,39.0,4550.0
40716,40719,Karikala II,Unknown,Male,White,33.964,37.212,Unknown,Unknown,Unknown,"Royalty, Sickly, Facial Hair, Turbans",32,7,Unknown,https://www.anime-planet.com/characters/karikala-ii,39.0,
42108,42112,Tsuji,Unknown,Male,Brown,31.721,55.38,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers",36,3,Unknown,https://www.anime-planet.com/characters/tsuji-natsume-yuujinchou-san,39.0,
34629,34631,Hideri NOGUCHI,Unknown,Male,Blonde,31.396,69.709,Unknown,Unknown,Unknown,"Band Members, High School Students, Musicians, Teenagers",37,2,Unknown,https://www.anime-planet.com/characters/hideri-noguchi,39.0,
40370,40372,Mejilla,Unknown,Female,Purple,31.481,74.806,Unknown,Unknown,Unknown,"Magic Users, Adults, Stoic, Small Stature, Elemental Powers, Fire Powers",37,2,Unknown,https://www.anime-planet.com/characters/mejilla,39.0,37744.0
45723,45727,Shinra ICHIJOUJI,Unknown,Male,Black,34.594,34.652,Unknown,Unknown,Unknown,Unknown,31,8,Unknown,https://www.anime-planet.com/characters/shinra-ichijouji,39.0,33299.0
41040,41043,McMurdo BARRISTON,Unknown,Male,Grey,33.971,37.264,Unknown,Unknown,Unknown,"Facial Hair, Adults",32,7,Unknown,https://www.anime-planet.com/characters/mcmurdo-barriston,39.0,31251.0
21694,21696,Megumi UDA,Megu,Female,Blonde,30.933,92.994,Unknown,Unknown,Unknown,"High School Students, Teenagers",38,1,Unknown,https://www.anime-planet.com/characters/megumi-uda,39.0,31500.0
50836,50842,Cinema's Employee,Unknown,Female,Black,64.193,14.425,Brown,Unknown,Unknown,Headphones,9,30,Unknown,https://www.anime-planet.com/characters/cinemas-employee,39.0,38777.0
43952,43956,Hidarigawa,Unknown,Female,Black,32.001,62.116,Unknown,Unknown,Unknown,"Delinquents, Glasses, Pigtails, Bikers",36,3,Unknown,https://www.anime-planet.com/characters/hidarigawa,39.0,
50056,50062,Ridle Ruste ALKINA,Unknown,Male,Blonde,37.475,27.242,Unknown,Unknown,Unknown,Royalty,27,12,Unknown,https://www.anime-planet.com/characters/ridle-ruste-alkina,39.0,
48460,48465,Steven THOMPSON,Steven JOHNSON,Male,Brown,49.002,17.487,Unknown,Unknown,Unknown,Adults,16,23,Unknown,https://www.anime-planet.com/characters/steven-thompson,39.0,36649.0
27844,27846,Seijaku IBUSUKI,Unknown,Male,Blonde,37.767,25.084,Unknown,Unknown,Unknown,"Anti-Gravity Hair, Delinquents, High School Students, Martial Artists, Smokers, Teenagers",26,13,Unknown,https://www.anime-planet.com/characters/seijaku-ibusuki,39.0,11761.0
35590,35592,Lissos,Unknown,Male,Blonde,52.287,16.481,Unknown,Unknown,Unknown,"Pointy Ears, Elves, Magic Users, Sword Fighters",14,25,Unknown,https://www.anime-planet.com/characters/lissos,39.0,
34384,34386,Maki HIMEKAWA,Unknown,Female,Brown,41.595,21.442,Unknown,Unknown,Unknown,Unknown,22,17,Unknown,https://www.anime-planet.com/characters/maki-himekawa,39.0,
45722,45726,Masana ICHIJOUJI,Unknown,Male,Black,38.87,24.375,Unknown,Unknown,Unknown,Unknown,25,14,Unknown,https://www.anime-planet.com/characters/masana-ichijouji,39.0,33299.0
55515,55522,James VEGA,Unknown,Male,Black,33.269,39.769,Unknown,Unknown,Unknown,"Military, Muscular, Gunslingers, Tattoos, Mohawks",33,6,Unknown,https://www.anime-planet.com/characters/james-vega,39.0,13239.0
47043,47048,Alauda,Unknown,Male,White,40.252,21.973,Unknown,Unknown,Unknown,Piercings,23,16,Unknown,https://www.anime-planet.com/characters/alauda,39.0,
64281,64289,Yamato KOTOBUKI,Unknown,Male,Black,32.606,42.259,Unknown,Unknown,Unknown,"Police, Adults",34,5,"Elder brother to Ran and Sayo, Yamato followed in his parents' footsteps and works as a police officer in Shibuya. Often cleaning up the trouble that follows his Gal sibling, he is completely in love with her best friend, Miyu.",https://www.anime-planet.com/characters/yamato-kotobuki,39.0,
41865,41869,Nagi UESUGI,Unknown,Male,Brown,34.215,32.935,Blue,February 29,B,"High School Students, Teenagers",31,8,Unknown,https://www.anime-planet.com/characters/nagi-uesugi,39.0,1640.0
12823,12825,Giryou,Unknown,Male,Black,33.374,40.486,Unknown,Unknown,Unknown,"Blacksmiths, Vengeful",33,6,Unknown,https://www.anime-planet.com/characters/giryou,39.0,
40745,40748,Osome,Unknown,Female,Black,34.423,33.899,Unknown,Unknown,Unknown,Unknown,31,8,Unknown,https://www.anime-planet.com/characters/osome,39.0,
29631,29633,Frederick BURNABY,Unknown,Male,Brown,32.407,51.624,Unknown,Unknown,Unknown,"Adults, Facial Hair, Historical Figures, Military, Moles",35,4,Unknown,https://www.anime-planet.com/characters/frederick-burnaby,39.0,
54689,54695,Chihiro KAMINA,Unknown,Male,Grey,34.075,37.764,Unknown,Unknown,Unknown,"Superpowers, Martial Artists, Cooks, University Students, Amnesia, Sword Fighters",32,7,Unknown,https://www.anime-planet.com/characters/chihiro-kamina,39.0,
23873,23875,Sakurako KAGARI,Unknown,Female,Black,31.025,99.388,Unknown,Unknown,Unknown,Adults,38,1,Unknown,https://www.anime-planet.com/characters/sakurako-kagari,39.0,
40352,40354,Trine HALDEN,Unknown,Female,Purple,42.573,20.611,Unknown,Unknown,Unknown,"Moles, Terrorists",21,18,Unknown,https://www.anime-planet.com/characters/trine-halden,39.0,
41214,41217,Brian ODHNER,Unknown,Male,Grey,76.322,13.06,Unknown,Unknown,Unknown,"Glasses, Facial Hair",5,34,Unknown,https://www.anime-planet.com/characters/brian-odhner,39.0,
44609,44613,Fuu's Grandmother,Unknown,Female,Grey,31.21,64.693,Unknown,Unknown,Unknown,"Cooks, Elderly, Hats, Closed Eyes",37,2,Unknown,https://www.anime-planet.com/characters/fuus-grandmother,39.0,9055.0
47643,47648,Koshiro DAIMON,Unknown,Male,White,31.589,79.223,Black,Unknown,Unknown,"Police, Glasses, Animals, Twins, Adults, Anthropomorphic",37,2,Unknown,https://www.anime-planet.com/characters/koshiro-daimon,39.0,46102.0
14982,14984,Gunner,Unknown,Male,Brown,50.261,16.902,Unknown,Unknown,Unknown,"Magic Users, Military",15,24,Unknown,https://www.anime-planet.com/characters/gunner,39.0,
21651,21653,Mio MINATO,Unknown,Female,Multicolored,31.006,98.784,Unknown,Unknown,Unknown,"Idols, Middle School Students, Teenagers",38,1,Unknown,https://www.anime-planet.com/characters/mio-minato,39.0,37204.0
44028,44032,Kiitarou,Unknown,Male,Black,31.434,72.943,Unknown,Unknown,Unknown,"Hair Antenna, Blinding Bangs",37,2,Unknown,https://www.anime-planet.com/characters/kiitarou,39.0,
18922,18924,Risa ROLLINS,Unknown,Female,Blonde,32.174,48.094,Unknown,Unknown,Unknown,"Adults, Gamblers, Single Parents",35,4,Unknown,https://www.anime-planet.com/characters/risa-rollins,39.0,8241.0
53401,53407,Takako NAKANISHI,Unknown,Female,Brown,33.259,39.704,Unknown,Unknown,Unknown,"Musicians, High School Students, Teenagers, Guitarists, Band Members",33,6,Unknown,https://www.anime-planet.com/characters/takako-nakanishi,39.0,
33089,33091,Piyopiyo,Unknown,Female,Green,30.826,83.886,Unknown,Unknown,Unknown,"Headbands, Moles, Rosy Cheeks",38,1,Unknown,https://www.anime-planet.com/characters/piyopiyo,39.0,
52152,52158,Daisen KOKORIKI,Unknown,Male,Multicolored,40.681,22.378,Unknown,Unknown,Unknown,"Adults, Prison Guards",23,16,Unknown,https://www.anime-planet.com/characters/daisen-kokoriki,39.0,
36036,36038,Masaru HANASHIMA,"Coach Hanashima, Lightning Light",Male,Black,31.762,56.039,Unknown,Unknown,Unknown,"Adults, Heavy Drinkers, Team Coaches",36,3,Unknown,https://www.anime-planet.com/characters/masaru-hanashima,39.0,12875.0
51105,51111,Talrom,Unknown,Male,Brown,74.86,12.94,Unknown,Unknown,Unknown,"Facial Hair, Adults",5,34,"Cruel Talrom found a young Ryner wandering on a battlefield while looting the bodies of the dead with others from his village. He acts as Ryner's caretaker, threatening to kill him if he doesn't work for the opportunity.",https://www.anime-planet.com/characters/talrom,39.0,
69273,69281,Nozomi ISHIZAWA,Unknown,Female,Black,31.059,99.646,Unknown,Unknown,Unknown,"Athletes, Teenagers, Hair Buns, Badminton Players",38,1,Unknown,https://www.anime-planet.com/characters/nozomi-ishizawa,39.0,37259.0
27405,27407,Gidong NAH,Unknown,Male,Blonde,47.478,18.042,Unknown,Unknown,Unknown,"Teenagers, Scars",17,22,Unknown,https://www.anime-planet.com/characters/gidong-nah,39.0,41353.0
24154,24156,Suffolk,Unknown,Female,Pink,33.014,46.687,Unknown,Unknown,Unknown,"Anthropomorphic, Animal Ears, Ponytail, Military",34,5,Unknown,https://www.anime-planet.com/characters/suffolk,39.0,38328.0
36764,36766,Anna PETROVA,Unknown,Female,Grey,31.21,64.738,Unknown,Unknown,Unknown,"Closed Eyes, Elderly, Rosy Cheeks, Tailors, Travelers",37,2,Unknown,https://www.anime-planet.com/characters/anna-petrova,39.0,1946.0
32545,32547,Parpatra OGRION,"Green Leaf, Origin",Male,White,50.446,16.953,Unknown,Unknown,Unknown,"Closed Eyes, Balding, Elderly, Facial Hair, Ponytail, Lancers",15,24,Unknown,https://www.anime-planet.com/characters/parpatra-ogrion,39.0,37675.0
4327,4327,James LONE,Unknown,Male,Brown,35.458,28.975,Unknown,Unknown,Unknown,"Politicians, Adults",29,10,Unknown,https://www.anime-planet.com/characters/james-lone,39.0,5675.0
50097,50103,Anran XIA,Unknown,Female,Brown,31.117,103.155,Unknown,Unknown,Unknown,Adults,38,1,Unknown,https://www.anime-planet.com/characters/anran-xia,39.0,
30587,30589,Chungchung,Unknown,Female,Blonde,53.327,15.892,Unknown,Unknown,Unknown,"Exotic Eyes, Tails, Horns, Tiny People",13,26,Unknown,https://www.anime-planet.com/characters/chungchung,39.0,
24911,24913,Lynette WORTH,Unknown,Female,Green,35.772,29.848,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers, Hats",29,10,Unknown,https://www.anime-planet.com/characters/lynette-worth,39.0,
41230,41233,Tekken Arthur,Unknown,Male,Brown,31.488,75.08,Unknown,Unknown,Unknown,"Muscular, Adults, Armor, Airheads",37,2,Unknown,https://www.anime-planet.com/characters/tekken-arthur,39.0,
42063,42067,Noboru GONGENZAKA,Unknown,Male,Black,35.101,31.772,Unknown,Unknown,Unknown,"Headbands, Battle Gamers",30,9,Unknown,https://www.anime-planet.com/characters/noboru-gongenzaka,39.0,
41985,41989,Rina SHAKANDO,Eternal Queen,Female,Grey,31.486,75.021,Unknown,Unknown,Unknown,"Board Game Players, Merchants, Moles, Canes, Tutors",37,2,Unknown,https://www.anime-planet.com/characters/rina-shakando,39.0,
12672,12674,Wang Jiexi,"The Magician, Vaccaria",Male,Brown,34.071,37.781,Unknown,Unknown,Unknown,Video Gamers,32,7,Unknown,https://www.anime-planet.com/characters/wang-jiexi,39.0,33926.0
18770,18772,Reginleif,Unknown,Female,Black,31.055,101.216,Green,Unknown,Unknown,"Shapeshifters, Hats, Half-Breeds, Gloves, Glasses, Deities",38,1,Unknown,https://www.anime-planet.com/characters/reginleif,39.0,
30391,30393,Mie IWAMOTO,Unknown,Female,Black,33.135,38.905,Unknown,Unknown,Unknown,Unknown,33,6,Unknown,https://www.anime-planet.com/characters/mie-iwamoto,39.0,
46194,46198,Precis NEUMANN,Precis NEWMAN,Female,Brown,39.259,22.768,Unknown,Unknown,Unknown,Inventors,24,15,Unknown,https://www.anime-planet.com/characters/precis-neumann,39.0,1005.0
18739,18741,Mikan IRAKO,Unknown,Female,Black,31.412,72.221,Unknown,Unknown,Unknown,"High School Students, Teenagers",37,2,Unknown,https://www.anime-planet.com/characters/mikan-irako,39.0,31500.0
30529,30531,Chandra IHITO,Unknown,Male,Brown,35.843,30.078,Unknown,Unknown,Unknown,"Adults, Dwarves, Facial Hair",29,10,Unknown,https://www.anime-planet.com/characters/chandra-ihito,39.0,
50877,50883,Madoka OZE,Unknown,Female,Black,31.144,105.494,Unknown,Unknown,Unknown,"Adults, Ponytail",38,1,Unknown,https://www.anime-planet.com/characters/madoka-oze,39.0,
17910,17912,Pam Werne ASAKURA,Unknown,Female,Blonde,32.656,42.824,Blue,Unknown,Unknown,"Gothic Lolita, Headbands",34,5,Unknown,https://www.anime-planet.com/characters/pam-werne-asakura,39.0,3166.0
17075,17077,Old Man's Son,Unknown,Male,Brown,67.955,13.511,Unknown,Unknown,Unknown,"Adults, Facial Hair",7,32,Unknown,https://www.anime-planet.com/characters/old-mans-son,39.0,
11696,11698,Ayaka MACHIDA,Unknown,Female,Purple,38.397,23.626,Unknown,Unknown,Unknown,"High School Students, Pilots, Teenagers",25,14,"Possibly the most outspoken and well-known of the Big Four, Ayaka carefully cultivates her intimidating aura and reputation as an ace pilot. Her extreme pride leads her to guard her position jealously when threatened and her skills are more than up to the task. She seems to have a prior history with Yayoi .",https://www.anime-planet.com/characters/ayaka-machida,39.0,
54701,54707,Tsutomu MUKATA,Tyler MURDOCK,Male,Green,70.307,13.261,Unknown,Unknown,Unknown,"Middle School Students, Athletes, Sunglasses, Mohawks, Soccer Players",6,33,Unknown,https://www.anime-planet.com/characters/tsutomu-mukata,39.0,5231.0
22090,22092,Sakura SADA,Unknown,Female,Orange,38.174,25.696,Unknown,Unknown,Unknown,"Adults, Exorcists, Glasses, Hats, Onmyouji, Scythe Wielders",26,13,Unknown,https://www.anime-planet.com/characters/sakura-sada,39.0,
43178,43182,Hyouei SASAKI,Unknown,Male,Black,36.916,26.24,Unknown,Unknown,Unknown,"Samurai, Scars",27,12,Scraggly-haired and heavily scarred Hyouei has little to say to people except that he’s a servant samurai to a powerful Lord and is scared of nothing. This seems to be true as he stays calm yet forceful even when facing mononoke.,https://www.anime-planet.com/characters/hyouei-sasaki,39.0,2246.0
19967,19969,Mimi TOUMATSU,Unknown,Female,Blonde,31.907,59.928,Unknown,Unknown,Unknown,"High School Students, Teenagers",36,3,Unknown,https://www.anime-planet.com/characters/mimi-toumatsu,39.0,31500.0
32803,32805,Yotte,Unknown,Female,Multicolored,36.034,30.606,Unknown,Unknown,Unknown,"Blinding Bangs, Chokers, Dark-skinned, Gloves, Headbands, Martial Artists, Snaggleteeth",29,10,Unknown,https://www.anime-planet.com/characters/yotte,39.0,39597.0
44268,44272,Chiiko INUI,Unknown,Female,Blonde,31.746,55.731,Unknown,Unknown,Unknown,"High School Students, Teenagers, Class Representatives",36,3,Unknown,https://www.anime-planet.com/characters/chiiko-inui,39.0,
17909,17911,Irina WOODS,Unknown,Female,Pink,33.675,35.686,Unknown,Unknown,Unknown,"Glasses, Inventors, Magical Girl, Teenagers",32,7,Unknown,https://www.anime-planet.com/characters/irina-woods,39.0,99.0
52586,52592,Kidnapper B,Unknown,Male,Black,151.156,12.072,Unknown,Unknown,Unknown,Adults,1,38,Unknown,https://www.anime-planet.com/characters/kidnapper-b,39.0,
53759,53765,Volun,Unknown,Male,Black,49.431,16.577,Unknown,Unknown,Unknown,"Muscular, Adults, Headbands",15,24,Unknown,https://www.anime-planet.com/characters/volun,39.0,534.0
55575,55582,Daryl BRYSON,Unknown,Male,Blonde,63.804,14.414,Unknown,Unknown,Unknown,"Teenagers, Ruthless, Video Gamers",9,30,Unknown,https://www.anime-planet.com/characters/daryl-bryson,39.0,
18680,18682,Catherine WELLER,Cathy,Female,Blonde,31.38,69.323,Unknown,Unknown,Unknown,"Chokers, Freckles, Headbands, Military, Pilots, Amnesia",37,2,Unknown,https://www.anime-planet.com/characters/catherine-weller,39.0,25835.0
57159,57167,Love MULE,Unknown,Male,Black,37.967,25.391,Unknown,Unknown,Unknown,"Hats, High Stakes Game Masters",26,13,Unknown,https://www.anime-planet.com/characters/love-mule,39.0,
59587,59595,Adiel,Unknown,Female,Blonde,31.538,76.249,Unknown,Unknown,Unknown,"Angels, Closed Eyes",37,2,Unknown,https://www.anime-planet.com/characters/adiel,39.0,
39576,39578,Sumiji KUROYAMA,Unknown,Male,Brown,31.05,99.856,Unknown,Unknown,Unknown,"Facial Hair, Directors",38,1,Unknown,https://www.anime-planet.com/characters/sumiji-kuroyama,39.0,
61136,61144,Sugar Mountain,Unknown,Female,Black,31.407,69.59,Unknown,Unknown,Unknown,"Hats, Small Stature",37,2,Unknown,https://www.anime-planet.com/characters/sugar-mountain,39.0,
17797,17799,Gil GRAHAM,Unknown,Male,Grey,40.14,21.867,Unknown,Unknown,Unknown,"Facial Hair, Adults",23,16,Unknown,https://www.anime-planet.com/characters/gil-graham,39.0,
30382,30384,Fride,Flide,Male,Black,131.478,12.018,Unknown,Unknown,Unknown,"Politicians, Overweight",1,38,Unknown,https://www.anime-planet.com/characters/fride,39.0,27829.0
21185,21187,Towako,Unknown,Female,Black,68.692,13.685,Unknown,Unknown,Unknown,"Cellists, Musicians, Ruthless",7,32,Unknown,https://www.anime-planet.com/characters/towako,39.0,
23931,23933,Oboro KASHIWAGI,Unknown,Female,Brown,31.599,54.137,Unknown,Unknown,Unknown,Adults,36,3,Unknown,https://www.anime-planet.com/characters/oboro-kashiwagi,39.0,7745.0
27766,27768,Enrique GIANCARLO,Unknown,Male,Blonde,40.45,22.177,Unknown,Unknown,Unknown,Battle Gamers,23,16,Unknown,https://www.anime-planet.com/characters/enrique-giancarlo,39.0,
51015,51021,Bu LU,Fengxian,Male,Black,39.145,24.661,Unknown,Unknown,Unknown,"Warriors, Sword Fighters",25,14,Unknown,https://www.anime-planet.com/characters/bu-lu,39.0,41353.0
50847,50853,Osamu YAMAMOTO,Unknown,Male,Black,45.832,18.453,Unknown,Unknown,Unknown,"Politicians, Adults",18,21,Unknown,https://www.anime-planet.com/characters/osamu-yamamoto,39.0,
48952,48958,Natasha ZABIGOV,Nastasha ZABIGOV,Female,Green,31.743,55.66,Unknown,Unknown,Unknown,"Glasses, Adults, Hats, Ruthless",36,3,Unknown,https://www.anime-planet.com/characters/natasha-zabigov,39.0,96.0
10696,10698,Kenshiro DAIMON,Unknown,Male,White,56.4,15.613,Black,Unknown,Unknown,"Twins, Police, Anthropomorphic, Animals, Adults",12,27,Unknown,https://www.anime-planet.com/characters/kenshiro-daimon,39.0,46102.0
29450,29452,Toshio,Unknown,Male,Black,31.52,76.159,Unknown,Unknown,Unknown,"Adults, Farmers, Smokers",37,2,Unknown,https://www.anime-planet.com/characters/toshio-only-yesterday,39.0,2891.0
27705,27707,Nyarle,Unknown,Female,Grey,33.145,38.99,Unknown,Unknown,Unknown,"Glasses, Hair Antenna, Shy, Aliens",33,6,Unknown,https://www.anime-planet.com/characters/nyarle,39.0,
23127,23129,Rin REKKA,Burnt Tail,Female,Brown,32.09,63.841,Blue,Unknown,Unknown,"Military, Mecha Pilots",36,3,Unknown,https://www.anime-planet.com/characters/rin-rekka,39.0,
46146,46150,Crystal Saint,Unknown,Male,Purple,33.827,36.417,Unknown,Unknown,Unknown,"Superpowers, Warriors, Teenagers, Armor, Helmets, Elemental Powers, Ice Powers",32,7,Unknown,https://www.anime-planet.com/characters/crystal-saint,39.0,
35982,35984,Akine,Unknown,Male,Black,64.324,13.776,Unknown,Unknown,Unknown,"Adults, Detectives, Smokers",8,31,Unknown,https://www.anime-planet.com/characters/akine,39.0,
37207,37209,Kabara,Unknown,Male,Black,37.61,24.803,Unknown,Unknown,Unknown,"Anti-Gravity Hair, Assassins, Goggles, Middle School Students, Teenagers, Superpowers",26,13,"As one of the new members of Robert ’s Ten, Kabara is exceptionally powerful. He has the ability to turn his cape into wings and he has the natural talent to flick pachinko balls with the power of a rifle. Kabara is an infamous hunter who has killed tigers and bears, and he takes great pleasure in hunting whatever prey is nearby.",https://www.anime-planet.com/characters/kabara,39.0,
20461,20463,Yukie AKASAKA,Unknown,Female,Brown,31.892,59.184,Unknown,Unknown,Unknown,"Pregnant, Ponytail",36,3,Unknown,https://www.anime-planet.com/characters/yukie-akasaka,39.0,
12426,12428,Eijun's Father,Unknown,Male,Brown,32.792,44.092,Unknown,Unknown,Unknown,"Adults, Pompadours",34,5,Unknown,https://www.anime-planet.com/characters/eijuns-father,39.0,
50029,50035,Shun UKIYA,Unknown,Male,Black,32.151,47.672,Unknown,Unknown,Unknown,"Superpowers, Hot-Headed, High School Students, Teenagers",35,4,"When alien beings call forth an attack on his town, Shun is inadvertently blown into the center of conflict, forever shattering his tranquil days of watching childish cartoons and practicing kendo without officially joining the club. In accordance with his carefree personality, as the Gatekeeper of Wind Shun tends to create the most ludicrous titles for his wind missile or wind strike attacks; ironically, the attacks themselves are quite powerful! He still has a lot to learn about both the alien Invaders and becoming a fresh Gatekeeper, but Shun isn't too worried about any of this.",https://www.anime-planet.com/characters/shun-ukiya,39.0,
11685,11687,Ernst VON BAHBEM,Unknown,Male,Grey,88.28,12.375,Unknown,Unknown,Unknown,"Elderly, Balding",3,36,Unknown,https://www.anime-planet.com/characters/ernst-von-bahbem,39.0,165.0
21224,21226,Anna LUIS,Unknown,Female,Red,31.365,68.673,Unknown,Unknown,Unknown,Unknown,37,2,Unknown,https://www.anime-planet.com/characters/anna-luis,39.0,28539.0
14790,14792,Diego DEL MORAL,Unknown,Male,Blonde,122.171,11.937,Unknown,Unknown,Unknown,"Adults, Nobility",1,38,Unknown,https://www.anime-planet.com/characters/diego-del-moral,39.0,
23943,23945,Tomoe NAKAHARA,Unknown,Female,Purple,43.417,19.733,Unknown,Unknown,Unknown,"Teenagers, Sword Fighters",20,19,Unknown,https://www.anime-planet.com/characters/tomoe-nakahara,39.0,
63384,63392,Milena WHISTLER,Unknown,Female,Blonde,33.126,38.799,Unknown,Unknown,Unknown,"Shy, Children, Rosy Cheeks",33,6,"Melina is a mysterious little girl who has been given the secret of eternal life and come back from the dead - or so she's told her best friend, Jenice.",https://www.anime-planet.com/characters/milena-whistler,39.0,
67926,67934,Natsuru NANAO,Unknown,Male,Black,30.882,85.067,Unknown,Unknown,Unknown,"Elementary School Students, Children, Athletes, Soccer Players",38,1,Unknown,https://www.anime-planet.com/characters/natsuru-nanao,39.0,
64608,64616,Shigezane DATE,Unknown,Male,Turquoise,31.01,97.536,Unknown,Unknown,Unknown,"Samurai, Hair Antenna, Animal Ears, Sword Fighters, Werewolves, Ponytail, Tails, Gloves",38,1,Unknown,https://www.anime-planet.com/characters/shigezane-date-sengoku-night-blood,39.0,35251.0
34733,34735,Shouhei AMAMOTO,Unknown,Male,Blonde,33.303,39.974,Unknown,Unknown,Unknown,"High School Students, Teenagers",33,6,Unknown,https://www.anime-planet.com/characters/shouhei-amamoto,39.0,
17208,17210,Kira HIMURO,Unknown,Male,Multicolored,31.919,60.43,Unknown,Unknown,Unknown,"Idols, Teenagers",36,3,Unknown,https://www.anime-planet.com/characters/kira-himuro,39.0,33788.0
33234,33236,Tarou JIMI,Unknown,Male,Black,31.494,75.286,Unknown,Unknown,Unknown,"Glasses, Teachers, Hair Antenna, Adults, Stoic, Eye Bags",37,2,Unknown,https://www.anime-planet.com/characters/tarou-jimi,39.0,
23845,23847,Karei IJUIN,Unknown,Male,Purple,31.587,54.027,Unknown,Unknown,Unknown,"Chokers, Crossdressers, Headbands, High School Students, Teenagers, Transfer Students",36,3,Unknown,https://www.anime-planet.com/characters/karei-ijuin,39.0,
34820,34822,Daigoro MEGUMI,Unknown,Male,Brown,40.246,21.974,Unknown,Unknown,Unknown,Muscular,23,16,Unknown,https://www.anime-planet.com/characters/daigoro-megumi,39.0,
59196,59204,Jamitov HYMEM,Unknown,Male,White,58.973,14.496,Unknown,Unknown,Unknown,"Politicians, Facial Hair, Adults",10,29,Unknown,https://www.anime-planet.com/characters/jamitov-hymem,39.0,84.0
43501,43505,Reki's Friend,Unknown,Male,Brown,32.579,53.882,Unknown,Unknown,Unknown,"Blinding Bangs, Bowl Cut",35,4,Unknown,https://www.anime-planet.com/characters/rekis-friend,39.0,
34812,34814,Seiji NANATSUKI,Rookie,Male,Brown,31.525,76.307,Unknown,Unknown,Unknown,"Detectives, Hair Antenna, Police",37,2,Unknown,https://www.anime-planet.com/characters/seiji-nanatsuki,39.0,
42252,42256,Guy Christophe RECH,Unknown,Male,Grey,31.438,73.059,Unknown,Unknown,Unknown,"Superpowers, Flirts, Adults, Stoic, Puppeteers",37,2,Unknown,https://www.anime-planet.com/characters/guy-christophe-rech,39.0,40340.0
30160,30162,Ohta,Unknown,Male,White,31.843,57.572,Unknown,Unknown,Unknown,"Bandanas, Breathtaking Beards, Doctors, Facial Hair, Glasses",36,3,Unknown,https://www.anime-planet.com/characters/ohta-laughing-under-the-clouds,39.0,
54389,54395,Regina BERRY,Mirika,Female,Blonde,38.111,25.603,Unknown,Unknown,Unknown,"Crowns, Circus Performers, Hair Drills",26,13,Unknown,https://www.anime-planet.com/characters/regina-berry,39.0,
50734,50740,Harold BEAN,Unknown,Male,Brown,33.016,46.516,Unknown,Unknown,Unknown,"Facial Hair, Adults, Bandanas, Blacksmiths",34,5,Unknown,https://www.anime-planet.com/characters/harold-bean,39.0,
55745,55752,Holmes,Unknown,Male,Black,37.988,25.408,Unknown,Unknown,Unknown,"Detectives, Hair Antenna",26,13,Unknown,https://www.anime-planet.com/characters/holmes,39.0,28929.0
43693,43697,Next Door Neighbour,Unknown,Male,Black,49.455,16.59,Unknown,Unknown,Unknown,"Perverted, Adults",15,24,"Living in close proximity to Takuto, his neighbour has to suffer through provocative sounds of the females squabbling every morning. Not that this is a problem though, as he loves to listen in to what could potentially be a romantic encounter.",https://www.anime-planet.com/characters/next-door-neighbour,39.0,
